       0.022 2.65785e+20 3.86227e+34 4.00526e+13 3.57765e+19 1.41012e+34 9.21999e+12           0           0           0
       0.023 2.77575e+20 4.18489e+34 4.25671e+13 3.71303e+19 1.50128e+34   9.691e+12           0           0           0
       0.024 2.89561e+20 4.52303e+34 4.51611e+13 3.85217e+19 1.59234e+34 1.01679e+13           0           0           0
       0.025 3.01666e+20 4.87789e+34 4.78342e+13 3.98841e+19 1.68779e+34 1.06507e+13           0           0           0
       0.026 3.13899e+20  5.2502e+34  5.0585e+13 4.12117e+19 1.78755e+34 1.11387e+13           0           0           0
       0.027 3.26221e+20  5.6377e+34 5.34061e+13 4.25676e+19 1.88745e+34 1.16309e+13           0           0           0
       0.028  3.3849e+20  6.0458e+34 5.63001e+13 4.39817e+19 1.98678e+34 1.21282e+13           0           0           0
       0.029 3.50695e+20 6.47642e+34 5.92702e+13 4.54423e+19 2.08676e+34 1.26322e+13           0           0           0
        0.03 3.63001e+20 6.92013e+34  6.2312e+13 4.69473e+19 2.18753e+34 1.31433e+13           0           0           0
       0.031 3.75441e+20 7.38012e+34 6.54244e+13 4.85009e+19 2.28846e+34 1.36617e+13           0           0           0
       0.032 3.87874e+20 7.85505e+34 6.86017e+13  5.0085e+19 2.39068e+34 1.41883e+13           0           0           0
       0.033 4.00219e+20  8.3487e+34 7.18328e+13 5.16695e+19 2.49636e+34 1.47222e+13           0           0           0
       0.034 4.12463e+20 8.86439e+34 7.51235e+13 5.32586e+19 2.60551e+34 1.52631e+13           0           0           0
       0.035 4.24504e+20 9.40187e+34  7.8476e+13 5.48949e+19 2.71408e+34 1.58104e+13           0           0           0
       0.036 4.36398e+20 9.95788e+34 8.18801e+13 5.65877e+19 2.82288e+34 1.63656e+13           0           0           0
       0.037 4.48416e+20 1.05296e+35  8.5336e+13  5.8318e+19 2.93331e+34 1.69296e+13           0           0           0
       0.038 4.60448e+20 1.11106e+35 8.88455e+13 6.00873e+19 3.04539e+34 1.75026e+13           0           0           0
       0.039 4.72242e+20 1.17137e+35  9.2392e+13 6.19046e+19  3.1582e+34 1.80847e+13           0           0           0
        0.04 4.83916e+20 1.23336e+35 9.59769e+13 6.37759e+19 3.27182e+34 1.86764e+13           0           0           0
       0.041 4.95512e+20 1.29707e+35 9.96062e+13  6.5697e+19 3.38625e+34 1.92782e+13           0           0           0
       0.042 5.06827e+20 1.36305e+35 1.03276e+14 6.76386e+19   3.504e+34 1.98903e+13           0           0           0
       0.043 5.18014e+20 1.43075e+35 1.06978e+14 6.95903e+19 3.62626e+34 2.05123e+13           0           0           0
       0.044 5.29348e+20 1.49942e+35 1.10713e+14 7.15775e+19 3.74971e+34 2.11442e+13           0           0           0
       0.045 5.40518e+20 1.56973e+35 1.14482e+14 7.36074e+19 3.87487e+34 2.17866e+13           0           0           0
       0.046 5.51351e+20 1.64206e+35 1.18275e+14 7.56743e+19 4.00229e+34 2.24399e+13           0           0           0
       0.047 5.62112e+20 1.71587e+35 1.22094e+14 7.77823e+19 4.13169e+34 2.31044e+13           0           0           0
       0.048 5.72881e+20 1.79114e+35 1.25942e+14 7.99323e+19 4.26273e+34 2.37804e+13           0           0           0
       0.049 5.83447e+20 1.86797e+35 1.29819e+14 8.21187e+19 4.39627e+34 2.44685e+13           0           0           0
        0.05 5.93835e+20 1.94619e+35 1.33712e+14 8.43355e+19 4.53266e+34  2.5169e+13           0           0           0
       0.051 6.04286e+20 2.02551e+35 1.37625e+14 8.65822e+19 4.67181e+34 2.58816e+13           0           0           0
       0.052 6.14682e+20 2.10666e+35 1.41558e+14 8.88425e+19 4.81434e+34 2.66065e+13           0           0           0
       0.053  6.2475e+20 2.18959e+35 1.45512e+14 9.10982e+19 4.96332e+34 2.73435e+13           0           0           0
       0.054 6.34553e+20 2.27416e+35 1.49479e+14 9.33658e+19 5.11512e+34 2.80921e+13           0           0           0
       0.055 6.44367e+20 2.36013e+35 1.53463e+14 9.56575e+19 5.26967e+34 2.88528e+13           0           0           0
       0.056  6.5424e+20 2.44696e+35 1.57466e+14 9.79667e+19 5.42771e+34 2.96256e+13           0           0           0
       0.057 6.63957e+20 2.53527e+35 1.61489e+14 1.00292e+20 5.58895e+34 3.04105e+13           0           0           0
       0.058 6.73527e+20 2.62437e+35 1.65517e+14 1.02625e+20 5.75396e+34 3.12078e+13           0           0           0
       0.059 6.83092e+20 2.71477e+35 1.69556e+14 1.04961e+20 5.92304e+34  3.2017e+13           0           0           0
        0.06 6.92608e+20 2.80652e+35 1.73604e+14 1.07301e+20 6.09574e+34 3.28378e+13           0           0           0
       0.061 7.01884e+20 2.90004e+35  1.7767e+14 1.09639e+20 6.27304e+34 3.36704e+13           0           0           0
       0.062 7.10881e+20 2.99554e+35 1.81744e+14 1.11977e+20 6.45431e+34 3.45146e+13           0           0           0
       0.063  7.1985e+20 3.09196e+35 1.85827e+14 1.14307e+20 6.63984e+34   3.537e+13           0           0           0
       0.064 7.28897e+20 3.18914e+35 1.89918e+14 1.16616e+20 6.83214e+34 3.62361e+13           0           0           0
       0.065 7.37974e+20 3.28735e+35 1.94022e+14 1.18907e+20  7.0284e+34 3.71124e+13           0           0           0
       0.066 7.46845e+20 3.38662e+35 1.98137e+14 1.21189e+20 7.22889e+34 3.79989e+13           0           0           0
       0.067 7.55508e+20 3.48732e+35 2.02251e+14 1.23467e+20 7.43318e+34 3.88951e+13 1.27539e+17           0           0
       0.068 7.64173e+20 3.58903e+35 2.06371e+14 1.25736e+20 7.64151e+34 3.98012e+13 4.32617e+18 1.45294e+31 7.30519e+10
       0.069 7.72859e+20 3.69179e+35 2.10499e+14 1.27989e+20 7.85448e+34 4.07165e+13 1.10306e+19 2.48876e+32 6.67522e+11
        0.07 7.81405e+20  3.7957e+35 2.14638e+14 1.30229e+20 8.07148e+34 4.16406e+13 1.57829e+19 5.56597e+32 1.23839e+12
       0.071 7.89717e+20  3.9013e+35 2.18784e+14 1.32453e+20 8.29342e+34 4.25738e+13 1.89781e+19 1.07158e+33 1.82277e+12
       0.072 7.97981e+20 4.00783e+35  2.2293e+14 1.34659e+20 8.51995e+34 4.35159e+13  2.1456e+19 1.57912e+33 2.37209e+12
       0.073 8.06345e+20   4.115e+35 2.27082e+14 1.36851e+20 8.75045e+34 4.44661e+13  2.3791e+19 2.14943e+33 2.94004e+12
       0.074  8.1474e+20 4.22303e+35 2.31238e+14 1.39021e+20 8.98596e+34 4.54242e+13 2.54035e+19   2.887e+33 3.49006e+12
       0.075 8.22929e+20 4.33228e+35 2.35401e+14 1.41155e+20 9.22733e+34 4.63892e+13 2.67963e+19 3.62548e+33 4.02631e+12
       0.076 8.30847e+20  4.4435e+35 2.39569e+14 1.43267e+20 9.47419e+34 4.73611e+13 2.83729e+19 4.39956e+33 4.56315e+12
       0.077 8.38733e+20 4.55533e+35 2.43736e+14 1.45364e+20 9.72385e+34 4.83402e+13 2.98005e+19 5.19139e+33 5.09566e+12
       0.078 8.46681e+20 4.66775e+35 2.47908e+14 1.47447e+20 9.97755e+34 4.93266e+13 3.07597e+19 6.16391e+33 5.62195e+12
       0.079 8.54661e+20 4.78117e+35 2.52086e+14 1.49519e+20 1.02351e+35 5.03185e+13  3.1571e+19 7.13649e+33 6.13681e+12
        0.08 8.62566e+20 4.89522e+35  2.5627e+14 1.51581e+20 1.04962e+35 5.13163e+13 3.24731e+19 8.14226e+33 6.64766e+12
       0.081 8.70312e+20  5.0107e+35 2.60457e+14 1.53623e+20 1.07618e+35 5.23204e+13 3.35249e+19 9.13503e+33 7.15123e+12
       0.082 8.77999e+20 5.12655e+35  2.6464e+14 1.55639e+20 1.10328e+35 5.33304e+13 3.44742e+19 1.01638e+34 7.65612e+12
       0.083 8.85663e+20 5.24358e+35 2.68824e+14 1.57637e+20 1.13075e+35 5.43461e+13 3.50753e+19 1.13683e+34 8.15705e+12
       0.084 8.93299e+20   5.362e+35 2.73012e+14 1.59608e+20 1.15877e+35 5.53669e+13 3.55732e+19 1.25759e+34 8.64813e+12
       0.085 9.00892e+20 5.48126e+35 2.77206e+14 1.61552e+20 1.18727e+35 5.63927e+13 3.61351e+19 1.38034e+34 9.13325e+12
       0.086 9.08289e+20 5.60179e+35 2.81403e+14 1.63477e+20 1.21615e+35 5.74228e+13 3.67586e+19 1.50437e+34 9.61405e+12
       0.087 9.15543e+20 5.72342e+35 2.85601e+14  1.6538e+20 1.24542e+35  5.8458e+13 3.74647e+19 1.62818e+34 1.00907e+13
       0.088 9.22842e+20 5.84566e+35 2.89798e+14 1.67261e+20 1.27528e+35 5.94979e+13 3.81248e+19 1.75457e+34 1.05684e+13
       0.089 9.30225e+20 5.96824e+35 2.93999e+14 1.69142e+20 1.30522e+35 6.05417e+13  3.8558e+19  1.8949e+34 1.10444e+13
        0.09 9.37685e+20 6.09088e+35 2.98201e+14 1.71031e+20 1.33535e+35 6.15886e+13 3.88855e+19  2.0399e+34 1.15126e+13
       0.091 9.45024e+20  6.2148e+35 3.02407e+14 1.72917e+20 1.36582e+35 6.26393e+13 3.92751e+19 2.18377e+34 1.19737e+13
       0.092 9.52126e+20  6.3404e+35 3.06612e+14 1.74781e+20 1.39672e+35 6.36947e+13  3.9675e+19 2.33097e+34 1.24328e+13
       0.093 9.59154e+20  6.4666e+35 3.10815e+14 1.76612e+20 1.42828e+35 6.47545e+13  4.0111e+19 2.47842e+34 1.28877e+13
       0.094 9.66202e+20 6.59354e+35 3.15018e+14 1.78415e+20 1.46029e+35  6.5818e+13 4.05894e+19 2.62637e+34 1.33401e+13
       0.095 9.73265e+20 6.72124e+35 3.19224e+14 1.80185e+20 1.49283e+35 6.68846e+13  4.1064e+19 2.77665e+34  1.3793e+13
       0.096  9.8034e+20 6.84982e+35 3.23432e+14  1.8193e+20 1.52585e+35 6.79544e+13 4.14454e+19 2.93218e+34 1.42451e+13
       0.097   9.873e+20 6.97941e+35 3.27644e+14 1.83663e+20 1.55915e+35 6.90267e+13 4.17084e+19 3.09962e+34 1.46928e+13
       0.098 9.94129e+20 7.11014e+35 3.31856e+14 1.85389e+20 1.59274e+35  7.0102e+13 4.19767e+19 3.26544e+34 1.51339e+13
       0.099 1.00096e+21 7.24086e+35 3.36066e+14 1.87107e+20 1.62661e+35 7.11805e+13 4.22822e+19 3.43203e+34 1.55716e+13
         0.1 1.00778e+21 7.37264e+35 3.40274e+14 1.88825e+20 1.66068e+35 7.22619e+13  4.2581e+19 3.60152e+34 1.60078e+13
       0.101 1.01459e+21 7.50528e+35 3.44483e+14 1.90557e+20 1.69501e+35 7.33451e+13 4.28972e+19 3.77182e+34 1.64415e+13
       0.102 1.02144e+21 7.63822e+35 3.48694e+14 1.92308e+20 1.72914e+35  7.4431e+13 4.32406e+19  3.9421e+34 1.68728e+13
       0.103 1.02819e+21 7.77188e+35 3.52907e+14  1.9405e+20  1.7638e+35 7.55206e+13 4.35903e+19 4.11433e+34 1.73039e+13
       0.104 1.03476e+21 7.90714e+35 3.57121e+14 1.95748e+20 1.79918e+35 7.66137e+13 4.39355e+19 4.28801e+34 1.77346e+13
       0.105 1.04129e+21 8.04296e+35 3.61334e+14   1.974e+20 1.83524e+35 7.77093e+13 4.42188e+19 4.46723e+34 1.81629e+13
       0.106 1.04784e+21 8.17931e+35 3.65545e+14 1.99019e+20 1.87181e+35 7.88067e+13 4.44312e+19 4.65572e+34 1.85884e+13
       0.107 1.05446e+21 8.31602e+35 3.69755e+14 2.00612e+20 1.90884e+35 7.99062e+13 4.46581e+19 4.84216e+34 1.90093e+13
       0.108 1.06113e+21 8.45293e+35 3.73968e+14 2.02195e+20 1.94614e+35 8.10073e+13 4.49117e+19 5.02899e+34 1.94277e+13
       0.109 1.06775e+21  8.5906e+35  3.7818e+14  2.0378e+20 1.98363e+35 8.21101e+13 4.51583e+19 5.21815e+34  1.9845e+13
        0.11 1.07416e+21 8.73025e+35 3.82394e+14 2.05367e+20 2.02127e+35 8.32154e+13 4.54054e+19 5.40926e+34 2.02611e+13
       0.111 1.08045e+21 8.87071e+35 3.86605e+14 2.06959e+20 2.05912e+35 8.43229e+13 4.56703e+19 5.60002e+34  2.0675e+13
       0.112 1.08675e+21 9.01159e+35 3.90815e+14 2.08563e+20 2.09702e+35 8.54324e+13  4.5948e+19 5.79167e+34 2.10879e+13
       0.113 1.09308e+21 9.15296e+35 3.95024e+14 2.10187e+20 2.13497e+35 8.65436e+13 4.62319e+19  5.9846e+34 2.15004e+13
       0.114 1.09944e+21 9.29501e+35 3.99234e+14 2.11828e+20 2.17296e+35 8.76569e+13 4.65222e+19 6.17793e+34 2.19121e+13
       0.115 1.10582e+21 9.43735e+35 4.03448e+14 2.13465e+20 2.21117e+35 8.87728e+13 4.67764e+19 6.37554e+34 2.23223e+13
       0.116 1.11213e+21 9.58011e+35 4.07662e+14 2.15051e+20 2.25035e+35 8.98914e+13 4.69731e+19 6.58179e+34 2.27309e+13
       0.117 1.11832e+21 9.72428e+35 4.11875e+14 2.16568e+20 2.29051e+35 9.10119e+13 4.71695e+19 6.78777e+34 2.31365e+13
       0.118 1.12449e+21 9.86841e+35 4.16085e+14 2.18051e+20 2.33115e+35 9.21335e+13  4.7392e+19 6.99235e+34 2.35394e+13
       0.119 1.13067e+21 1.00134e+36 4.20293e+14 2.19519e+20 2.37212e+35 9.32566e+13 4.76165e+19 7.19868e+34 2.39414e+13
        0.12 1.13685e+21  1.0159e+36 4.24499e+14 2.20983e+20 2.41333e+35 9.43811e+13 4.78339e+19 7.40702e+34 2.43427e+13
       0.121 1.14303e+21 1.03052e+36 4.28706e+14 2.22457e+20 2.45455e+35 9.55065e+13 4.80538e+19 7.61663e+34 2.47431e+13
       0.122  1.1492e+21  1.0452e+36 4.32915e+14 2.23944e+20 2.49589e+35 9.66336e+13 4.82868e+19 7.82587e+34 2.51419e+13
       0.123 1.15527e+21 1.05996e+36 4.37124e+14 2.25441e+20 2.53727e+35 9.77625e+13 4.85295e+19 8.03581e+34   2.554e+13
       0.124 1.16119e+21 1.07488e+36 4.41332e+14 2.26951e+20 2.57874e+35 9.88931e+13 4.87799e+19 8.24629e+34 2.59375e+13
       0.125  1.1671e+21 1.08983e+36 4.45538e+14 2.28481e+20 2.62017e+35 1.00025e+14 4.90397e+19 8.45707e+34 2.63346e+13
       0.126 1.17304e+21 1.10481e+36 4.49745e+14 2.30034e+20  2.6616e+35 1.01159e+14 4.92886e+19 8.66937e+34 2.67311e+13
       0.127 1.17902e+21 1.11984e+36  4.5395e+14 2.31608e+20 2.70301e+35 1.02294e+14 4.94959e+19 8.88845e+34 2.71263e+13
       0.128 1.18503e+21 1.13488e+36 4.58155e+14 2.33157e+20 2.74447e+35 1.03432e+14 4.96781e+19 9.11214e+34 2.75202e+13
       0.129 1.19107e+21 1.14995e+36  4.6236e+14  2.3461e+20 2.78828e+35 1.04573e+14 4.98754e+19 9.33387e+34 2.79118e+13
        0.13 1.19702e+21 1.16508e+36 4.66565e+14 2.35991e+20 2.83269e+35 1.05714e+14 5.00872e+19 9.55517e+34 2.83019e+13
       0.131 1.20282e+21 1.18036e+36 4.70768e+14 2.37362e+20 2.87731e+35 1.06857e+14 5.02979e+19   9.778e+34 2.86914e+13
       0.132 1.20858e+21  1.1957e+36  4.7497e+14 2.38736e+20 2.92209e+35    1.08e+14 5.05038e+19 1.00025e+35 2.90805e+13
       0.133 1.21434e+21 1.21109e+36 4.79172e+14 2.40118e+20 2.96692e+35 1.09144e+14 5.07095e+19 1.02283e+35 2.94691e+13
       0.134 1.22012e+21 1.22653e+36 4.83373e+14 2.41518e+20 3.01168e+35 1.10289e+14 5.09234e+19  1.0454e+35 2.98565e+13
       0.135 1.22593e+21 1.24199e+36 4.87572e+14 2.42936e+20 3.05645e+35 1.11434e+14 5.11465e+19 1.06796e+35 3.02431e+13
       0.136 1.23176e+21 1.25749e+36 4.91772e+14 2.44369e+20 3.10121e+35 1.12582e+14  5.1377e+19 1.09056e+35 3.06294e+13
       0.137 1.23758e+21 1.27303e+36 4.95973e+14 2.45816e+20   3.146e+35 1.13731e+14 5.16144e+19 1.11318e+35 3.10153e+13
       0.138 1.24329e+21 1.28868e+36 5.00173e+14 2.47279e+20 3.19081e+35 1.14882e+14  5.1856e+19 1.13584e+35 3.14011e+13
       0.139  1.2489e+21 1.30444e+36 5.04372e+14 2.48765e+20 3.23554e+35 1.16034e+14 5.20852e+19 1.15872e+35 3.17864e+13
        0.14 1.25449e+21 1.32024e+36 5.08569e+14  2.5027e+20 3.28029e+35 1.17189e+14 5.22841e+19 1.18218e+35 3.21708e+13
       0.141  1.2601e+21 1.33608e+36 5.12764e+14  2.5179e+20 3.32497e+35 1.18345e+14  5.2467e+19   1.206e+35 3.25543e+13
       0.142 1.26573e+21 1.35195e+36 5.16957e+14 2.53215e+20 3.37076e+35 1.19503e+14 5.26604e+19 1.22967e+35 3.29363e+13
       0.143 1.27137e+21 1.36787e+36 5.21151e+14 2.54506e+20 3.41965e+35 1.20663e+14 5.28655e+19 1.25326e+35 3.33169e+13
       0.144 1.27704e+21 1.38379e+36 5.25345e+14  2.5578e+20 3.46804e+35 1.21823e+14 5.30716e+19 1.27696e+35 3.36972e+13
       0.145 1.28266e+21 1.39977e+36 5.29541e+14 2.57082e+20 3.51631e+35 1.22983e+14 5.32746e+19 1.30079e+35 3.40771e+13
       0.146 1.28814e+21 1.41591e+36 5.33737e+14 2.58401e+20 3.56455e+35 1.24144e+14 5.34749e+19 1.32477e+35 3.44568e+13
       0.147 1.29359e+21 1.43208e+36  5.3793e+14 2.59736e+20 3.61273e+35 1.25306e+14  5.3677e+19 1.34881e+35  3.4836e+13
       0.148 1.29906e+21 1.44827e+36 5.42121e+14 2.61091e+20 3.66082e+35 1.26469e+14 5.38867e+19 1.37282e+35 3.52145e+13
       0.149 1.30458e+21 1.46446e+36 5.46311e+14 2.62464e+20 3.70888e+35 1.27633e+14 5.41041e+19 1.39681e+35 3.55924e+13
        0.15 1.31011e+21  1.4807e+36   5.505e+14 2.63853e+20 3.75689e+35 1.28799e+14 5.43271e+19 1.42081e+35 3.59701e+13
       0.151 1.31563e+21   1.497e+36 5.54686e+14 2.65257e+20 3.80491e+35 1.29966e+14 5.45544e+19 1.44485e+35 3.63477e+13
       0.152 1.32115e+21 1.51333e+36 5.58874e+14 2.66676e+20 3.85295e+35 1.31135e+14 5.47849e+19 1.46892e+35 3.67253e+13
       0.153 1.32661e+21 1.52973e+36 5.63063e+14 2.68118e+20 3.90086e+35 1.32306e+14 5.50101e+19 1.49311e+35 3.71027e+13
       0.154 1.33193e+21 1.54631e+36 5.67251e+14  2.6958e+20 3.94873e+35 1.33478e+14 5.52162e+19 1.51775e+35 3.74794e+13
       0.155 1.33721e+21 1.56293e+36 5.71437e+14 2.71055e+20 3.99652e+35 1.34651e+14 5.54045e+19 1.54282e+35 3.78557e+13
       0.156 1.34252e+21 1.57955e+36 5.75621e+14 2.72432e+20 4.04554e+35 1.35827e+14 5.55933e+19  1.5679e+35  3.8231e+13
       0.157 1.34784e+21  1.5962e+36 5.79805e+14 2.73667e+20 4.09759e+35 1.37004e+14 5.57925e+19 1.59285e+35 3.86053e+13
       0.158 1.35317e+21 1.61291e+36 5.83989e+14 2.74865e+20  4.1505e+35 1.38181e+14 5.59966e+19 1.61781e+35 3.89789e+13
       0.159 1.35854e+21 1.62961e+36 5.88173e+14 2.76098e+20 4.20226e+35 1.39359e+14 5.61997e+19 1.64288e+35 3.93524e+13
        0.16 1.36396e+21 1.64631e+36 5.92356e+14 2.77371e+20 4.25381e+35 1.40537e+14 5.64004e+19 1.66807e+35 3.97257e+13
       0.161 1.36935e+21 1.66304e+36 5.96538e+14 2.78663e+20 4.30525e+35 1.41716e+14 5.65989e+19 1.69338e+35 4.00989e+13
       0.162 1.37463e+21 1.67991e+36 6.00721e+14 2.79975e+20 4.35662e+35 1.42896e+14 5.67991e+19 1.71876e+35 4.04718e+13
       0.163 1.37982e+21 1.69686e+36 6.04901e+14 2.81305e+20 4.40787e+35 1.44077e+14 5.70056e+19 1.74408e+35 4.08441e+13
       0.164 1.38501e+21 1.71383e+36 6.09079e+14 2.82654e+20 4.45906e+35  1.4526e+14 5.72186e+19 1.76936e+35  4.1216e+13
       0.165 1.39021e+21 1.73085e+36 6.13256e+14 2.84019e+20 4.51018e+35 1.46444e+14 5.74355e+19 1.79466e+35 4.15879e+13
       0.166 1.39542e+21 1.74791e+36 6.17433e+14 2.85397e+20 4.56131e+35 1.47629e+14 5.76554e+19 1.81999e+35 4.19597e+13
       0.167 1.40065e+21 1.76499e+36 6.21609e+14 2.86794e+20 4.61238e+35 1.48817e+14 5.78779e+19 1.84536e+35 4.23316e+13
       0.168 1.40589e+21  1.7821e+36 6.25785e+14  2.8821e+20 4.66334e+35 1.50005e+14 5.81017e+19 1.87075e+35 4.27034e+13
       0.169 1.41114e+21 1.79925e+36 6.29961e+14 2.89644e+20 4.71426e+35 1.51195e+14 5.83186e+19 1.89635e+35  4.3075e+13
        0.17 1.41632e+21 1.81648e+36 6.34138e+14 2.91051e+20 4.76515e+35 1.52388e+14 5.85199e+19 1.92235e+35 4.34463e+13
       0.171  1.4214e+21 1.83384e+36 6.38314e+14 2.92331e+20 4.81949e+35 1.53582e+14 5.87102e+19 1.94869e+35 4.38172e+13
       0.172 1.42647e+21  1.8512e+36 6.42488e+14 2.93509e+20  4.8747e+35 1.54776e+14 5.89023e+19   1.975e+35 4.41875e+13
       0.173 1.43155e+21 1.86858e+36  6.4666e+14 2.94669e+20 4.93096e+35 1.55971e+14 5.91019e+19  2.0012e+35 4.45571e+13
       0.174 1.43664e+21 1.88601e+36 6.50831e+14  2.9586e+20  4.9864e+35 1.57166e+14 5.93048e+19 2.02742e+35 4.49262e+13
       0.175 1.44175e+21 1.90343e+36    6.55e+14 2.97105e+20 5.04112e+35 1.58361e+14 5.95069e+19 2.05373e+35 4.52952e+13
       0.176 1.44688e+21 1.92088e+36  6.5917e+14 2.98375e+20 5.09569e+35 1.59558e+14 5.97073e+19 2.08015e+35 4.56642e+13
       0.177 1.45201e+21 1.93837e+36  6.6334e+14 2.99662e+20 5.15016e+35 1.60756e+14 5.99061e+19 2.10668e+35 4.60332e+13
       0.178 1.45715e+21  1.9559e+36 6.67509e+14 3.00968e+20 5.20452e+35 1.61954e+14 6.01053e+19 2.13329e+35  4.6402e+13
       0.179 1.46221e+21 1.97351e+36 6.71679e+14 3.02293e+20 5.25873e+35 1.63154e+14 6.03088e+19 2.15985e+35 4.67705e+13
        0.18 1.46717e+21 1.99122e+36 6.75848e+14 3.03632e+20 5.31294e+35 1.64356e+14 6.05176e+19 2.18637e+35 4.71386e+13
       0.181 1.47212e+21 2.00896e+36 6.80016e+14 3.04985e+20 5.36709e+35 1.65559e+14 6.07299e+19 2.21289e+35 4.75067e+13
       0.182 1.47709e+21 2.02674e+36 6.84182e+14 3.06352e+20 5.42126e+35 1.66764e+14 6.09445e+19 2.23944e+35 4.78747e+13
       0.183 1.48208e+21 2.04452e+36 6.88347e+14 3.07736e+20  5.4753e+35 1.67971e+14 6.11611e+19 2.26601e+35 4.82429e+13
       0.184  1.4871e+21 2.06232e+36 6.92511e+14 3.09138e+20 5.52927e+35 1.69179e+14 6.13795e+19 2.29263e+35 4.86111e+13
       0.185 1.49212e+21 2.08014e+36 6.96674e+14 3.10525e+20 5.58326e+35 1.70389e+14 6.15993e+19 2.31926e+35 4.89793e+13
       0.186 1.49714e+21 2.09801e+36 7.00838e+14 3.11796e+20  5.6402e+35 1.71601e+14 6.18146e+19 2.34605e+35 4.93475e+13
       0.187 1.50216e+21 2.11594e+36 7.05001e+14 3.12972e+20 5.69847e+35 1.72812e+14  6.2019e+19 2.37319e+35 4.97155e+13
       0.188 1.50712e+21 2.13392e+36 7.09163e+14 3.14128e+20 5.75707e+35 1.74025e+14 6.22132e+19 2.40066e+35 5.00833e+13
       0.189 1.51198e+21 2.15203e+36 7.13326e+14 3.15275e+20 5.81655e+35 1.75237e+14 6.24059e+19  2.4282e+35 5.04508e+13
        0.19 1.51681e+21 2.17016e+36 7.17487e+14 3.16465e+20 5.87502e+35  1.7645e+14 6.26036e+19 2.45565e+35 5.08178e+13
       0.191 1.52167e+21 2.18833e+36 7.21648e+14 3.17703e+20 5.93272e+35 1.77665e+14 6.28051e+19 2.48306e+35 5.11843e+13
       0.192 1.52655e+21 2.20647e+36 7.25807e+14 3.18964e+20 5.99033e+35  1.7888e+14 6.30071e+19 2.51055e+35 5.15508e+13
       0.193 1.53144e+21 2.22464e+36 7.29965e+14 3.20241e+20 6.04784e+35 1.80097e+14 6.32079e+19 2.53813e+35 5.19173e+13
       0.194 1.53635e+21 2.24283e+36 7.34123e+14 3.21537e+20 6.10519e+35 1.81314e+14 6.34076e+19  2.5658e+35 5.22838e+13
       0.195 1.54127e+21 2.26105e+36 7.38282e+14 3.22849e+20 6.16243e+35 1.82533e+14 6.36071e+19 2.59354e+35 5.26503e+13
       0.196 1.54621e+21 2.27929e+36  7.4244e+14 3.24175e+20 6.21966e+35 1.83754e+14 6.38084e+19 2.62131e+35 5.30167e+13
       0.197 1.55114e+21 2.29754e+36 7.46597e+14 3.25513e+20 6.27683e+35 1.84977e+14 6.40132e+19 2.64905e+35 5.33828e+13
