       0.023 6.00142e+20 1.73008e+35 1.30605e+14           0           0           0           0           0           0           0           0           0
       0.024 6.13367e+20 1.85066e+35 1.36386e+14           0           0           0           0           0           0           0           0           0
       0.025 6.25576e+20 1.97285e+35 1.42171e+14           0           0           0           0           0           0           0           0           0
       0.026 6.37925e+20  2.0959e+35 1.47955e+14           0           0           0           0           0           0           0           0           0
       0.027  6.5059e+20 2.21786e+35 1.53728e+14           0           0           0           0           0           0           0           0           0
       0.028  6.6363e+20 2.34024e+35 1.59511e+14           0           0           0           0           0           0           0           0           0
       0.029  6.7696e+20 2.46242e+35 1.65301e+14           0           0           0           0           0           0           0           0           0
        0.03 6.90389e+20 2.58502e+35 1.71101e+14           0           0           0           0           0           0           0           0           0
       0.031 7.03623e+20 2.70812e+35 1.76914e+14           0           0           0           0           0           0           0           0           0
       0.032 7.15691e+20 2.84272e+35 1.82737e+14           0           0           0           0           0           0           0           0           0
       0.033 7.26781e+20  2.9823e+35 1.88556e+14           0           0           0           0           0           0           0           0           0
       0.034 7.37869e+20  3.1228e+35 1.94375e+14           0           0           0           0           0           0           0           0           0
       0.035  7.4908e+20 3.26251e+35 2.00192e+14           0           0           0           0           0           0           0           0           0
       0.036 7.60542e+20 3.40267e+35 2.06018e+14           0           0           0           0           0           0           0           0           0
       0.037  7.7229e+20 3.54279e+35  2.1185e+14           0           0           0           0           0           0           0           0           0
       0.038 7.84159e+20 3.68267e+35  2.1769e+14           0           0           0           0           0           0           0           0           0
       0.039 7.96052e+20 3.82284e+35 2.23534e+14           0           0           0           0           0           0           0           0           0
        0.04 8.08127e+20 3.96332e+35 2.29388e+14           0           0           0           0           0           0           0           0           0
       0.041 8.19737e+20 4.10526e+35 2.35248e+14           0           0           0           0           0           0           0           0           0
       0.042 8.30339e+20 4.26285e+35 2.41115e+14           0           0           0           0           0           0           0           0           0
       0.043 8.40417e+20 4.42118e+35 2.46989e+14           0           0           0           0           0           0           0           0           0
       0.044 8.50553e+20  4.5787e+35 2.52863e+14           0           0           0           0           0           0           0           0           0
       0.045 8.60936e+20 4.73633e+35  2.5874e+14           0           0           0           0           0           0           0           0           0
       0.046 8.71597e+20 4.89349e+35 2.64618e+14           0           0           0           0           0           0           0           0           0
       0.047  8.8247e+20 5.04965e+35 2.70502e+14           0           0           0           0           0           0           0           0           0
       0.048 8.93306e+20 5.20674e+35 2.76398e+14           0           0           0           0           0           0           0           0           0
       0.049 9.04161e+20  5.3641e+35 2.82298e+14           0           0           0           0           0           0           0           0           0
        0.05 9.15227e+20 5.52133e+35 2.88207e+14           0           0           0           0           0           0           0           0           0
       0.051 9.26452e+20 5.67825e+35 2.94124e+14           0           0           0           0           0           0           0           0           0
       0.052 9.37027e+20 5.84186e+35 3.00052e+14           0           0           0           0           0           0           0           0           0
       0.053 9.46652e+20 6.01674e+35 3.05986e+14           0           0           0           0           0           0           0           0           0
       0.054 9.56136e+20 6.19196e+35 3.11921e+14           0           0           0           0           0           0           0           0           0
       0.055 9.65831e+20 6.36578e+35 3.17857e+14           0           0           0           0           0           0           0           0           0
       0.056 9.75723e+20 6.53963e+35 3.23798e+14           0           0           0           0           0           0           0           0           0
       0.057 9.85803e+20 6.71294e+35 3.29748e+14           0           0           0           0           0           0           0           0           0
       0.058 9.95938e+20 6.88625e+35 3.35709e+14           0           0           0           0           0           0           0           0           0
       0.059 1.00605e+21 7.06038e+35 3.41676e+14           0           0           0           0           0           0           0           0           0
        0.06 1.01627e+21 7.23394e+35 3.47646e+14           0           0           0           0           0           0           0           0           0
       0.061  1.0267e+21  7.4069e+35 3.53622e+14           0           0           0           0           0           0           0           0           0
       0.062  1.0373e+21 7.57962e+35 3.59608e+14           0           0           0           0           0           0           0           0           0
       0.063 1.04794e+21  7.7526e+35 3.65607e+14           0           0           0           0           0           0           0           0           0
       0.064  1.0579e+21 7.93387e+35 3.71617e+14           0           0           0           0           0           0           0           0           0
       0.065 1.06712e+21 8.12508e+35 3.77629e+14           0           0           0           0           0           0           0           0           0
       0.066 1.07634e+21 8.31618e+35 3.83648e+14           0           0           0           0           0           0           0           0           0
       0.067 1.08574e+21 8.50622e+35  3.8967e+14           0           0           0           0           0           0           0           0           0
       0.068 1.09529e+21 8.69628e+35 3.95702e+14           0           0           0           0           0           0           0           0           0
       0.069 1.10499e+21  8.8856e+35 4.01741e+14           0           0           0           0           0           0           0           0           0
        0.07 1.11477e+21 9.07463e+35 4.07787e+14           0           0           0           0           0           0           0           0           0
       0.071 1.12456e+21  9.2641e+35 4.13841e+14           0           0           0           0           0           0           0           0           0
       0.072 1.13445e+21 9.45294e+35 4.19901e+14           0           0           0           0           0           0           0           0           0
       0.073 1.14447e+21 9.64168e+35 4.25972e+14           0           0           0           0           0           0           0           0           0
       0.074 1.15462e+21 9.83043e+35 4.32055e+14           0           0           0           0           0           0           0           0           0
       0.075  1.1649e+21 1.00193e+36 4.38148e+14           0           0           0           0           0           0           0           0           0
       0.076 1.17526e+21 1.02074e+36  4.4425e+14           0           0           0           0           0           0           0           0           0
       0.077 1.18514e+21 1.04004e+36 4.50361e+14           0           0           0           0           0           0           0           0           0
       0.078 1.19437e+21 1.06075e+36 4.56481e+14           0           0           0           0           0           0           0           0           0
       0.079 1.20354e+21 1.08142e+36 4.62609e+14           0           0           0           0           0           0           0           0           0
        0.08 1.21287e+21   1.102e+36 4.68747e+14           0           0           0           0           0           0           0           0           0
       0.081 1.22235e+21 1.12252e+36 4.74891e+14           0           0           0           0           0           0           0           0           0
       0.082 1.23197e+21 1.14296e+36 4.81046e+14           0           0           0           0           0           0           0           0           0
       0.083 1.24165e+21 1.16343e+36 4.87211e+14           0           0           0           0           0           0           0           0           0
       0.084 1.25139e+21 1.18385e+36 4.93385e+14           0           0           0           0           0           0           0           0           0
       0.085 1.26121e+21 1.20425e+36  4.9957e+14           0           0           0           0           0           0           0           0           0
       0.086 1.27115e+21 1.22463e+36 5.05766e+14           0           0           0           0           0           0           0           0           0
       0.087 1.28124e+21 1.24498e+36 5.11973e+14           0           0           0           0           0           0           0           0           0
       0.088 1.29148e+21 1.26527e+36  5.1819e+14           0           0           0           0           0           0           0           0           0
       0.089 1.30182e+21 1.28553e+36 5.24421e+14           0           0           0           0           0           0           0           0           0
        0.09 1.31221e+21 1.30583e+36 5.30665e+14           0           0           0           0           0           0           0           0           0
       0.091 1.32239e+21 1.32616e+36 5.36924e+14           0           0           0           0           0           0           0           0           0
       0.092 1.33202e+21 1.34823e+36 5.43195e+14           0           0           0           0           0           0           0           0           0
       0.093 1.34146e+21 1.37038e+36 5.49475e+14           0           0           0           0           0           0           0           0           0
       0.094 1.35106e+21 1.39241e+36 5.55765e+14           0           0           0           0           0           0           0           0           0
       0.095 1.36083e+21 1.41439e+36 5.62068e+14           0           0           0           0           0           0           0           0           0
       0.096  1.3707e+21  1.4363e+36 5.68385e+14           0           0           0           0           0           0           0           0           0
       0.097 1.38067e+21 1.45822e+36 5.74715e+14           0           0           0           0           0           0           0           0           0
       0.098 1.39075e+21 1.48005e+36 5.81059e+14           0           0           0           0           0           0           0           0           0
       0.099  1.4009e+21 1.50189e+36 5.87417e+14           0           0           0           0           0           0           0           0           0
         0.1 1.41118e+21 1.52371e+36  5.9379e+14           0           0           0           0           0           0           0           0           0
       0.101 1.42163e+21 1.54545e+36 6.00176e+14           0           0           0           0           0           0           0           0           0
       0.102 1.43224e+21 1.56715e+36 6.06578e+14           0           0           0           0           0           0           0           0           0
       0.103 1.44296e+21 1.58883e+36 6.12997e+14           0           0           0           0           0           0           0           0           0
       0.104 1.45379e+21 1.61052e+36 6.19433e+14           0           0           0           0           0           0           0           0           0
       0.105 1.46475e+21 1.63215e+36 6.25887e+14           0           0           0           0           0           0           0           0           0
       0.106 1.47576e+21 1.65379e+36  6.3236e+14           0           0           0           0           0           0           0           0           0
       0.107 1.48641e+21 1.67626e+36 6.38849e+14           0           0           0           0           0           0           0           0           0
       0.108 1.49671e+21 1.69989e+36 6.45356e+14           0           0           0           0           0           0           0           0           0
       0.109  1.5071e+21 1.72337e+36 6.51881e+14           0           0           0           0           0           0           0           0           0
        0.11  1.5177e+21 1.74678e+36 6.58424e+14           0           0           0           0           0           0           0           0           0
       0.111 1.52844e+21  1.7701e+36 6.64987e+14           0           0           0           0           0           0           0           0           0
       0.112 1.53933e+21 1.79339e+36  6.7157e+14           0           0           0           0           0           0           0           0           0
       0.113  1.5504e+21 1.81661e+36 6.78175e+14           0           0           0           0           0           0           0           0           0
       0.114 1.56161e+21 1.83981e+36   6.848e+14           0           0           0           0           0           0           0           0           0
       0.115 1.57298e+21 1.86296e+36 6.91448e+14           0           0           0           0           0           0           0           0           0
       0.116 1.58457e+21 1.88605e+36 6.98118e+14           0           0           0           0           0           0           0           0           0
       0.117 1.59636e+21 1.90909e+36 7.04814e+14           0           0           0           0           0           0           0           0           0
       0.118 1.60835e+21 1.93211e+36 7.11536e+14           0           0           0           0           0           0           0           0           0
       0.119 1.62051e+21 1.95511e+36 7.18285e+14           0           0           0           0           0           0           0           0           0
        0.12 1.63287e+21 1.97808e+36 7.25062e+14           0           0           0           0           0           0           0           0           0
       0.121 1.64546e+21 2.00102e+36 7.31867e+14           0           0           0           0           0           0           0           0           0
       0.122 1.65827e+21 2.02394e+36 7.38703e+14           0           0           0           0           0           0           0           0           0
       0.123 1.67117e+21 2.04685e+36 7.45571e+14           0           0           0           0           0           0           0           0           0
       0.124 1.68384e+21 2.07124e+36 7.52472e+14           0           0           0           0           0           0           0           0           0
       0.125 1.69643e+21 2.09618e+36 7.59406e+14           0           0           0           0           0           0           0           0           0
       0.126 1.70931e+21   2.121e+36 7.66377e+14           0           0           0           0           0           0           0           0           0
       0.127 1.72251e+21  2.1457e+36 7.73385e+14           0           0           0           0           0           0           0           0           0
       0.128 1.73607e+21 2.17033e+36 7.80433e+14           0           0           0           0           0           0           0           0           0
       0.129 1.75003e+21 2.19484e+36 7.87524e+14           0           0           0           0           0           0           0           0           0
        0.13 1.76443e+21  2.2193e+36 7.94661e+14           0           0           0           0           0           0           0           0           0
       0.131 1.77936e+21 2.24364e+36 8.01848e+14           0           0           0           0           0           0           0           0           0
       0.132 1.79496e+21 2.26784e+36 8.09089e+14           0           0           0           0           0           0           0           0           0
       0.133 1.81131e+21 2.29193e+36 8.16394e+14           0           0           0           0           0           0           0           0           0
       0.134 1.82842e+21 2.31594e+36 8.23771e+14           0           0           0           0           0           0           0           0           0
       0.135 1.84634e+21 2.33994e+36 8.31224e+14           0           0           0           0           0           0           0           0           0
       0.136 1.86521e+21  2.3639e+36 8.38765e+14           0           0           0           0           0           0           0           0           0
       0.137 1.88528e+21 2.38781e+36 8.46408e+14           0           0           0           0           0           0           0           0           0
       0.138 1.90664e+21 2.41171e+36 8.54167e+14           0           0           0           0           0           0           0           0           0
       0.139 1.92801e+21 2.43559e+36 8.61995e+14 3.93947e+15           0           0           0           0           0           0           0           0
        0.14 1.94726e+21  2.4566e+36 8.68297e+14 4.89302e+17 5.94647e+31 3.17752e+10           0           0           0           0           0           0
       0.141 1.96441e+21 2.47711e+36 8.74168e+14 1.94009e+18 1.18616e+33 6.30564e+11           0           0           0           0           0           0
       0.142 1.98051e+21 2.50016e+36  8.8012e+14 3.85476e+18 2.33213e+33 1.22551e+12           0           0           0           0           0           0
       0.143 1.99604e+21 2.52374e+36 8.86196e+14 5.77332e+18 3.57485e+33 1.86752e+12           0           0           0           0           0           0
       0.144 2.01114e+21 2.54755e+36 8.92409e+14 7.69813e+18  4.8058e+33 2.49792e+12           0           0           0           0           0           0
       0.145 2.02567e+21 2.57156e+36 8.98738e+14 9.65955e+18 6.03859e+33 3.12952e+12           0           0           0           0           0           0
       0.146 2.03981e+21 2.59576e+36 9.05169e+14 1.17423e+19  7.3089e+33 3.79784e+12           0           0           0           0           0           0
       0.147 2.05376e+21 2.62013e+36 9.11696e+14 1.39275e+19 8.56465e+33 4.47388e+12           0           0           0           0           0           0
       0.148 2.06736e+21 2.64461e+36 9.18285e+14 1.62082e+19 9.80349e+33 5.15628e+12           0           0           0           0           0           0
       0.149 2.08059e+21 2.66925e+36  9.2493e+14 1.86354e+19 1.10035e+34 5.85365e+12           0           0           0           0           0           0
        0.15 2.09375e+21 2.69398e+36 9.31638e+14  2.1115e+19 1.23089e+34 6.58077e+12           0           0           0           0           0           0
       0.151 2.10663e+21 2.71885e+36 9.38401e+14 2.34659e+19 1.37375e+34 7.32425e+12           0           0           0           0           0           0
       0.152 2.11916e+21 2.74393e+36 9.45214e+14  2.5632e+19 1.53296e+34 8.08353e+12           0           0           0           0           0           0
       0.153 2.13169e+21 2.76906e+36  9.5206e+14 2.78194e+19 1.69402e+34 8.84485e+12           0           0           0           0           0           0
       0.154 2.14405e+21 2.79433e+36 9.58941e+14 3.01229e+19 1.85393e+34 9.61709e+12           0           0           0           0           0           0
       0.155 2.15604e+21 2.81976e+36 9.65855e+14 3.23192e+19 2.02433e+34 1.04227e+13           0           0           0           0           0           0
       0.156 2.16806e+21 2.84527e+36 9.72803e+14 3.43809e+19 2.21271e+34 1.12474e+13           0           0           0           0           0           0
       0.157 2.18018e+21 2.87086e+36 9.79777e+14 3.64701e+19 2.40086e+34 1.20746e+13           0           0           0           0           0           0
       0.158 2.19189e+21 2.89659e+36 9.86783e+14 3.86557e+19  2.5878e+34 1.29036e+13           0           0           0           0           0           0
       0.159  2.2034e+21 2.92248e+36 9.93808e+14 4.08644e+19 2.77872e+34 1.37406e+13           0           0           0           0           0           0
        0.16 2.21484e+21 2.94842e+36 1.00085e+15 4.29833e+19 2.97527e+34 1.45964e+13           0           0           0           0           0           0
       0.161 2.22577e+21 2.97701e+36 1.00792e+15  4.5015e+19 3.18806e+34 1.54721e+13           0           0           0           0           0           0
       0.162 2.23605e+21 3.00566e+36 1.01502e+15 4.70468e+19 3.40409e+34 1.63571e+13           0           0           0           0           0           0
       0.163 2.24621e+21 3.03425e+36 1.02213e+15 4.91037e+19 3.62506e+34 1.72476e+13           0           0           0           0           0           0
       0.164 2.25666e+21 3.06272e+36 1.02925e+15 5.12043e+19 3.84795e+34 1.81434e+13           0           0           0           0           0           0
       0.165 2.26724e+21  3.0911e+36 1.03638e+15 5.33635e+19  4.0684e+34 1.90443e+13           0           0           0           0           0           0
       0.166 2.27755e+21  3.1195e+36 1.04354e+15 5.54875e+19 4.29446e+34  1.9954e+13           0           0           0           0           0           0
       0.167 2.28755e+21 3.14804e+36 1.05071e+15 5.75158e+19 4.53643e+34 2.08827e+13           0           0           0           0           0           0
       0.168 2.29771e+21 3.17649e+36 1.05788e+15 5.95242e+19 4.78122e+34 2.18196e+13           0           0           0           0           0           0
       0.169 2.30811e+21 3.20493e+36 1.06507e+15 6.15555e+19 5.03254e+34  2.2764e+13           0           0           0           0           0           0
        0.17 2.31847e+21 3.23343e+36 1.07228e+15 6.36103e+19 5.28406e+34 2.37143e+13           0           0           0           0           0           0
       0.171 2.32837e+21 3.26206e+36  1.0795e+15 6.56568e+19 5.54259e+34 2.46747e+13           0           0           0           0           0           0
       0.172  2.3381e+21 3.29077e+36 1.08673e+15 6.76685e+19 5.81008e+34 2.56436e+13           0           0           0           0           0           0
       0.173 2.34817e+21  3.3194e+36 1.09396e+15 6.96926e+19 6.07907e+34 2.66174e+13           0           0           0           0           0           0
       0.174 2.35841e+21 3.34807e+36  1.1012e+15 7.17151e+19 6.35046e+34 2.75999e+13           0           0           0           0           0           0
       0.175 2.36863e+21 3.37681e+36 1.10846e+15 7.37123e+19 6.63116e+34 2.85907e+13           0           0           0           0           0           0
       0.176 2.37842e+21 3.40571e+36 1.11573e+15 7.57379e+19 6.91194e+34 2.95845e+13           0           0           0           0           0           0
       0.177 2.38794e+21 3.43477e+36   1.123e+15 7.77919e+19 7.19383e+34 3.05849e+13           0           0           0           0           0           0
       0.178 2.39776e+21 3.46378e+36 1.13028e+15 7.98055e+19 7.48801e+34 3.16021e+13           0           0           0           0           0           0
       0.179 2.40778e+21 3.49286e+36 1.13756e+15 8.17577e+19 7.79334e+34  3.2631e+13           0           0           0           0           0           0
        0.18 2.41757e+21 3.52207e+36 1.14486e+15 8.36993e+19 8.10332e+34 3.36642e+13           0           0           0           0           0           0
       0.181 2.42659e+21 3.55431e+36 1.15217e+15  8.5664e+19 8.41208e+34    3.47e+13           0           0           0           0           0           0
       0.182 2.43486e+21 3.58669e+36 1.15948e+15 8.76416e+19 8.72684e+34  3.5741e+13           0           0           0           0           0           0
       0.183 2.44328e+21 3.61866e+36 1.16679e+15 8.96333e+19 9.04181e+34 3.67857e+13           0           0           0           0           0           0
       0.184 2.45217e+21 3.65034e+36  1.1741e+15 9.16285e+19 9.36053e+34 3.78353e+13           0           0           0           0           0           0
       0.185 2.46129e+21 3.68186e+36 1.18143e+15 9.36126e+19 9.68589e+34 3.88931e+13           0           0           0           0           0           0
       0.186  2.4705e+21  3.7132e+36 1.18876e+15 9.55718e+19 1.00169e+35 3.99594e+13           0           0           0           0           0           0
       0.187 2.47935e+21 3.74458e+36  1.1961e+15 9.74838e+19 1.03627e+35 4.10416e+13           0           0           0           0           0           0
       0.188 2.48771e+21 3.77614e+36 1.20344e+15  9.9394e+19 1.07118e+35 4.21312e+13           0           0           0           0           0           0
       0.189  2.4962e+21 3.80744e+36 1.21078e+15 1.01328e+20 1.10616e+35 4.32251e+13           0           0           0           0           0           0
        0.19 2.50513e+21 3.83861e+36 1.21812e+15 1.03272e+20 1.14131e+35 4.43209e+13           0           0           0           0           0           0
       0.191  2.5144e+21 3.86965e+36 1.22547e+15 1.05229e+20 1.17676e+35 4.54181e+13           0           0           0           0           0           0
       0.192   2.524e+21 3.90064e+36 1.23283e+15 1.07183e+20 1.21256e+35 4.65211e+13           0           0           0           0           0           0
       0.193 2.53355e+21 3.93174e+36 1.24019e+15 1.09115e+20 1.24912e+35 4.76317e+13           0           0           0           0           0           0
       0.194 2.54229e+21 3.96354e+36 1.24758e+15 1.11021e+20 1.28637e+35 4.87489e+13           0           0           0           0           0           0
       0.195 2.55062e+21 3.99539e+36 1.25495e+15  1.1291e+20 1.32428e+35 4.98734e+13           0           0           0           0           0           0
       0.196 2.55918e+21 4.02738e+36 1.26233e+15 1.14792e+20 1.36277e+35 5.10044e+13           0           0           0           0           0           0
       0.197 2.56781e+21 4.05941e+36 1.26971e+15 1.16675e+20  1.4017e+35 5.21422e+13           0           0           0           0           0           0
       0.198  2.5764e+21 4.09155e+36 1.27709e+15 1.18583e+20 1.44078e+35 5.32869e+13           0           0           0           0           0           0
       0.199 2.58495e+21 4.12383e+36 1.28447e+15 1.20515e+20 1.47996e+35  5.4437e+13           0           0           0           0           0           0
         0.2 2.59312e+21 4.15617e+36 1.29185e+15  1.2242e+20 1.51991e+35 5.55922e+13           0           0           0           0           0           0
       0.201 2.60078e+21 4.18903e+36 1.29923e+15 1.24302e+20 1.56053e+35 5.67526e+13           0           0           0           0           0           0
       0.202 2.60877e+21 4.22483e+36  1.3066e+15 1.26186e+20 1.60139e+35 5.79165e+13           0           0           0           0           0           0
       0.203 2.61737e+21 4.25828e+36   1.314e+15 1.28061e+20 1.64281e+35 5.90861e+13           0           0           0           0           0           0
       0.204   2.626e+21   4.292e+36 1.32139e+15 1.29915e+20 1.68493e+35  6.0261e+13           0           0           0           0           0           0
       0.205 2.63445e+21 4.32581e+36  1.3288e+15  1.3176e+20 1.72757e+35 6.14404e+13           0           0           0           0           0           0
       0.206 2.64284e+21 4.35966e+36 1.33622e+15 1.33609e+20 1.77062e+35 6.26245e+13           0           0           0           0           0           0
       0.207 2.65088e+21 4.39356e+36 1.34364e+15 1.35486e+20 1.81365e+35 6.38124e+13           0           0           0           0           0           0
       0.208 2.65832e+21   4.428e+36 1.35105e+15 1.37383e+20 1.85671e+35 6.50054e+13           0           0           0           0           0           0
       0.209  2.6657e+21 4.46234e+36 1.35846e+15 1.39258e+20 1.90079e+35 6.62077e+13           0           0           0           0           0           0
        0.21 2.67348e+21 4.49655e+36 1.36587e+15 1.41096e+20 1.94575e+35 6.74189e+13           0           0           0           0           0           0
       0.211 2.68153e+21 4.53068e+36 1.37328e+15 1.42916e+20 1.99147e+35 6.86345e+13           0           0           0           0           0           0
       0.212 2.68977e+21 4.56475e+36 1.38069e+15 1.44742e+20 2.03709e+35 6.98525e+13           0           0           0           0           0           0
       0.213 2.69814e+21 4.59881e+36 1.38811e+15 1.46575e+20 2.08316e+35 7.10743e+13           0           0           0           0           0           0
       0.214 2.70648e+21 4.63284e+36 1.39553e+15 1.48405e+20 2.12968e+35 7.22997e+13           0           0           0           0           0           0
       0.215 2.71441e+21  4.6671e+36 1.40296e+15 1.50236e+20  2.1765e+35 7.35278e+13           0           0           0           0           0           0
       0.216 2.72211e+21 4.70138e+36 1.41038e+15 1.52065e+20 2.22377e+35 7.47602e+13           0           0           0           0           0           0
       0.217 2.73003e+21 4.73553e+36  1.4178e+15 1.53891e+20 2.27159e+35 7.59993e+13           0           0           0           0           0           0
       0.218 2.73811e+21 4.76966e+36 1.42523e+15 1.55712e+20 2.31982e+35 7.72442e+13           0           0           0           0           0           0
       0.219 2.74631e+21 4.80372e+36 1.43265e+15 1.57533e+20 2.36857e+35 7.84939e+13           0           0           0           0           0           0
        0.22  2.7546e+21 4.83784e+36 1.44008e+15 1.59362e+20  2.4175e+35 7.97468e+13           0           0           0           0           0           0
       0.221 2.76288e+21 4.87209e+36 1.44751e+15 1.61186e+20 2.46685e+35 8.10047e+13           0           0           0           0           0           0
       0.222 2.77088e+21 4.90669e+36 1.45495e+15 1.62976e+20 2.51726e+35 8.22696e+13           0           0           0           0           0           0
       0.223  2.7781e+21 4.94254e+36 1.46239e+15 1.64744e+20 2.56819e+35 8.35387e+13           0           0           0           0           0           0
       0.224  2.7848e+21 4.98134e+36 1.46983e+15 1.66522e+20 2.61932e+35 8.48102e+13           0           0           0           0           0           0
       0.225 2.79173e+21 5.01858e+36 1.47727e+15 1.68304e+20 2.67081e+35 8.60863e+13           0           0           0           0           0           0
       0.226   2.799e+21 5.05534e+36 1.48471e+15 1.70089e+20 2.72272e+35  8.7367e+13           0           0           0           0           0           0
       0.227 2.80648e+21 5.09184e+36 1.49215e+15 1.71882e+20 2.77481e+35 8.86519e+13           0           0           0           0           0           0
       0.228 2.81411e+21  5.1282e+36 1.49959e+15 1.73675e+20 2.82737e+35 8.99409e+13           0           0           0           0           0           0
       0.229 2.82183e+21 5.16446e+36 1.50703e+15 1.75456e+20 2.88057e+35 9.12351e+13           0           0           0           0           0           0
        0.23 2.82947e+21 5.20069e+36 1.51448e+15 1.77232e+20 2.93426e+35 9.25336e+13           0           0           0           0           0           0
       0.231 2.83678e+21 5.23723e+36 1.52193e+15 1.79016e+20 2.98813e+35 9.38346e+13           0           0           0           0           0           0
       0.232 2.84395e+21 5.27375e+36 1.52938e+15 1.80812e+20 3.04225e+35 9.51383e+13           0           0           0           0           0           0
       0.233 2.85127e+21 5.31018e+36 1.53683e+15 1.82602e+20 3.09658e+35 9.64449e+13           0           0           0           0           0           0
       0.234 2.85873e+21 5.34653e+36 1.54427e+15 1.84361e+20 3.15183e+35 9.77557e+13           0           0           0           0           0           0
       0.235 2.86629e+21 5.38288e+36 1.55172e+15 1.86089e+20 3.20794e+35  9.9073e+13           0           0           0           0           0           0
       0.236 2.87393e+21 5.41921e+36 1.55917e+15 1.87805e+20 3.26469e+35 1.00396e+14           0           0           0           0           0           0
       0.237 2.88163e+21 5.45554e+36 1.56662e+15 1.89527e+20  3.3218e+35 1.01724e+14           0           0           0           0           0           0
       0.238 2.88936e+21  5.4919e+36 1.57407e+15 1.91256e+20 3.37918e+35 1.03056e+14           0           0           0           0           0           0
       0.239 2.89682e+21 5.52846e+36 1.58153e+15 1.92999e+20  3.4367e+35 1.04391e+14           0           0           0           0           0           0
        0.24 2.90403e+21 5.56525e+36 1.58899e+15 1.94761e+20 3.49427e+35 1.05728e+14           0           0           0           0           0           0
       0.241 2.91124e+21 5.60212e+36 1.59644e+15 1.96532e+20 3.55203e+35 1.07068e+14           0           0           0           0           0           0
       0.242 2.91852e+21 5.63907e+36  1.6039e+15 1.98295e+20 3.61038e+35 1.08412e+14           0           0           0           0           0           0
       0.243 2.92584e+21 5.67613e+36 1.61135e+15 2.00049e+20 3.66933e+35  1.0976e+14           0           0           0           0           0           0
       0.244 2.93316e+21 5.71339e+36 1.61881e+15 2.01798e+20 3.72869e+35 1.11112e+14           0           0           0           0           0           0
       0.245 2.94046e+21 5.75096e+36 1.62627e+15 2.03519e+20 3.78874e+35 1.12468e+14           0           0           0           0           0           0
       0.246 2.94763e+21 5.78916e+36 1.63373e+15 2.05213e+20 3.84963e+35 1.13828e+14           0           0           0           0           0           0
       0.247 2.95453e+21 5.82918e+36 1.64119e+15 2.06906e+20 3.91076e+35 1.15191e+14           0           0           0           0           0           0
       0.248  2.9612e+21 5.86863e+36 1.64866e+15 2.08611e+20 3.97197e+35 1.16557e+14           0           0           0           0           0           0
       0.249 2.96788e+21 5.90764e+36 1.65612e+15 2.10318e+20 4.03367e+35 1.17926e+14           0           0           0           0           0           0
        0.25 2.97469e+21 5.94643e+36 1.66359e+15 2.12023e+20 4.09584e+35   1.193e+14           0           0           0           0           0           0
       0.251 2.98161e+21  5.9851e+36 1.67105e+15 2.13734e+20 4.15828e+35 1.20677e+14           0           0           0           0           0           0
       0.252 2.98858e+21 6.02375e+36 1.67851e+15 2.15446e+20 4.22113e+35 1.22058e+14           0           0           0           0           0           0
       0.253 2.99562e+21 6.06232e+36 1.68598e+15 2.17153e+20 4.28449e+35 1.23443e+14           0           0           0           0           0           0
