       0.027 6.45093e+20 2.20654e+35 1.52686e+14           0           0           0           0           0           0           0           0           0
       0.028 6.57923e+20 2.32883e+35 1.58437e+14           0           0           0           0           0           0           0           0           0
       0.029 6.70854e+20 2.45177e+35 1.64195e+14           0           0           0           0           0           0           0           0           0
        0.03 6.84072e+20 2.57432e+35  1.6996e+14           0           0           0           0           0           0           0           0           0
       0.031 6.97585e+20 2.69711e+35  1.7574e+14           0           0           0           0           0           0           0           0           0
       0.032  7.1022e+20 2.82286e+35 1.81533e+14           0           0           0           0           0           0           0           0           0
       0.033 7.21379e+20 2.96434e+35 1.87329e+14           0           0           0           0           0           0           0           0           0
       0.034 7.32235e+20  3.1051e+35  1.9312e+14           0           0           0           0           0           0           0           0           0
       0.035 7.43466e+20 3.24472e+35  1.9891e+14           0           0           0           0           0           0           0           0           0
       0.036 7.54884e+20 3.38459e+35 2.04706e+14           0           0           0           0           0           0           0           0           0
       0.037 7.66286e+20 3.52537e+35 2.10514e+14           0           0           0           0           0           0           0           0           0
       0.038 7.77858e+20 3.66581e+35 2.16327e+14           0           0           0           0           0           0           0           0           0
       0.039 7.89761e+20 3.80559e+35 2.22139e+14           0           0           0           0           0           0           0           0           0
        0.04 8.01843e+20  3.9456e+35 2.27964e+14           0           0           0           0           0           0           0           0           0
       0.041 8.13864e+20 4.08602e+35 2.33801e+14           0           0           0           0           0           0           0           0           0
       0.042 8.24877e+20 4.23598e+35 2.39647e+14           0           0           0           0           0           0           0           0           0
       0.043  8.3496e+20 4.39363e+35 2.45492e+14           0           0           0           0           0           0           0           0           0
       0.044 8.45167e+20 4.55185e+35 2.51344e+14           0           0           0           0           0           0           0           0           0
       0.045 8.55532e+20 4.70905e+35 2.57199e+14           0           0           0           0           0           0           0           0           0
       0.046  8.6599e+20 4.86679e+35 2.63061e+14           0           0           0           0           0           0           0           0           0
       0.047 8.76577e+20 5.02387e+35 2.68925e+14           0           0           0           0           0           0           0           0           0
       0.048 8.87349e+20  5.1805e+35 2.74792e+14           0           0           0           0           0           0           0           0           0
       0.049 8.98312e+20 5.33728e+35 2.80669e+14           0           0           0           0           0           0           0           0           0
        0.05 9.09354e+20 5.49441e+35 2.86558e+14           0           0           0           0           0           0           0           0           0
       0.051 9.20492e+20 5.65151e+35 2.92457e+14           0           0           0           0           0           0           0           0           0
       0.052 9.31544e+20 5.80855e+35 2.98366e+14           0           0           0           0           0           0           0           0           0
       0.053 9.41795e+20 5.97729e+35 3.04278e+14           0           0           0           0           0           0           0           0           0
       0.054 9.51416e+20 6.15185e+35 3.10197e+14           0           0           0           0           0           0           0           0           0
       0.055 9.61104e+20 6.32632e+35 3.16122e+14           0           0           0           0           0           0           0           0           0
       0.056 9.70922e+20 6.50015e+35 3.22051e+14           0           0           0           0           0           0           0           0           0
       0.057 9.80875e+20 6.67403e+35 3.27986e+14           0           0           0           0           0           0           0           0           0
       0.058 9.90936e+20 6.84748e+35 3.33929e+14           0           0           0           0           0           0           0           0           0
       0.059  1.0011e+21 7.02091e+35 3.39879e+14           0           0           0           0           0           0           0           0           0
        0.06  1.0114e+21 7.19449e+35 3.45841e+14           0           0           0           0           0           0           0           0           0
       0.061 1.02182e+21 7.36744e+35 3.51807e+14           0           0           0           0           0           0           0           0           0
       0.062 1.03237e+21 7.54003e+35 3.57781e+14           0           0           0           0           0           0           0           0           0
       0.063 1.04305e+21 7.71263e+35 3.63767e+14           0           0           0           0           0           0           0           0           0
       0.064 1.05368e+21 7.88569e+35 3.69764e+14           0           0           0           0           0           0           0           0           0
       0.065 1.06368e+21 8.06832e+35 3.75771e+14           0           0           0           0           0           0           0           0           0
       0.066 1.07307e+21 8.25913e+35 3.81786e+14           0           0           0           0           0           0           0           0           0
       0.067 1.08248e+21 8.44986e+35 3.87808e+14           0           0           0           0           0           0           0           0           0
       0.068 1.09204e+21 8.63978e+35 3.93835e+14           0           0           0           0           0           0           0           0           0
       0.069 1.10175e+21 8.82956e+35 3.99872e+14           0           0           0           0           0           0           0           0           0
        0.07 1.11158e+21 9.01849e+35 4.05915e+14           0           0           0           0           0           0           0           0           0
       0.071  1.1215e+21 9.20735e+35 4.11968e+14           0           0           0           0           0           0           0           0           0
       0.072 1.13152e+21 9.39617e+35 4.18032e+14           0           0           0           0           0           0           0           0           0
       0.073 1.14164e+21 9.58463e+35 4.24105e+14           0           0           0           0           0           0           0           0           0
       0.074 1.15187e+21 9.77289e+35 4.30189e+14           0           0           0           0           0           0           0           0           0
       0.075 1.16225e+21 9.96118e+35 4.36284e+14           0           0           0           0           0           0           0           0           0
       0.076 1.17274e+21 1.01491e+36 4.42392e+14           0           0           0           0           0           0           0           0           0
       0.077 1.18331e+21 1.03369e+36  4.4851e+14           0           0           0           0           0           0           0           0           0
       0.078 1.19351e+21 1.05273e+36 4.54641e+14           0           0           0           0           0           0           0           0           0
       0.079 1.20308e+21 1.07344e+36 4.60783e+14           0           0           0           0           0           0           0           0           0
        0.08 1.21254e+21 1.09408e+36 4.66933e+14           0           0           0           0           0           0           0           0           0
       0.081 1.22216e+21 1.11461e+36 4.73094e+14           0           0           0           0           0           0           0           0           0
       0.082 1.23195e+21 1.13508e+36 4.79267e+14           0           0           0           0           0           0           0           0           0
       0.083 1.24185e+21 1.15548e+36 4.85452e+14           0           0           0           0           0           0           0           0           0
       0.084 1.25183e+21  1.1759e+36 4.91647e+14           0           0           0           0           0           0           0           0           0
       0.085 1.26193e+21 1.19625e+36 4.97856e+14           0           0           0           0           0           0           0           0           0
       0.086 1.27214e+21 1.21659e+36 5.04077e+14           0           0           0           0           0           0           0           0           0
       0.087 1.28248e+21 1.23687e+36  5.1031e+14           0           0           0           0           0           0           0           0           0
       0.088 1.29297e+21 1.25713e+36 5.16557e+14           0           0           0           0           0           0           0           0           0
       0.089 1.30363e+21 1.27733e+36 5.22819e+14           0           0           0           0           0           0           0           0           0
        0.09 1.31438e+21 1.29753e+36 5.29097e+14           0           0           0           0           0           0           0           0           0
       0.091  1.3252e+21 1.31777e+36 5.35392e+14           0           0           0           0           0           0           0           0           0
       0.092 1.33599e+21 1.33799e+36 5.41703e+14           0           0           0           0           0           0           0           0           0
       0.093 1.34633e+21 1.35943e+36 5.48028e+14           0           0           0           0           0           0           0           0           0
       0.094 1.35633e+21 1.38153e+36 5.54367e+14           0           0           0           0           0           0           0           0           0
       0.095 1.36647e+21  1.4035e+36 5.60721e+14           0           0           0           0           0           0           0           0           0
       0.096 1.37679e+21 1.42544e+36 5.67092e+14           0           0           0           0           0           0           0           0           0
       0.097 1.38726e+21  1.4473e+36 5.73481e+14           0           0           0           0           0           0           0           0           0
       0.098 1.39784e+21 1.46916e+36 5.79887e+14           0           0           0           0           0           0           0           0           0
       0.099 1.40856e+21 1.49092e+36  5.8631e+14           0           0           0           0           0           0           0           0           0
         0.1 1.41942e+21 1.51266e+36 5.92751e+14           0           0           0           0           0           0           0           0           0
       0.101 1.43045e+21 1.53436e+36  5.9921e+14           0           0           0           0           0           0           0           0           0
       0.102 1.44165e+21   1.556e+36 6.05691e+14           0           0           0           0           0           0           0           0           0
       0.103 1.45305e+21 1.57762e+36 6.12193e+14           0           0           0           0           0           0           0           0           0
       0.104 1.46464e+21 1.59918e+36 6.18717e+14           0           0           0           0           0           0           0           0           0
       0.105 1.47639e+21 1.62073e+36 6.25264e+14           0           0           0           0           0           0           0           0           0
       0.106 1.48827e+21 1.64226e+36 6.31834e+14           0           0           0           0           0           0           0           0           0
       0.107  1.5003e+21  1.6638e+36 6.38429e+14           0           0           0           0           0           0           0           0           0
       0.108 1.51228e+21 1.68534e+36 6.45049e+14           0           0           0           0           0           0           0           0           0
       0.109  1.5239e+21  1.7087e+36 6.51695e+14           0           0           0           0           0           0           0           0           0
        0.11 1.53544e+21 1.73218e+36 6.58367e+14           0           0           0           0           0           0           0           0           0
       0.111 1.54725e+21 1.75556e+36 6.65066e+14           0           0           0           0           0           0           0           0           0
       0.112 1.55934e+21 1.77879e+36 6.71794e+14           0           0           0           0           0           0           0           0           0
       0.113 1.57165e+21   1.802e+36 6.78553e+14           0           0           0           0           0           0           0           0           0
       0.114 1.58418e+21 1.82515e+36 6.85343e+14           0           0           0           0           0           0           0           0           0
       0.115 1.59696e+21 1.84826e+36 6.92165e+14           0           0           0           0           0           0           0           0           0
       0.116 1.61005e+21  1.8713e+36 6.99023e+14           0           0           0           0           0           0           0           0           0
       0.117  1.6235e+21 1.89425e+36 7.05918e+14           0           0           0           0           0           0           0           0           0
       0.118 1.63728e+21 1.91718e+36 7.12853e+14           0           0           0           0           0           0           0           0           0
       0.119 1.65143e+21 1.94006e+36  7.1983e+14           0           0           0           0           0           0           0           0           0
        0.12 1.66599e+21 1.96288e+36 7.26852e+14           0           0           0           0           0           0           0           0           0
       0.121   1.681e+21 1.98565e+36 7.33923e+14           0           0           0           0           0           0           0           0           0
       0.122 1.69655e+21 2.00836e+36 7.41048e+14           0           0           0           0           0           0           0           0           0
       0.123 1.71277e+21 2.03098e+36 7.48231e+14           0           0           0           0           0           0           0           0           0
       0.124 1.72974e+21 2.05353e+36 7.55481e+14           0           0           0           0           0           0           0           0           0
       0.125 1.74729e+21 2.07605e+36 7.62808e+14           0           0           0           0           0           0           0           0           0
       0.126 1.76518e+21 2.10078e+36 7.70216e+14           0           0           0           0           0           0           0           0           0
       0.127 1.78387e+21 2.12537e+36 7.77715e+14           0           0           0           0           0           0           0           0           0
       0.128 1.80389e+21 2.14981e+36 7.85326e+14           0           0           0           0           0           0           0           0           0
       0.129 1.82515e+21 2.17423e+36 7.93061e+14           0           0           0           0           0           0           0           0           0
        0.13 1.84547e+21 2.19767e+36 8.00368e+14 5.51986e+16           0           0           0           0           0           0           0           0
       0.131 1.86345e+21 2.21884e+36 8.06399e+14 8.88908e+17 3.28271e+32 1.80712e+11           0           0           0           0           0           0
       0.132 1.88017e+21 2.23996e+36 8.12267e+14 2.63568e+18 1.52242e+33 8.29717e+11           0           0           0           0           0           0
       0.133 1.89638e+21 2.26151e+36 8.18238e+14 4.59217e+18 2.65667e+33 1.43181e+12           0           0           0           0           0           0
       0.134 1.91235e+21 2.28342e+36 8.24364e+14 6.56722e+18 3.86857e+33 2.07154e+12           0           0           0           0           0           0
       0.135 1.92787e+21 2.30555e+36 8.30591e+14 8.53264e+18 5.06884e+33 2.69794e+12           0           0           0           0           0           0
       0.136 1.94282e+21 2.32795e+36 8.36953e+14 1.05695e+19 6.29021e+33 3.34136e+12           0           0           0           0           0           0
       0.137 1.95735e+21 2.35062e+36 8.43403e+14 1.27428e+19 7.53069e+33  4.0135e+12           0           0           0           0           0           0
       0.138 1.97166e+21 2.37347e+36 8.49951e+14 1.50181e+19 8.75566e+33 4.69345e+12           0           0           0           0           0           0
       0.139 1.98554e+21 2.39652e+36  8.5655e+14 1.74054e+19  9.9645e+33 5.38128e+12           0           0           0           0           0           0
        0.14 1.99905e+21 2.41975e+36 8.63202e+14 1.98915e+19 1.11827e+34 6.08917e+12           0           0           0           0           0           0
       0.141 2.01255e+21 2.44313e+36 8.69915e+14 2.23661e+19 1.25251e+34 6.82459e+12           0           0           0           0           0           0
       0.142 2.02571e+21 2.46665e+36 8.76678e+14 2.46734e+19 1.39941e+34 7.57766e+12           0           0           0           0           0           0
       0.143 2.03834e+21 2.49038e+36 8.83488e+14 2.68365e+19 1.56351e+34 8.34537e+12           0           0           0           0           0           0
       0.144 2.05052e+21 2.51651e+36 8.90332e+14 2.90821e+19 1.72101e+34  9.1103e+12           0           0           0           0           0           0
       0.145 2.06221e+21 2.54281e+36 8.97208e+14 3.14158e+19 1.88045e+34 9.89456e+12           0           0           0           0           0           0
       0.146 2.07358e+21 2.56914e+36 9.04115e+14 3.36066e+19 2.05718e+34 1.07127e+13           0           0           0           0           0           0
       0.147   2.085e+21  2.5954e+36 9.11051e+14 3.56884e+19 2.24449e+34 1.15436e+13           0           0           0           0           0           0
       0.148 2.09654e+21 2.62167e+36  9.1801e+14 3.78349e+19  2.4318e+34 1.23777e+13           0           0           0           0           0           0
       0.149 2.10771e+21   2.648e+36 9.25001e+14 4.00365e+19 2.62052e+34 1.32149e+13           0           0           0           0           0           0
        0.15 2.11868e+21 2.67439e+36 9.32007e+14 4.22561e+19 2.81292e+34 1.40604e+13           0           0           0           0           0           0
       0.151 2.12988e+21 2.70075e+36 9.39033e+14  4.4399e+19 3.01282e+34 1.49262e+13           0           0           0           0           0           0
       0.152 2.14113e+21 2.72717e+36 9.46078e+14 4.64555e+19 3.22496e+34 1.58092e+13           0           0           0           0           0           0
       0.153   2.152e+21 2.75367e+36 9.53151e+14 4.85128e+19  3.4429e+34 1.67027e+13           0           0           0           0           0           0
       0.154 2.16264e+21  2.7803e+36 9.60234e+14 5.05928e+19 3.66594e+34 1.76023e+13           0           0           0           0           0           0
       0.155 2.17353e+21  2.8069e+36 9.67333e+14 5.27408e+19 3.88803e+34 1.85066e+13           0           0           0           0           0           0
       0.156 2.18455e+21 2.83355e+36 9.74446e+14 5.49379e+19 4.10967e+34 1.94161e+13           0           0           0           0           0           0
       0.157 2.19532e+21 2.86031e+36 9.81576e+14 5.70765e+19 4.33959e+34 2.03361e+13           0           0           0           0           0           0
       0.158 2.20568e+21 2.88726e+36 9.88721e+14 5.91271e+19 4.58275e+34 2.12745e+13           0           0           0           0           0           0
       0.159 2.21609e+21 2.91422e+36 9.95869e+14 6.11449e+19 4.83156e+34 2.22198e+13           0           0           0           0           0           0
        0.16 2.22682e+21 2.94123e+36 1.00303e+15 6.31911e+19 5.08404e+34 2.31724e+13           0           0           0           0           0           0
       0.161 2.23757e+21 2.96831e+36 1.01021e+15 6.52722e+19 5.33774e+34 2.41325e+13           0           0           0           0           0           0
       0.162 2.24778e+21 2.99553e+36  1.0174e+15 6.73232e+19 5.60068e+34  2.5104e+13           0           0           0           0           0           0
       0.163 2.25712e+21  3.0252e+36  1.0246e+15 6.93533e+19 5.87162e+34 2.60837e+13           0           0           0           0           0           0
       0.164 2.26632e+21 3.05533e+36 1.03181e+15 7.14215e+19 6.13978e+34 2.70672e+13           0           0           0           0           0           0
       0.165 2.27585e+21 3.08521e+36 1.03902e+15 7.34804e+19 6.41451e+34 2.80594e+13           0           0           0           0           0           0
       0.166 2.28546e+21 3.11492e+36 1.04624e+15  7.5502e+19 6.69757e+34 2.90597e+13           0           0           0           0           0           0
       0.167 2.29484e+21 3.14455e+36 1.05347e+15 7.75662e+19 6.98068e+34 3.00639e+13           0           0           0           0           0           0
       0.168 2.30381e+21 3.17426e+36 1.06071e+15  7.9641e+19  7.2635e+34 3.10742e+13           0           0           0           0           0           0
       0.169 2.31292e+21 3.20382e+36 1.06794e+15 8.16356e+19 7.56561e+34 3.21024e+13           0           0           0           0           0           0
        0.17 2.32244e+21 3.23324e+36 1.07519e+15 8.35736e+19 7.87609e+34 3.31423e+13           0           0           0           0           0           0
       0.171 2.33212e+21 3.26267e+36 1.08245e+15 8.55253e+19 8.19049e+34  3.4187e+13           0           0           0           0           0           0
       0.172 2.34181e+21 3.29203e+36 1.08971e+15 8.75157e+19 8.50291e+34  3.5234e+13           0           0           0           0           0           0
       0.173   2.351e+21 3.32151e+36 1.09699e+15  8.9533e+19 8.81857e+34 3.62853e+13           0           0           0           0           0           0
       0.174 2.35983e+21 3.35118e+36 1.10426e+15 9.15645e+19 9.13559e+34 3.73402e+13           0           0           0           0           0           0
       0.175 2.36906e+21 3.38072e+36 1.11154e+15 9.35845e+19 9.45789e+34 3.84007e+13           0           0           0           0           0           0
       0.176 2.37866e+21  3.4102e+36 1.11882e+15 9.55894e+19 9.78792e+34 3.94706e+13           0           0           0           0           0           0
       0.177 2.38852e+21  3.4397e+36 1.12611e+15 9.75781e+19 1.01219e+35 4.05483e+13           0           0           0           0           0           0
       0.178 2.39841e+21 3.46934e+36  1.1334e+15 9.95092e+19 1.04696e+35 4.16403e+13           0           0           0           0           0           0
       0.179 2.40752e+21  3.4994e+36 1.14072e+15 1.01398e+20  1.0827e+35 4.27414e+13           0           0           0           0           0           0
        0.18 2.41602e+21  3.5299e+36 1.14803e+15 1.03309e+20 1.11844e+35 4.38471e+13           0           0           0           0           0           0
       0.181 2.42472e+21 3.56037e+36 1.15534e+15 1.05262e+20 1.15419e+35 4.49551e+13           0           0           0           0           0           0
       0.182 2.43348e+21 3.59088e+36 1.16265e+15 1.07247e+20 1.18985e+35 4.60634e+13           0           0           0           0           0           0
       0.183 2.44166e+21 3.62333e+36 1.16996e+15  1.0923e+20 1.22606e+35 4.71785e+13           0           0           0           0           0           0
       0.184 2.44934e+21 3.65763e+36 1.17727e+15 1.11184e+20 1.26309e+35 4.83008e+13           0           0           0           0           0           0
       0.185 2.45734e+21 3.69066e+36 1.18458e+15 1.13115e+20  1.3007e+35 4.94298e+13           0           0           0           0           0           0
       0.186 2.46613e+21 3.72174e+36 1.19189e+15 1.15026e+20 1.33907e+35  5.0566e+13           0           0           0           0           0           0
       0.187 2.47519e+21 3.75318e+36 1.19922e+15 1.16929e+20 1.37805e+35  5.1709e+13           0           0           0           0           0           0
       0.188 2.48398e+21 3.78502e+36 1.20656e+15 1.18849e+20 1.41708e+35 5.28566e+13           0           0           0           0           0           0
       0.189 2.49268e+21 3.81701e+36  1.2139e+15 1.20762e+20 1.45674e+35 5.40124e+13           0           0           0           0           0           0
        0.19  2.5013e+21 3.84913e+36 1.22124e+15 1.22649e+20 1.49702e+35 5.51745e+13           0           0           0           0           0           0
       0.191 2.50989e+21 3.88136e+36  1.2286e+15 1.24537e+20 1.53785e+35 5.63426e+13           0           0           0           0           0           0
       0.192 2.51803e+21 3.91369e+36 1.23595e+15 1.26437e+20 1.57892e+35 5.75157e+13           0           0           0           0           0           0
       0.193 2.52558e+21  3.9466e+36  1.2433e+15 1.28343e+20  1.6202e+35 5.86916e+13           0           0           0           0           0           0
       0.194 2.53327e+21 3.97933e+36 1.25064e+15 1.30236e+20 1.66224e+35 5.98738e+13           0           0           0           0           0           0
       0.195 2.54146e+21 4.01187e+36 1.25799e+15 1.32116e+20 1.70479e+35 6.10606e+13           0           0           0           0           0           0
       0.196 2.54999e+21 4.04428e+36 1.26533e+15  1.3399e+20  1.7478e+35 6.22515e+13           0           0           0           0           0           0
       0.197 2.55871e+21  4.0766e+36 1.27268e+15 1.35869e+20 1.79127e+35 6.34475e+13           0           0           0           0           0           0
       0.198 2.56757e+21 4.10882e+36 1.28003e+15  1.3777e+20 1.83474e+35  6.4648e+13           0           0           0           0           0           0
       0.199 2.57623e+21 4.14101e+36  1.2874e+15 1.39675e+20 1.87855e+35 6.58543e+13           0           0           0           0           0           0
         0.2 2.58437e+21 4.17358e+36 1.29476e+15 1.41535e+20 1.92332e+35 6.70666e+13           0           0           0           0           0           0
       0.201  2.5924e+21 4.20606e+36 1.30212e+15 1.43349e+20 1.96926e+35 6.82885e+13           0           0           0           0           0           0
       0.202 2.60066e+21 4.23851e+36 1.30948e+15 1.45162e+20 2.01561e+35 6.95163e+13           0           0           0           0           0           0
       0.203 2.60889e+21 4.27126e+36 1.31685e+15 1.46992e+20 2.06208e+35 7.07473e+13           0           0           0           0           0           0
       0.204 2.61658e+21 4.30599e+36 1.32421e+15 1.48832e+20 2.10888e+35  7.1982e+13           0           0           0           0           0           0
       0.205 2.62402e+21  4.3427e+36 1.33159e+15  1.5068e+20 2.15594e+35 7.32195e+13           0           0           0           0           0           0
       0.206 2.63171e+21 4.37785e+36 1.33897e+15 1.52536e+20 2.20327e+35 7.44597e+13           0           0           0           0           0           0
       0.207 2.63919e+21 4.41285e+36 1.34635e+15 1.54394e+20 2.25105e+35 7.57049e+13           0           0           0           0           0           0
       0.208 2.64644e+21 4.44782e+36 1.35372e+15 1.56249e+20 2.29917e+35 7.69561e+13           0           0           0           0           0           0
       0.209 2.65387e+21  4.4826e+36  1.3611e+15 1.58087e+20  2.3482e+35 7.82144e+13           0           0           0           0           0           0
        0.21 2.66149e+21  4.5173e+36 1.36848e+15 1.59911e+20 2.39764e+35 7.94771e+13           0           0           0           0           0           0
       0.211 2.66927e+21 4.55189e+36 1.37585e+15  1.6172e+20 2.44768e+35 8.07426e+13           0           0           0           0           0           0
       0.212  2.6772e+21 4.58643e+36 1.38323e+15  1.6352e+20  2.4979e+35 8.20114e+13           0           0           0           0           0           0
       0.213 2.68523e+21 4.62091e+36 1.39061e+15 1.65315e+20 2.54881e+35 8.32856e+13           0           0           0           0           0           0
       0.214 2.69323e+21 4.65539e+36   1.398e+15 1.67099e+20 2.60033e+35 8.45654e+13           0           0           0           0           0           0
       0.215 2.70088e+21 4.69012e+36 1.40538e+15  1.6888e+20  2.6523e+35 8.58499e+13           0           0           0           0           0           0
       0.216 2.70831e+21 4.72494e+36 1.41277e+15 1.70663e+20 2.70476e+35 8.71395e+13           0           0           0           0           0           0
       0.217 2.71586e+21  4.7597e+36 1.42015e+15 1.72461e+20 2.75737e+35 8.84333e+13           0           0           0           0           0           0
       0.218 2.72351e+21 4.79451e+36 1.42754e+15 1.74274e+20 2.81009e+35 8.97313e+13           0           0           0           0           0           0
       0.219 2.73126e+21  4.8293e+36 1.43492e+15 1.76087e+20 2.86331e+35  9.1033e+13           0           0           0           0           0           0
        0.22 2.73912e+21  4.8641e+36 1.44231e+15 1.77892e+20   2.917e+35 9.23389e+13           0           0           0           0           0           0
       0.221 2.74703e+21 4.89894e+36  1.4497e+15  1.7969e+20 2.97128e+35 9.36499e+13           0           0           0           0           0           0
       0.222 2.75493e+21 4.93389e+36 1.45709e+15  1.8147e+20 3.02604e+35 9.49636e+13           0           0           0           0           0           0
       0.223 2.76252e+21 4.96914e+36 1.46449e+15 1.83231e+20  3.0813e+35 9.62793e+13           0           0           0           0           0           0
       0.224 2.76978e+21 5.00479e+36 1.47189e+15 1.84988e+20 3.13702e+35 9.75987e+13           0           0           0           0           0           0
       0.225 2.77696e+21  5.0408e+36 1.47928e+15  1.8674e+20 3.19312e+35 9.89221e+13           0           0           0           0           0           0
       0.226 2.78397e+21  5.0775e+36 1.48668e+15 1.88487e+20 3.24981e+35  1.0025e+14           0           0           0           0           0           0
       0.227 2.79082e+21 5.11615e+36 1.49407e+15 1.90233e+20 3.30692e+35 1.01584e+14           0           0           0           0           0           0
       0.228 2.79782e+21  5.1537e+36 1.50147e+15 1.91977e+20 3.36457e+35 1.02923e+14           0           0           0           0           0           0
       0.229 2.80507e+21 5.19079e+36 1.50887e+15 1.93717e+20 3.42279e+35 1.04267e+14           0           0           0           0           0           0
        0.23 2.81244e+21 5.22767e+36 1.51627e+15 1.95466e+20 3.48125e+35 1.05615e+14           0           0           0           0           0           0
       0.231 2.81976e+21  5.2645e+36 1.52367e+15 1.97232e+20 3.53975e+35 1.06965e+14           0           0           0           0           0           0
       0.232 2.82684e+21 5.30157e+36 1.53107e+15 1.99014e+20 3.59838e+35 1.08317e+14           0           0           0           0           0           0
       0.233 2.83382e+21 5.33857e+36 1.53848e+15 2.00794e+20 3.65721e+35 1.09673e+14           0           0           0           0           0           0
       0.234 2.84092e+21 5.37555e+36 1.54588e+15 2.02536e+20  3.7172e+35 1.11033e+14           0           0           0           0           0           0
       0.235 2.84809e+21 5.41247e+36 1.55328e+15 2.04242e+20 3.77797e+35 1.12399e+14           0           0           0           0           0           0
       0.236 2.85532e+21 5.44943e+36 1.56068e+15 2.05938e+20 3.83926e+35 1.13767e+14           0           0           0           0           0           0
       0.237 2.86259e+21 5.48637e+36 1.56808e+15 2.07637e+20 3.90097e+35 1.15139e+14           0           0           0           0           0           0
       0.238 2.86993e+21 5.52331e+36 1.57549e+15 2.09345e+20 3.96277e+35 1.16515e+14           0           0           0           0           0           0
       0.239 2.87734e+21 5.56027e+36 1.58289e+15 2.11063e+20 4.02486e+35 1.17893e+14           0           0           0           0           0           0
        0.24 2.88467e+21 5.59722e+36  1.5903e+15  2.1279e+20 4.08716e+35 1.19273e+14           0           0           0           0           0           0
       0.241 2.89175e+21 5.63452e+36 1.59771e+15 2.14523e+20 4.14977e+35 1.20657e+14           0           0           0           0           0           0
       0.242 2.89872e+21 5.67186e+36 1.60512e+15 2.16252e+20 4.21284e+35 1.22044e+14           0           0           0           0           0           0
       0.243 2.90575e+21 5.70924e+36 1.61253e+15 2.17973e+20 4.27658e+35 1.23437e+14           0           0           0           0           0           0
       0.244 2.91284e+21 5.74668e+36 1.61993e+15 2.19689e+20  4.3408e+35 1.24834e+14           0           0           0           0           0           0
       0.245 2.91995e+21 5.78422e+36 1.62734e+15 2.21392e+20 4.40555e+35 1.26236e+14           0           0           0           0           0           0
       0.246 2.92708e+21 5.82189e+36 1.63475e+15 2.23072e+20 4.47104e+35 1.27641e+14           0           0           0           0           0           0
       0.247  2.9342e+21 5.85974e+36 1.64216e+15 2.24744e+20 4.53673e+35 1.29048e+14           0           0           0           0           0           0
       0.248 2.94131e+21 5.89786e+36 1.64957e+15 2.26425e+20 4.60264e+35 1.30458e+14           0           0           0           0           0           0
       0.249 2.94829e+21 5.93639e+36 1.65698e+15 2.28108e+20 4.66897e+35 1.31873e+14           0           0           0           0           0           0
        0.25 2.95483e+21  5.9762e+36  1.6644e+15 2.29787e+20 4.73586e+35 1.33291e+14           0           0           0           0           0           0
       0.251 2.96114e+21 6.01663e+36 1.67181e+15 2.31474e+20 4.80292e+35 1.34711e+14           0           0           0           0           0           0
