       0.195 8.86714e+20 3.52554e+36 7.11147e+14           0           0           0           0           0           0           0           0           0
       0.196 8.89696e+20 3.55197e+36 7.15051e+14           0           0           0           0           0           0           0           0           0
       0.197 8.92633e+20 3.57855e+36 7.18957e+14           0           0           0           0           0           0           0           0           0
       0.198 8.95573e+20 3.60514e+36 7.22864e+14           0           0           0           0           0           0           0           0           0
       0.199  8.9852e+20 3.63169e+36 7.26772e+14           0           0           0           0           0           0           0           0           0
         0.2 9.01426e+20  3.6587e+36 7.30682e+14           0           0           0           0           0           0           0           0           0
       0.201 9.13007e+20 3.68596e+36 7.34593e+14           0           0           0           0           0           0           0           0           0
       0.202 9.74892e+20 3.71362e+36 7.40874e+14           0           0           0           0           0           0           0           0           0
       0.203 1.05621e+21 3.74345e+36 7.50649e+14           0           0           0           0           0           0           0           0           0
       0.204 1.10818e+21 3.77379e+36 7.60411e+14           0           0           0           0           0           0           0           0           0
       0.205 1.14827e+21 3.80571e+36 7.70188e+14           0           0           0           0           0           0           0           0           0
       0.206 1.18517e+21 3.83763e+36 7.79914e+14           0           0           0           0           0           0           0           0           0
       0.207 1.21904e+21 3.87002e+36 7.89727e+14           0           0           0           0           0           0           0           0           0
       0.208  1.2467e+21 3.90385e+36 7.99503e+14           0           0           0           0           0           0           0           0           0
       0.209 1.27318e+21 3.93776e+36 8.09277e+14           0           0           0           0           0           0           0           0           0
        0.21 1.30126e+21 3.97168e+36 8.19041e+14           0           0           0           0           0           0           0           0           0
       0.211 1.32755e+21 4.00592e+36 8.28855e+14           0           0           0           0           0           0           0           0           0
       0.212 1.34964e+21 4.04174e+36 8.38669e+14           0           0           0           0           0           0           0           0           0
       0.213 1.37076e+21 4.07756e+36 8.48469e+14           0           0           0           0           0           0           0           0           0
       0.214 1.39281e+21 4.11336e+36 8.58252e+14           0           0           0           0           0           0           0           0           0
       0.215  1.4157e+21  4.1492e+36 8.68054e+14           0           0           0           0           0           0           0           0           0
       0.216  1.4376e+21 4.18529e+36 8.77896e+14           0           0           0           0           0           0           0           0           0
       0.217 1.45691e+21 4.22295e+36 8.87729e+14           0           0           0           0           0           0           0           0           0
       0.218 1.47492e+21 4.26073e+36 8.97551e+14           0           0           0           0           0           0           0           0           0
       0.219 1.49323e+21 4.29871e+36 9.07374e+14           0           0           0           0           0           0           0           0           0
        0.22 1.51203e+21 4.33717e+36   9.172e+14           0           0           0           0           0           0           0           0           0
       0.221 1.53119e+21 4.37578e+36 9.27044e+14           0           0           0           0           0           0           0           0           0
       0.222 1.55036e+21 4.41439e+36 9.36891e+14           0           0           0           0           0           0           0           0           0
       0.223 1.56795e+21 4.45395e+36 9.46751e+14           0           0           0           0           0           0           0           0           0
       0.224 1.58386e+21 4.49425e+36 9.56612e+14           0           0           0           0           0           0           0           0           0
       0.225 1.59971e+21 4.53467e+36 9.66476e+14           0           0           0           0           0           0           0           0           0
       0.226 1.61599e+21   4.575e+36 9.76329e+14           0           0           0           0           0           0           0           0           0
       0.227 1.63263e+21 4.61536e+36  9.8619e+14           0           0           0           0           0           0           0           0           0
       0.228 1.64948e+21  4.6558e+36 9.96059e+14           0           0           0           0           0           0           0           0           0
       0.229 1.66656e+21 4.69627e+36 1.00594e+15           0           0           0           0           0           0           0           0           0
        0.23 1.68302e+21 4.73684e+36 1.01583e+15           0           0           0           0           0           0           0           0           0
       0.231 1.69803e+21 4.77903e+36 1.02574e+15           0           0           0           0           0           0           0           0           0
