       0.023 6.17024e+20 1.76854e+35  1.3364e+14           0           0           0           0           0           0           0           0           0
       0.024 6.29872e+20 1.88987e+35 1.39537e+14           0           0           0           0           0           0           0           0           0
       0.025  6.4297e+20 2.01012e+35 1.45418e+14           0           0           0           0           0           0           0           0           0
       0.026 6.56528e+20 2.13044e+35 1.51303e+14           0           0           0           0           0           0           0           0           0
       0.027 6.70373e+20 2.25114e+35 1.57197e+14           0           0           0           0           0           0           0           0           0
       0.028 6.84339e+20 2.37204e+35 1.63097e+14           0           0           0           0           0           0           0           0           0
       0.029 6.98043e+20 2.49344e+35  1.6901e+14           0           0           0           0           0           0           0           0           0
        0.03  7.1048e+20 2.62748e+35 1.74932e+14           0           0           0           0           0           0           0           0           0
       0.031 7.21885e+20 2.76527e+35  1.8085e+14           0           0           0           0           0           0           0           0           0
       0.032 7.33336e+20 2.90374e+35 1.86763e+14           0           0           0           0           0           0           0           0           0
       0.033 7.45028e+20 3.04154e+35 1.92673e+14           0           0           0           0           0           0           0           0           0
       0.034 7.57002e+20 3.18006e+35 1.98591e+14           0           0           0           0           0           0           0           0           0
       0.035 7.69132e+20 3.31835e+35 2.04516e+14           0           0           0           0           0           0           0           0           0
       0.036 7.81324e+20 3.45711e+35 2.10447e+14           0           0           0           0           0           0           0           0           0
       0.037 7.93669e+20 3.59576e+35  2.1638e+14           0           0           0           0           0           0           0           0           0
       0.038 8.05841e+20 3.73479e+35 2.22324e+14           0           0           0           0           0           0           0           0           0
       0.039 8.16975e+20 3.88761e+35  2.2827e+14           0           0           0           0           0           0           0           0           0
        0.04 8.27271e+20 4.04329e+35  2.3422e+14           0           0           0           0           0           0           0           0           0
       0.041 8.37605e+20 4.19925e+35 2.40169e+14           0           0           0           0           0           0           0           0           0
       0.042 8.48172e+20 4.35501e+35 2.46119e+14           0           0           0           0           0           0           0           0           0
       0.043 8.58988e+20 4.51106e+35 2.52073e+14           0           0           0           0           0           0           0           0           0
       0.044 8.69954e+20  4.6661e+35 2.58029e+14           0           0           0           0           0           0           0           0           0
       0.045 8.80929e+20 4.82173e+35 2.63989e+14           0           0           0           0           0           0           0           0           0
       0.046 8.91989e+20 4.97767e+35 2.69954e+14           0           0           0           0           0           0           0           0           0
       0.047 9.03258e+20 5.13374e+35 2.75927e+14           0           0           0           0           0           0           0           0           0
       0.048 9.14392e+20 5.28959e+35 2.81909e+14           0           0           0           0           0           0           0           0           0
       0.049 9.24562e+20 5.45965e+35   2.879e+14           0           0           0           0           0           0           0           0           0
        0.05 9.34017e+20 5.63277e+35 2.93887e+14           0           0           0           0           0           0           0           0           0
       0.051 9.43593e+20 5.80586e+35 2.99875e+14           0           0           0           0           0           0           0           0           0
       0.052 9.53406e+20  5.9782e+35 3.05862e+14           0           0           0           0           0           0           0           0           0
       0.053 9.63409e+20  6.1507e+35 3.11855e+14           0           0           0           0           0           0           0           0           0
       0.054 9.73469e+20 6.32275e+35 3.17853e+14           0           0           0           0           0           0           0           0           0
       0.055 9.83496e+20 6.49564e+35 3.23857e+14           0           0           0           0           0           0           0           0           0
       0.056 9.93591e+20 6.66875e+35 3.29865e+14           0           0           0           0           0           0           0           0           0
       0.057 1.00388e+21 6.84155e+35 3.35878e+14           0           0           0           0           0           0           0           0           0
       0.058 1.01437e+21 7.01375e+35 3.41894e+14           0           0           0           0           0           0           0           0           0
       0.059 1.02478e+21   7.186e+35 3.47921e+14           0           0           0           0           0           0           0           0           0
        0.06 1.03436e+21 7.37028e+35 3.53954e+14           0           0           0           0           0           0           0           0           0
       0.061 1.04328e+21 7.56007e+35 3.59986e+14           0           0           0           0           0           0           0           0           0
       0.062 1.05231e+21 7.74964e+35 3.66021e+14           0           0           0           0           0           0           0           0           0
       0.063 1.06151e+21 7.93881e+35  3.7206e+14           0           0           0           0           0           0           0           0           0
       0.064 1.07085e+21 8.12812e+35 3.78105e+14           0           0           0           0           0           0           0           0           0
       0.065 1.08025e+21 8.31669e+35 3.84152e+14           0           0           0           0           0           0           0           0           0
       0.066 1.08962e+21 8.50605e+35 3.90204e+14           0           0           0           0           0           0           0           0           0
       0.067 1.09907e+21 8.69536e+35 3.96259e+14           0           0           0           0           0           0           0           0           0
       0.068 1.10868e+21 8.88394e+35 4.02317e+14           0           0           0           0           0           0           0           0           0
       0.069 1.11844e+21 9.07233e+35 4.08382e+14           0           0           0           0           0           0           0           0           0
        0.07 1.12829e+21 9.26107e+35 4.14457e+14           0           0           0           0           0           0           0           0           0
       0.071 1.13809e+21 9.45018e+35  4.2054e+14           0           0           0           0           0           0           0           0           0
       0.072 1.14732e+21 9.64557e+35 4.26628e+14           0           0           0           0           0           0           0           0           0
       0.073 1.15597e+21 9.85168e+35 4.32717e+14           0           0           0           0           0           0           0           0           0
       0.074 1.16463e+21 1.00575e+36 4.38809e+14           0           0           0           0           0           0           0           0           0
       0.075 1.17341e+21 1.02625e+36 4.44905e+14           0           0           0           0           0           0           0           0           0
       0.076  1.1823e+21 1.04679e+36 4.51006e+14           0           0           0           0           0           0           0           0           0
       0.077 1.19125e+21 1.06726e+36 4.57112e+14           0           0           0           0           0           0           0           0           0
       0.078 1.20018e+21 1.08776e+36 4.63222e+14           0           0           0           0           0           0           0           0           0
       0.079 1.20916e+21 1.10829e+36 4.69339e+14           0           0           0           0           0           0           0           0           0
        0.08 1.21825e+21 1.12877e+36  4.7546e+14           0           0           0           0           0           0           0           0           0
       0.081 1.22748e+21 1.14921e+36 4.81586e+14           0           0           0           0           0           0           0           0           0
       0.082  1.2368e+21 1.16966e+36 4.87719e+14           0           0           0           0           0           0           0           0           0
       0.083 1.24621e+21  1.1901e+36 4.93859e+14           0           0           0           0           0           0           0           0           0
       0.084  1.2556e+21 1.21055e+36 5.00005e+14           0           0           0           0           0           0           0           0           0
       0.085 1.26474e+21   1.231e+36 5.06158e+14           0           0           0           0           0           0           0           0           0
       0.086 1.27337e+21 1.25307e+36 5.12316e+14           0           0           0           0           0           0           0           0           0
       0.087 1.28175e+21 1.27525e+36 5.18479e+14           0           0           0           0           0           0           0           0           0
       0.088 1.29024e+21 1.29736e+36 5.24647e+14           0           0           0           0           0           0           0           0           0
       0.089 1.29884e+21 1.31947e+36 5.30821e+14           0           0           0           0           0           0           0           0           0
        0.09  1.3075e+21 1.34147e+36 5.36999e+14           0           0           0           0           0           0           0           0           0
       0.091 1.31616e+21 1.36352e+36 5.43182e+14           0           0           0           0           0           0           0           0           0
       0.092 1.32486e+21 1.38557e+36 5.49371e+14           0           0           0           0           0           0           0           0           0
       0.093 1.33366e+21 1.40756e+36 5.55565e+14           0           0           0           0           0           0           0           0           0
       0.094 1.34257e+21 1.42953e+36 5.61765e+14           0           0           0           0           0           0           0           0           0
       0.095 1.35157e+21  1.4515e+36 5.67972e+14           0           0           0           0           0           0           0           0           0
       0.096 1.36067e+21 1.47344e+36 5.74187e+14           0           0           0           0           0           0           0           0           0
       0.097  1.3698e+21 1.49536e+36  5.8041e+14           0           0           0           0           0           0           0           0           0
       0.098 1.37891e+21 1.51733e+36  5.8664e+14           0           0           0           0           0           0           0           0           0
       0.099 1.38802e+21  1.5393e+36 5.92877e+14           0           0           0           0           0           0           0           0           0
         0.1 1.39676e+21 1.56205e+36 5.99122e+14           0           0           0           0           0           0           0           0           0
       0.101 1.40513e+21  1.5857e+36  6.0537e+14           0           0           0           0           0           0           0           0           0
       0.102 1.41353e+21  1.6093e+36 6.11624e+14           0           0           0           0           0           0           0           0           0
       0.103 1.42204e+21 1.63286e+36 6.17885e+14           0           0           0           0           0           0           0           0           0
       0.104 1.43058e+21 1.65638e+36 6.24153e+14           0           0           0           0           0           0           0           0           0
       0.105 1.43912e+21 1.67994e+36 6.30429e+14           0           0           0           0           0           0           0           0           0
       0.106 1.44769e+21  1.7035e+36 6.36711e+14           0           0           0           0           0           0           0           0           0
       0.107 1.45637e+21 1.72698e+36 6.42999e+14           0           0           0           0           0           0           0           0           0
       0.108 1.46516e+21 1.75041e+36 6.49292e+14           0           0           0           0           0           0           0           0           0
       0.109 1.47403e+21 1.77384e+36 6.55594e+14           0           0           0           0           0           0           0           0           0
        0.11 1.48299e+21 1.79723e+36 6.61905e+14           0           0           0           0           0           0           0           0           0
       0.111 1.49204e+21 1.82058e+36 6.68223e+14           0           0           0           0           0           0           0           0           0
       0.112 1.50108e+21 1.84396e+36 6.74551e+14           0           0           0           0           0           0           0           0           0
       0.113 1.51014e+21 1.86736e+36 6.80886e+14           0           0           0           0           0           0           0           0           0
       0.114 1.51926e+21 1.89076e+36 6.87229e+14           0           0           0           0           0           0           0           0           0
       0.115 1.52832e+21  1.9141e+36 6.93581e+14           0           0           0           0           0           0           0           0           0
       0.116   1.537e+21 1.93893e+36 6.99941e+14           0           0           0           0           0           0           0           0           0
       0.117 1.54545e+21 1.96405e+36  7.0631e+14           0           0           0           0           0           0           0           0           0
       0.118   1.554e+21 1.98906e+36 7.12686e+14           0           0           0           0           0           0           0           0           0
       0.119 1.56262e+21 2.01406e+36  7.1907e+14           0           0           0           0           0           0           0           0           0
        0.12 1.57126e+21   2.039e+36 7.25462e+14           0           0           0           0           0           0           0           0           0
       0.121 1.57994e+21 2.06396e+36 7.31862e+14           0           0           0           0           0           0           0           0           0
       0.122 1.58872e+21 2.08884e+36 7.38269e+14           0           0           0           0           0           0           0           0           0
       0.123 1.59759e+21 2.11368e+36 7.44685e+14           0           0           0           0           0           0           0           0           0
       0.124 1.60655e+21 2.13854e+36 7.51112e+14           0           0           0           0           0           0           0           0           0
       0.125  1.6156e+21 2.16333e+36 7.57548e+14           0           0           0           0           0           0           0           0           0
       0.126 1.62475e+21 2.18807e+36 7.63994e+14           0           0           0           0           0           0           0           0           0
       0.127 1.63394e+21 2.21282e+36  7.7045e+14           0           0           0           0           0           0           0           0           0
       0.128 1.64315e+21 2.23758e+36 7.76916e+14           0           0           0           0           0           0           0           0           0
       0.129 1.65241e+21 2.26233e+36 7.83391e+14           0           0           0           0           0           0           0           0           0
        0.13 1.66176e+21 2.28704e+36 7.89877e+14           0           0           0           0           0           0           0           0           0
       0.131  1.6712e+21 2.31173e+36 7.96373e+14           0           0           0           0           0           0           0           0           0
       0.132 1.68045e+21 2.33667e+36 8.02881e+14           0           0           0           0           0           0           0           0           0
       0.133 1.68937e+21 2.36322e+36   8.094e+14           0           0           0           0           0           0           0           0           0
       0.134 1.69823e+21 2.38964e+36 8.15929e+14           0           0           0           0           0           0           0           0           0
       0.135 1.70717e+21 2.41605e+36 8.22469e+14           0           0           0           0           0           0           0           0           0
       0.136 1.71616e+21 2.44235e+36 8.29019e+14           0           0           0           0           0           0           0           0           0
       0.137  1.7252e+21 2.46869e+36  8.3558e+14           0           0           0           0           0           0           0           0           0
       0.138 1.73434e+21 2.49496e+36 8.42152e+14           0           0           0           0           0           0           0           0           0
       0.139  1.7436e+21 2.52116e+36 8.48735e+14           0           0           0           0           0           0           0           0           0
        0.14 1.75296e+21 2.54732e+36  8.5533e+14           0           0           0           0           0           0           0           0           0
       0.141 1.76243e+21 2.57342e+36 8.61937e+14           0           0           0           0           0           0           0           0           0
       0.142 1.77199e+21 2.59949e+36 8.68557e+14           0           0           0           0           0           0           0           0           0
       0.143 1.78163e+21 2.62556e+36  8.7519e+14           0           0           0           0           0           0           0           0           0
       0.144 1.79132e+21 2.65163e+36 8.81837e+14           0           0           0           0           0           0           0           0           0
       0.145 1.80108e+21 2.67767e+36 8.88498e+14           0           0           0           0           0           0           0           0           0
       0.146 1.81092e+21 2.70369e+36 8.95171e+14           0           0           0           0           0           0           0           0           0
       0.147 1.82087e+21 2.72969e+36 9.01859e+14           0           0           0           0           0           0           0           0           0
       0.148 1.83093e+21 2.75566e+36 9.08561e+14           0           0           0           0           0           0           0           0           0
       0.149 1.84106e+21 2.78159e+36 9.15279e+14           0           0           0           0           0           0           0           0           0
        0.15 1.85096e+21 2.80836e+36 9.22012e+14           0           0           0           0           0           0           0           0           0
       0.151 1.86061e+21 2.83617e+36  9.2876e+14           0           0           0           0           0           0           0           0           0
       0.152  1.8703e+21 2.86391e+36 9.35523e+14           0           0           0           0           0           0           0           0           0
       0.153 1.88008e+21 2.89157e+36 9.42301e+14           0           0           0           0           0           0           0           0           0
       0.154 1.88997e+21  2.9192e+36 9.49095e+14           0           0           0           0           0           0           0           0           0
       0.155 1.89997e+21 2.94675e+36 9.55905e+14           0           0           0           0           0           0           0           0           0
       0.156  1.9101e+21 2.97425e+36 9.62732e+14           0           0           0           0           0           0           0           0           0
       0.157 1.92036e+21 3.00172e+36 9.69576e+14           0           0           0           0           0           0           0           0           0
       0.158 1.93076e+21 3.02912e+36 9.76438e+14           0           0           0           0           0           0           0           0           0
       0.159  1.9413e+21 3.05646e+36 9.83319e+14           0           0           0           0           0           0           0           0           0
        0.16 1.95197e+21 3.08378e+36 9.90218e+14           0           0           0           0           0           0           0           0           0
       0.161 1.96276e+21 3.11106e+36 9.97137e+14           0           0           0           0           0           0           0           0           0
       0.162 1.97366e+21 3.13832e+36 1.00408e+15           0           0           0           0           0           0           0           0           0
       0.163 1.98467e+21 3.16561e+36 1.01104e+15           0           0           0           0           0           0           0           0           0
       0.164 1.99582e+21 3.19285e+36 1.01802e+15           0           0           0           0           0           0           0           0           0
       0.165 2.00713e+21 3.22005e+36 1.02502e+15           0           0           0           0           0           0           0           0           0
       0.166  2.0186e+21 3.24721e+36 1.03205e+15           0           0           0           0           0           0           0           0           0
       0.167 2.03024e+21 3.27436e+36  1.0391e+15           0           0           0           0           0           0           0           0           0
       0.168 2.04197e+21 3.30148e+36 1.04617e+15           0           0           0           0           0           0           0           0           0
       0.169 2.05351e+21 3.32992e+36 1.05327e+15           0           0           0           0           0           0           0           0           0
        0.17 2.06492e+21 3.35899e+36  1.0604e+15           0           0           0           0           0           0           0           0           0
       0.171 2.07652e+21 3.38797e+36 1.06755e+15           0           0           0           0           0           0           0           0           0
       0.172 2.08831e+21 3.41684e+36 1.07473e+15           0           0           0           0           0           0           0           0           0
       0.173 2.10032e+21 3.44565e+36 1.08194e+15           0           0           0           0           0           0           0           0           0
       0.174 2.11255e+21 3.47438e+36 1.08917e+15           0           0           0           0           0           0           0           0           0
       0.175 2.12503e+21 3.50305e+36 1.09644e+15           0           0           0           0           0           0           0           0           0
       0.176 2.13779e+21 3.53163e+36 1.10374e+15           0           0           0           0           0           0           0           0           0
       0.177 2.15082e+21 3.56017e+36 1.11108e+15           0           0           0           0           0           0           0           0           0
       0.178 2.16415e+21 3.58862e+36 1.11845e+15           0           0           0           0           0           0           0           0           0
       0.179 2.17775e+21 3.61706e+36 1.12586e+15           0           0           0           0           0           0           0           0           0
        0.18 2.19165e+21 3.64544e+36 1.13331e+15           0           0           0           0           0           0           0           0           0
       0.181 2.20592e+21 3.67377e+36  1.1408e+15           0           0           0           0           0           0           0           0           0
       0.182 2.22068e+21 3.70199e+36 1.14833e+15           0           0           0           0           0           0           0           0           0
       0.183 2.23607e+21 3.73005e+36 1.15592e+15           0           0           0           0           0           0           0           0           0
       0.184  2.2521e+21 3.75799e+36 1.16356e+15           0           0           0           0           0           0           0           0           0
       0.185 2.26883e+21 3.78582e+36 1.17126e+15           0           0           0           0           0           0           0           0           0
       0.186 2.28632e+21 3.81357e+36 1.17903e+15           0           0           0           0           0           0           0           0           0
       0.187 2.30464e+21 3.84128e+36 1.18688e+15           0           0           0           0           0           0           0           0           0
       0.188 2.32376e+21 3.86895e+36  1.1948e+15           0           0           0           0           0           0           0           0           0
       0.189 2.34357e+21 3.89856e+36 1.20282e+15           0           0           0           0           0           0           0           0           0
        0.19 2.37472e+21 3.92825e+36 1.21095e+15           0           0           0           0           0           0           0           0           0
       0.191 2.42746e+21 3.95862e+36 1.22162e+15 2.49146e+16           0           0           0           0           0           0           0           0
       0.192 2.48093e+21 3.98601e+36 1.23134e+15  5.6148e+17  2.2332e+32 1.04811e+11           0           0           0           0           0           0
       0.193 2.51926e+21 4.01422e+36 1.24095e+15 1.87298e+18 1.45013e+33 6.80973e+11           0           0           0           0           0           0
       0.194 2.55213e+21 4.04377e+36 1.25061e+15 3.51557e+18 2.64971e+33 1.24628e+12           0           0           0           0           0           0
       0.195 2.58421e+21 4.07388e+36 1.26048e+15  5.2432e+18 3.97846e+33  1.8772e+12           0           0           0           0           0           0
       0.196 2.61313e+21  4.1054e+36 1.27049e+15 7.01547e+18 5.26135e+33 2.49309e+12           0           0           0           0           0           0
       0.197  2.6395e+21 4.13758e+36 1.28059e+15 8.86246e+18 6.55654e+33 3.12557e+12           0           0           0           0           0           0
       0.198 2.66596e+21 4.17006e+36 1.29079e+15 1.08303e+19 7.90138e+33 3.79622e+12           0           0           0           0           0           0
       0.199 2.69186e+21 4.20284e+36  1.3011e+15  1.2872e+19 9.21636e+33  4.4681e+12           0           0           0           0           0           0
         0.2 2.71553e+21 4.23715e+36 1.31152e+15 1.50055e+19  1.0497e+34 5.14223e+12           0           0           0           0           0           0
       0.201 2.73786e+21 4.27164e+36 1.32195e+15 1.73109e+19 1.17617e+34  5.8426e+12           0           0           0           0           0           0
       0.202  2.7604e+21 4.30647e+36 1.33245e+15 1.97006e+19  1.3038e+34 6.57083e+12           0           0           0           0           0           0
       0.203 2.78299e+21 4.34148e+36 1.34303e+15 2.19552e+19 1.45328e+34 7.30899e+12           0           0           0           0           0           0
       0.204   2.805e+21 4.37671e+36 1.35366e+15  2.4071e+19 1.61633e+34 8.05478e+12           0           0           0           0           0           0
       0.205 2.82562e+21 4.41328e+36 1.36433e+15 2.62082e+19 1.77817e+34 8.80644e+12           0           0           0           0           0           0
       0.206 2.84546e+21 4.45021e+36 1.37504e+15 2.83326e+19 1.95091e+34 9.58298e+12           0           0           0           0           0           0
       0.207 2.86531e+21 4.48719e+36 1.38578e+15 3.03267e+19 2.13861e+34  1.0386e+13           0           0           0           0           0           0
       0.208 2.88519e+21 4.52443e+36 1.39656e+15 3.22784e+19 2.33535e+34 1.11974e+13           0           0           0           0           0           0
       0.209 2.90496e+21 4.56206e+36 1.40739e+15 3.43446e+19 2.52392e+34 1.20032e+13           0           0           0           0           0           0
        0.21 2.92398e+21 4.60204e+36 1.41825e+15 3.64216e+19 2.71619e+34 1.28167e+13           0           0           0           0           0           0
       0.211 2.94166e+21 4.64319e+36 1.42914e+15 3.84117e+19 2.91649e+34 1.36547e+13           0           0           0           0           0           0
       0.212  2.9589e+21 4.68437e+36 1.44004e+15 4.03538e+19 3.12963e+34 1.45091e+13           0           0           0           0           0           0
       0.213 2.97641e+21 4.72563e+36 1.45097e+15 4.22889e+19 3.34768e+34  1.5371e+13           0           0           0           0           0           0
       0.214 2.99393e+21 4.76687e+36 1.46193e+15 4.42899e+19 3.56525e+34 1.62352e+13           0           0           0           0           0           0
       0.215 3.01125e+21 4.80821e+36 1.47291e+15 4.63068e+19 3.78383e+34 1.71022e+13           0           0           0           0           0           0
       0.216 3.02865e+21 4.84965e+36 1.48391e+15 4.82966e+19 4.01078e+34 1.79838e+13           0           0           0           0           0           0
       0.217 3.04613e+21 4.89113e+36 1.49495e+15 5.02464e+19 4.23961e+34 1.88752e+13           0           0           0           0           0           0
       0.218 3.06279e+21 4.93379e+36 1.50601e+15 5.21504e+19 4.48036e+34 1.97776e+13           0           0           0           0           0           0
       0.219 3.07862e+21 4.97679e+36 1.51707e+15 5.40563e+19 4.72516e+34 2.06863e+13           0           0           0           0           0           0
        0.22 3.09451e+21 5.01981e+36 1.52814e+15 5.60136e+19 4.97189e+34 2.16006e+13           0           0           0           0           0           0
       0.221  3.1108e+21 5.06286e+36 1.53924e+15 5.80196e+19  5.2182e+34 2.25226e+13           0           0           0           0           0           0
       0.222 3.12719e+21 5.10603e+36 1.55036e+15 6.00356e+19 5.46704e+34 2.34538e+13           0           0           0           0           0           0
       0.223 3.14335e+21 5.14932e+36  1.5615e+15 6.20065e+19 5.72148e+34 2.43909e+13           0           0           0           0           0           0
       0.224 3.15926e+21 5.19274e+36 1.57264e+15 6.38838e+19 5.99272e+34   2.534e+13           0           0           0           0           0           0
       0.225  3.1752e+21  5.2362e+36 1.58381e+15 6.57379e+19 6.26756e+34 2.62947e+13           0           0           0           0           0           0
       0.226  3.1909e+21 5.28075e+36 1.59499e+15 6.76476e+19 6.54023e+34 2.72519e+13           0           0           0           0           0           0
       0.227 3.20626e+21 5.32556e+36 1.60618e+15 6.95899e+19  6.8152e+34  2.8214e+13           0           0           0           0           0           0
       0.228 3.22128e+21  5.3706e+36  1.6174e+15 7.15188e+19 7.09622e+34 2.91863e+13           0           0           0           0           0           0
       0.229 3.23605e+21 5.41582e+36 1.62861e+15 7.34268e+19 7.38582e+34 3.01719e+13           0           0           0           0           0           0
        0.23 3.25107e+21 5.46101e+36 1.63983e+15 7.53367e+19 7.67932e+34 3.11634e+13           0           0           0           0           0           0
       0.231 3.26609e+21 5.50725e+36 1.65107e+15 7.72597e+19 7.97343e+34  3.2158e+13           0           0           0           0           0           0
       0.232 3.28088e+21 5.55526e+36 1.66232e+15 7.91788e+19 8.27077e+34 3.31597e+13           0           0           0           0           0           0
       0.233 3.29537e+21 5.60312e+36 1.67359e+15 8.10925e+19 8.57469e+34 3.41662e+13           0           0           0           0           0           0
       0.234 3.30941e+21 5.65105e+36 1.68486e+15 8.30096e+19 8.87851e+34 3.51738e+13           0           0           0           0           0           0
       0.235 3.32326e+21 5.69965e+36 1.69615e+15  8.4904e+19 9.19229e+34  3.6191e+13           0           0           0           0           0           0
       0.236 3.33713e+21 5.74859e+36 1.70744e+15 8.67553e+19 9.51354e+34 3.72178e+13           0           0           0           0           0           0
       0.237 3.35118e+21  5.7974e+36 1.71874e+15 8.85881e+19 9.84377e+34 3.82552e+13           0           0           0           0           0           0
       0.238  3.3652e+21 5.84622e+36 1.73005e+15 9.04392e+19 1.01754e+35 3.92987e+13           0           0           0           0           0           0
       0.239 3.37874e+21 5.89529e+36 1.74138e+15 9.23301e+19 1.05056e+35 4.03457e+13           0           0           0           0           0           0
        0.24 3.39218e+21 5.94428e+36  1.7527e+15  9.4236e+19 1.08385e+35  4.1396e+13           0           0           0           0           0           0
       0.241 3.40603e+21 5.99321e+36 1.76403e+15 9.61394e+19 1.11745e+35 4.24497e+13           0           0           0           0           0           0
       0.242 3.42012e+21 6.04214e+36 1.77537e+15 9.80398e+19 1.15135e+35 4.35085e+13           0           0           0           0           0           0
       0.243  3.4343e+21 6.09118e+36 1.78672e+15 9.99158e+19 1.18621e+35 4.45757e+13           0           0           0           0           0           0
       0.244  3.4483e+21 6.14022e+36 1.79809e+15 1.01776e+20 1.22151e+35 4.56486e+13           0           0           0           0           0           0
       0.245 3.46153e+21 6.19027e+36 1.80947e+15 1.03611e+20  1.2575e+35 4.67304e+13           0           0           0           0           0           0
       0.246 3.47442e+21  6.2407e+36 1.82084e+15 1.05408e+20 1.29463e+35 4.78198e+13           0           0           0           0           0           0
       0.247 3.48769e+21 6.29115e+36 1.83222e+15 1.07217e+20 1.33182e+35 4.89136e+13           0           0           0           0           0           0
       0.248 3.50119e+21 6.34158e+36  1.8436e+15  1.0908e+20 1.36864e+35 5.00103e+13           0           0           0           0           0           0
       0.249 3.51479e+21  6.3921e+36   1.855e+15 1.10972e+20 1.40547e+35 5.11103e+13           0           0           0           0           0           0
        0.25 3.52828e+21 6.44278e+36 1.86641e+15 1.12846e+20 1.44307e+35 5.22167e+13           0           0           0           0           0           0
       0.251 3.54128e+21 6.49377e+36 1.87782e+15 1.14693e+20 1.48135e+35  5.3329e+13           0           0           0           0           0           0
       0.252 3.55412e+21 6.54481e+36 1.88923e+15 1.16527e+20 1.52019e+35 5.44473e+13           0           0           0           0           0           0
       0.253 3.56723e+21 6.59587e+36 1.90065e+15 1.18348e+20 1.55949e+35 5.55706e+13           0           0           0           0           0           0
       0.254  3.5802e+21 6.64907e+36 1.91207e+15  1.2016e+20 1.59951e+35    5.67e+13           0           0           0           0           0           0
       0.255   3.593e+21 6.70328e+36 1.92351e+15  1.2197e+20 1.63979e+35 5.78334e+13           0           0           0           0           0           0
       0.256 3.60564e+21 6.75783e+36 1.93495e+15 1.23788e+20 1.68049e+35 5.89728e+13           0           0           0           0           0           0
       0.257 3.61766e+21 6.81278e+36  1.9464e+15 1.25617e+20 1.72122e+35 6.01158e+13           0           0           0           0           0           0
       0.258  3.6292e+21 6.86776e+36 1.95786e+15 1.27445e+20 1.76229e+35 6.12643e+13           0           0           0           0           0           0
       0.259 3.64087e+21 6.92238e+36 1.96931e+15 1.29265e+20 1.80407e+35 6.24188e+13           0           0           0           0           0           0
        0.26 3.65285e+21 6.97682e+36 1.98077e+15 1.31081e+20 1.84619e+35  6.3579e+13           0           0           0           0           0           0
       0.261 3.66513e+21 7.03088e+36 1.99222e+15  1.3289e+20 1.88894e+35 6.47443e+13           0           0           0           0           0           0
       0.262 3.67776e+21 7.08466e+36 2.00368e+15 1.34694e+20 1.93198e+35 6.59135e+13           0           0           0           0           0           0
       0.263 3.69094e+21 7.13812e+36 2.01515e+15 1.36492e+20 1.97548e+35 6.70867e+13           0           0           0           0           0           0
       0.264 3.70402e+21 7.19147e+36 2.02663e+15 1.38279e+20 2.01961e+35 6.82645e+13           0           0           0           0           0           0
       0.265 3.71652e+21 7.24583e+36 2.03812e+15 1.40069e+20 2.06404e+35 6.94458e+13           0           0           0           0           0           0
       0.266 3.72886e+21  7.3003e+36 2.04962e+15 1.41875e+20  2.1086e+35 7.06305e+13           0           0           0           0           0           0
       0.267 3.74114e+21   7.355e+36 2.06112e+15 1.43687e+20 2.15337e+35 7.18208e+13           0           0           0           0           0           0
