       0.094 1.69966e+21 1.70737e+36 6.87525e+14           0           0           0           0           0           0           0           0           0
       0.095 1.71448e+21 1.74072e+36 6.97386e+14           0           0           0           0           0           0           0           0           0
       0.096 1.72875e+21   1.775e+36 7.07264e+14           0           0           0           0           0           0           0           0           0
       0.097 1.74257e+21 1.80966e+36  7.1714e+14           0           0           0           0           0           0           0           0           0
       0.098 1.75648e+21 1.84435e+36 7.27018e+14           0           0           0           0           0           0           0           0           0
       0.099 1.77017e+21 1.87961e+36 7.36903e+14           0           0           0           0           0           0           0           0           0
         0.1 1.78359e+21 1.91596e+36 7.46792e+14           0           0           0           0           0           0           0           0           0
       0.101 1.79703e+21 1.95229e+36 7.56693e+14           0           0           0           0           0           0           0           0           0
       0.102  1.8105e+21 1.98869e+36 7.66604e+14           0           0           0           0           0           0           0           0           0
       0.103 1.82402e+21 2.02502e+36 7.76519e+14           0           0           0           0           0           0           0           0           0
       0.104 1.83761e+21 2.06139e+36 7.86442e+14           0           0           0           0           0           0           0           0           0
       0.105 1.85099e+21 2.09824e+36 7.96378e+14           0           0           0           0           0           0           0           0           0
       0.106 1.86415e+21 2.13578e+36 8.06319e+14           0           0           0           0           0           0           0           0           0
       0.107 1.87733e+21 2.17332e+36 8.16268e+14           0           0           0           0           0           0           0           0           0
       0.108 1.89054e+21 2.21086e+36 8.26222e+14           0           0           0           0           0           0           0           0           0
       0.109 1.90387e+21 2.24842e+36 8.36183e+14           0           0           0           0           0           0           0           0           0
        0.11 1.91736e+21 2.28589e+36 8.46149e+14           0           0           0           0           0           0           0           0           0
       0.111 1.93094e+21 2.32341e+36 8.56125e+14           0           0           0           0           0           0           0           0           0
       0.112  1.9446e+21 2.36095e+36 8.66112e+14           0           0           0           0           0           0           0           0           0
       0.113 1.95832e+21 2.39855e+36 8.76113e+14           0           0           0           0           0           0           0           0           0
       0.114 1.97189e+21  2.4362e+36 8.86125e+14           0           0           0           0           0           0           0           0           0
       0.115 1.98492e+21  2.4754e+36 8.96145e+14           0           0           0           0           0           0           0           0           0
       0.116 1.99749e+21  2.5159e+36 9.06171e+14           0           0           0           0           0           0           0           0           0
       0.117 2.01007e+21 2.55627e+36 9.16203e+14           0           0           0           0           0           0           0           0           0
       0.118 2.02273e+21 2.59676e+36 9.26246e+14           0           0           0           0           0           0           0           0           0
       0.119 2.03544e+21 2.63716e+36 9.36296e+14           0           0           0           0           0           0           0           0           0
