       0.072 9.17921e+20 4.94219e+35  2.6578e+14 1.65839e+20 1.10104e+35 5.52083e+13 3.84599e+19 3.03615e+34 1.39472e+13
       0.073 9.26038e+20 5.06456e+35 2.70248e+14 1.67706e+20 1.13227e+35 5.63041e+13 3.86704e+19 3.20339e+34 1.43722e+13
       0.074 9.34201e+20 5.18765e+35 2.74718e+14 1.69478e+20 1.16444e+35 5.74027e+13 3.89097e+19 3.36901e+34 1.47918e+13
       0.075 9.42366e+20 5.31152e+35  2.7919e+14 1.71196e+20 1.19716e+35 5.85032e+13 3.91919e+19 3.53472e+34 1.52082e+13
       0.076 9.50343e+20  5.4364e+35 2.83662e+14 1.72914e+20 1.23005e+35  5.9604e+13 3.94881e+19  3.7016e+34 1.56227e+13
       0.077 9.58156e+20 5.56238e+35 2.88129e+14 1.74652e+20 1.26297e+35 6.07059e+13 3.97986e+19 3.87004e+34  1.6036e+13
       0.078 9.65979e+20 5.68902e+35 2.92591e+14 1.76409e+20 1.29601e+35 6.18099e+13  4.0141e+19 4.03798e+34 1.64472e+13
       0.079 9.73821e+20  5.8164e+35 2.97055e+14 1.78189e+20 1.32911e+35 6.29167e+13 4.05063e+19 4.20632e+34 1.68574e+13
        0.08 9.81656e+20 5.94455e+35 3.01519e+14 1.80003e+20 1.36224e+35 6.40258e+13 4.08373e+19 4.37772e+34 1.72674e+13
       0.081 9.89299e+20 6.07416e+35 3.05986e+14 1.81859e+20 1.39527e+35 6.51366e+13 4.10793e+19 4.55776e+34 1.76759e+13
       0.082 9.96767e+20  6.2049e+35  3.1045e+14 1.83694e+20 1.42863e+35 6.62501e+13 4.12763e+19 4.74259e+34 1.80818e+13
       0.083  1.0043e+21 6.33613e+35 3.14909e+14  1.8541e+20  1.4635e+35 6.73661e+13 4.15021e+19 4.92546e+34 1.84839e+13
       0.084 1.01188e+21 6.46764e+35 3.19367e+14 1.87007e+20 1.49955e+35 6.84838e+13 4.17586e+19 5.10813e+34 1.88837e+13
       0.085 1.01945e+21 6.60018e+35 3.23825e+14 1.88555e+20 1.53605e+35 6.96028e+13 4.20271e+19 5.29145e+34 1.92821e+13
       0.086 1.02691e+21 6.73357e+35 3.28281e+14 1.90106e+20 1.57272e+35 7.07228e+13 4.22998e+19 5.47616e+34 1.96798e+13
       0.087 1.03415e+21 6.86873e+35 3.32738e+14 1.91688e+20 1.60928e+35 7.18419e+13 4.25835e+19 5.66162e+34 2.00767e+13
       0.088  1.0413e+21 7.00445e+35 3.37192e+14 1.93302e+20 1.64577e+35 7.29623e+13  4.2888e+19 5.84665e+34 2.04722e+13
       0.089  1.0485e+21 7.14069e+35 3.41644e+14 1.94945e+20 1.68229e+35 7.40845e+13 4.32034e+19 6.03229e+34 2.08674e+13
        0.09 1.05574e+21 7.27742e+35 3.46096e+14 1.96617e+20 1.71875e+35 7.52086e+13 4.34976e+19 6.22042e+34 2.12625e+13
       0.091 1.06305e+21 7.41441e+35 3.50547e+14 1.98324e+20 1.75522e+35 7.63349e+13 4.37369e+19 6.41517e+34 2.16565e+13
       0.092  1.0703e+21 7.55184e+35 3.54998e+14 2.00075e+20  1.7915e+35 7.74625e+13 4.39389e+19 6.61508e+34 2.20491e+13
       0.093 1.07734e+21 7.69116e+35 3.59444e+14  2.0183e+20 1.82776e+35 7.85928e+13 4.41538e+19 6.81386e+34 2.24391e+13
       0.094 1.08428e+21  7.8312e+35 3.63888e+14 2.03411e+20 1.86641e+35 7.97261e+13 4.43936e+19 7.01148e+34 2.28269e+13
       0.095  1.0912e+21 7.97206e+35 3.68328e+14  2.0483e+20 1.90657e+35 8.08597e+13 4.46452e+19 7.20961e+34 2.32138e+13
       0.096 1.09815e+21 8.11365e+35 3.72768e+14 2.06249e+20 1.94676e+35 8.19939e+13 4.49021e+19 7.40837e+34    2.36e+13
       0.097 1.10512e+21 8.25575e+35 3.77208e+14 2.07688e+20 1.98691e+35 8.31284e+13  4.5161e+19 7.60831e+34 2.39858e+13
       0.098 1.11204e+21 8.39829e+35 3.81648e+14 2.09161e+20 2.02692e+35 8.42628e+13 4.54256e+19 7.80898e+34 2.43712e+13
       0.099 1.11877e+21 8.54251e+35 3.86088e+14 2.10675e+20 2.06673e+35 8.53969e+13 4.57027e+19 8.00945e+34 2.47558e+13
         0.1 1.12545e+21 8.68733e+35 3.90525e+14  2.1222e+20 2.10648e+35 8.65328e+13 4.59887e+19  8.2102e+34 2.51401e+13
       0.101  1.1322e+21 8.83212e+35  3.9496e+14 2.13792e+20 2.14622e+35 8.76708e+13 4.62699e+19 8.41218e+34 2.55245e+13
       0.102 1.13899e+21  8.9774e+35  3.9939e+14 2.15393e+20 2.18588e+35 8.88109e+13  4.6524e+19 8.61849e+34 2.59084e+13
       0.103 1.14578e+21 9.12306e+35 4.03818e+14 2.17029e+20 2.22546e+35 8.99525e+13 4.67433e+19 8.82998e+34 2.62915e+13
       0.104 1.15252e+21 9.26945e+35 4.08247e+14 2.18703e+20 2.26488e+35  9.1096e+13 4.69532e+19 9.04347e+34 2.66733e+13
       0.105 1.15909e+21  9.4175e+35 4.12676e+14 2.20355e+20 2.30429e+35 9.22422e+13 4.71784e+19  9.2556e+34 2.70533e+13
       0.106 1.16553e+21 9.56646e+35 4.17101e+14 2.21792e+20 2.34689e+35 9.33904e+13 4.74176e+19  9.4671e+34 2.74321e+13
       0.107 1.17199e+21 9.71569e+35 4.21524e+14  2.2307e+20 2.39148e+35 9.45375e+13 4.76632e+19 9.67916e+34 2.78104e+13
       0.108 1.17848e+21 9.86548e+35 4.25945e+14 2.24397e+20 2.43508e+35 9.56849e+13 4.79123e+19 9.89175e+34 2.81883e+13
       0.109 1.18501e+21 1.00159e+36 4.30365e+14 2.25767e+20  2.4785e+35 9.68329e+13 4.81628e+19 1.01052e+35  2.8566e+13
        0.11 1.19159e+21 1.01663e+36 4.34784e+14 2.27171e+20 2.52182e+35 9.79815e+13 4.84148e+19 1.03197e+35 2.89435e+13
       0.111 1.19808e+21 1.03174e+36 4.39202e+14 2.28613e+20 2.56482e+35 9.91298e+13 4.86727e+19 1.05344e+35 2.93207e+13
       0.112 1.20438e+21 1.04703e+36 4.43618e+14 2.30089e+20 2.60774e+35  1.0028e+14  4.8938e+19 1.07491e+35 2.96975e+13
       0.113 1.21061e+21 1.06239e+36 4.48031e+14  2.3159e+20 2.65062e+35 1.01432e+14  4.9207e+19 1.09643e+35 3.00743e+13
       0.114 1.21687e+21 1.07776e+36 4.52442e+14 2.33121e+20 2.69336e+35 1.02585e+14 4.94698e+19  1.1181e+35 3.04512e+13
       0.115 1.22317e+21 1.09317e+36  4.5685e+14 2.34681e+20 2.73601e+35  1.0374e+14 4.97137e+19 1.14015e+35 3.08277e+13
       0.116 1.22949e+21 1.10862e+36 4.61258e+14 2.36272e+20 2.77857e+35 1.04897e+14 4.99366e+19 1.16258e+35 3.12036e+13
       0.117 1.23582e+21 1.12412e+36 4.65667e+14 2.37888e+20   2.821e+35 1.06056e+14 5.01533e+19 1.18519e+35 3.15788e+13
       0.118 1.24207e+21 1.13968e+36 4.70075e+14 2.39372e+20 2.86444e+35 1.07218e+14 5.03788e+19 1.20772e+35 3.19528e+13
       0.119 1.24821e+21 1.15539e+36  4.7448e+14 2.40632e+20 2.91206e+35  1.0838e+14 5.06142e+19 1.23018e+35 3.23259e+13
        0.12 1.25433e+21 1.17108e+36 4.78881e+14  2.4184e+20 2.96027e+35  1.0954e+14 5.08546e+19 1.25268e+35 3.26987e+13
       0.121 1.26044e+21 1.18683e+36  4.8328e+14 2.43116e+20 3.00704e+35 1.10702e+14 5.10977e+19 1.27523e+35 3.30712e+13
       0.122 1.26653e+21 1.20269e+36 4.87676e+14 2.44446e+20 3.05361e+35 1.11864e+14 5.13425e+19 1.29784e+35 3.34435e+13
       0.123 1.27264e+21 1.21858e+36 4.92071e+14 2.45809e+20 3.10003e+35 1.13027e+14 5.15873e+19 1.32055e+35 3.38158e+13
       0.124 1.27877e+21 1.23452e+36 4.96465e+14 2.47209e+20  3.1461e+35  1.1419e+14 5.18331e+19 1.34334e+35 3.41881e+13
       0.125 1.28484e+21  1.2505e+36  5.0086e+14 2.48642e+20 3.19205e+35 1.15354e+14  5.2083e+19 1.36615e+35 3.45602e+13
       0.126 1.29075e+21 1.26665e+36 5.05254e+14   2.501e+20 3.23787e+35  1.1652e+14 5.23374e+19 1.38897e+35 3.49321e+13
       0.127 1.29661e+21 1.28284e+36 5.09646e+14 2.51584e+20 3.28362e+35 1.17688e+14 5.25942e+19 1.41185e+35  3.5304e+13
       0.128 1.30251e+21 1.29903e+36 5.14035e+14 2.53093e+20 3.32925e+35 1.18857e+14 5.28485e+19 1.43482e+35 3.56762e+13
       0.129 1.30846e+21 1.31525e+36 5.18422e+14 2.54625e+20 3.37487e+35 1.20029e+14 5.30929e+19 1.45807e+35 3.60482e+13
        0.13 1.31446e+21 1.33146e+36 5.22807e+14 2.56181e+20 3.42036e+35 1.21203e+14 5.33237e+19 1.48161e+35 3.64198e+13
       0.131 1.32046e+21 1.34775e+36  5.2719e+14 2.57634e+20 3.46644e+35 1.22379e+14 5.35455e+19 1.50542e+35 3.67911e+13
       0.132 1.32643e+21 1.36408e+36 5.31572e+14 2.58893e+20 3.51702e+35 1.23555e+14 5.37683e+19 1.52924e+35 3.71617e+13
       0.133 1.33226e+21 1.38053e+36 5.35955e+14 2.60052e+20  3.5682e+35  1.2473e+14 5.39983e+19   1.553e+35 3.75317e+13
       0.134 1.33797e+21 1.39709e+36 5.40334e+14 2.61249e+20 3.61905e+35 1.25906e+14 5.42337e+19 1.57674e+35 3.79012e+13
       0.135 1.34369e+21 1.41368e+36  5.4471e+14 2.62526e+20  3.6687e+35 1.27082e+14 5.44715e+19 1.60054e+35 3.82705e+13
       0.136 1.34943e+21 1.43031e+36 5.49084e+14 2.63843e+20 3.71819e+35 1.28259e+14 5.47111e+19 1.62438e+35 3.86398e+13
       0.137 1.35518e+21 1.44698e+36 5.53458e+14 2.65192e+20 3.76745e+35 1.29438e+14 5.49514e+19 1.64829e+35 3.90089e+13
       0.138 1.36096e+21 1.46369e+36 5.57831e+14 2.66572e+20 3.81644e+35 1.30616e+14 5.51912e+19 1.67229e+35 3.93782e+13
       0.139 1.36677e+21 1.48043e+36 5.62203e+14 2.67979e+20 3.86536e+35 1.31796e+14 5.54312e+19 1.69638e+35 3.97476e+13
        0.14 1.37255e+21 1.49719e+36 5.66576e+14 2.69408e+20 3.91411e+35 1.32978e+14 5.56734e+19 1.72049e+35 4.01168e+13
       0.141  1.3782e+21  1.5141e+36 5.70947e+14 2.70859e+20 3.96284e+35 1.34161e+14 5.59185e+19 1.74463e+35  4.0486e+13
       0.142 1.38378e+21 1.53105e+36 5.75313e+14  2.7233e+20 4.01147e+35 1.35347e+14 5.61654e+19 1.76882e+35 4.08552e+13
       0.143 1.38938e+21   1.548e+36 5.79676e+14 2.73821e+20 4.06007e+35 1.36535e+14 5.64128e+19 1.79308e+35 4.12246e+13
       0.144 1.39499e+21 1.56502e+36 5.84038e+14 2.75324e+20 4.10856e+35 1.37725e+14 5.66578e+19 1.81744e+35 4.15942e+13
       0.145  1.4006e+21 1.58208e+36 5.88401e+14 2.76696e+20 4.15872e+35 1.38916e+14  5.6896e+19 1.84203e+35 4.19635e+13
       0.146 1.40624e+21 1.59917e+36 5.92762e+14 2.77904e+20 4.21237e+35 1.40106e+14  5.7125e+19 1.86686e+35 4.23328e+13
       0.147 1.41189e+21 1.61628e+36 5.97121e+14  2.7905e+20 4.26649e+35 1.41297e+14  5.7348e+19 1.89192e+35 4.27018e+13
       0.148 1.41751e+21 1.63343e+36 6.01481e+14 2.80214e+20 4.32076e+35 1.42488e+14 5.75721e+19 1.91699e+35 4.30704e+13
       0.149   1.423e+21 1.65074e+36  6.0584e+14 2.81457e+20 4.37359e+35  1.4368e+14 5.78012e+19 1.94201e+35 4.34386e+13
        0.15 1.42844e+21 1.66808e+36 6.10196e+14 2.82748e+20 4.42607e+35 1.44873e+14 5.80339e+19 1.96703e+35 4.38065e+13
       0.151 1.43392e+21 1.68542e+36 6.14549e+14 2.84067e+20 4.47834e+35 1.46067e+14 5.82685e+19  1.9921e+35 4.41743e+13
       0.152  1.4394e+21 1.70282e+36   6.189e+14 2.85412e+20 4.53044e+35 1.47262e+14 5.85041e+19 2.01721e+35 4.45421e+13
       0.153 1.44488e+21 1.72027e+36  6.2325e+14 2.86782e+20 4.58233e+35 1.48458e+14   5.874e+19 2.04239e+35 4.49099e+13
       0.154 1.45036e+21 1.73776e+36 6.27599e+14 2.88176e+20 4.63413e+35 1.49655e+14 5.89753e+19 2.06766e+35 4.52778e+13
       0.155 1.45586e+21 1.75527e+36 6.31947e+14 2.89589e+20 4.68582e+35 1.50855e+14 5.92102e+19 2.09301e+35 4.56459e+13
       0.156 1.46134e+21 1.77283e+36 6.36294e+14 2.91019e+20 4.73749e+35 1.52056e+14 5.94457e+19 2.11842e+35  4.6014e+13
       0.157 1.46673e+21 1.79048e+36 6.40641e+14 2.92469e+20 4.78903e+35 1.53259e+14 5.96829e+19 2.14387e+35 4.63821e+13
       0.158 1.47203e+21  1.8082e+36 6.44986e+14 2.93939e+20 4.84052e+35 1.54464e+14 5.99218e+19 2.16934e+35 4.67502e+13
       0.159 1.47734e+21 1.82596e+36  6.4933e+14 2.95346e+20 4.89213e+35 1.55671e+14 6.01618e+19 2.19488e+35 4.71185e+13
        0.16 1.48266e+21 1.84376e+36 6.53673e+14 2.96597e+20 4.94839e+35 1.56879e+14 6.04029e+19 2.22046e+35 4.74869e+13
       0.161 1.48801e+21 1.86154e+36 6.58013e+14 2.97755e+20 5.00474e+35 1.58086e+14 6.06437e+19  2.2461e+35 4.78556e+13
       0.162  1.4934e+21 1.87934e+36 6.62351e+14  2.9889e+20 5.06242e+35 1.59293e+14 6.08799e+19 2.27193e+35 4.82241e+13
       0.163 1.49881e+21 1.89715e+36 6.66688e+14 3.00055e+20 5.11925e+35 1.60501e+14 6.11092e+19 2.29799e+35 4.85927e+13
       0.164 1.50421e+21 1.91503e+36 6.71024e+14 3.01297e+20 5.17501e+35 1.61711e+14  6.1333e+19 2.32426e+35 4.89611e+13
       0.165 1.50955e+21 1.93296e+36  6.7536e+14  3.0258e+20 5.23034e+35 1.62921e+14 6.15563e+19 2.35059e+35 4.93294e+13
       0.166 1.51477e+21 1.95105e+36 6.79695e+14 3.03886e+20 5.28556e+35 1.64132e+14 6.17826e+19 2.37689e+35 4.96974e+13
       0.167 1.51994e+21 1.96918e+36 6.84028e+14 3.05213e+20 5.34063e+35 1.65345e+14 6.20118e+19 2.40319e+35 5.00652e+13
       0.168 1.52512e+21 1.98734e+36 6.88359e+14 3.06565e+20 5.39549e+35 1.66558e+14 6.22428e+19 2.42952e+35 5.04329e+13
       0.169 1.53032e+21 2.00552e+36 6.92688e+14 3.07937e+20  5.4502e+35 1.67773e+14 6.24744e+19  2.4559e+35 5.08006e+13
        0.17 1.53553e+21 2.02373e+36 6.97016e+14 3.09327e+20 5.50486e+35  1.6899e+14 6.27063e+19 2.48234e+35 5.11684e+13
       0.171 1.54076e+21 2.04196e+36 7.01343e+14 3.10733e+20 5.55946e+35 1.70208e+14 6.29377e+19 2.50886e+35 5.15363e+13
       0.172 1.54601e+21 2.06023e+36  7.0567e+14 3.12154e+20 5.61402e+35 1.71429e+14 6.31684e+19 2.53547e+35 5.19044e+13
       0.173 1.55128e+21  2.0785e+36 7.09997e+14 3.13593e+20 5.66849e+35 1.72652e+14 6.33987e+19 2.56216e+35 5.22726e+13
       0.174 1.55651e+21 2.09678e+36 7.14324e+14 3.14976e+20 5.72307e+35 1.73876e+14 6.36297e+19  2.5889e+35  5.2641e+13
       0.175 1.56164e+21 2.11522e+36 7.18649e+14 3.16217e+20 5.78224e+35 1.75102e+14 6.38618e+19 2.61567e+35 5.30093e+13
       0.176 1.56672e+21 2.13369e+36 7.22971e+14 3.17379e+20 5.84152e+35 1.76327e+14 6.40954e+19 2.64247e+35 5.33777e+13
       0.177 1.57182e+21 2.15217e+36 7.27291e+14 3.18513e+20 5.90171e+35 1.77552e+14 6.43306e+19 2.66931e+35 5.37462e+13
       0.178 1.57693e+21 2.17068e+36 7.31609e+14 3.19655e+20 5.96211e+35 1.78778e+14 6.45671e+19 2.69618e+35 5.41149e+13
       0.179 1.58205e+21 2.18922e+36 7.35926e+14 3.20865e+20 6.02122e+35 1.80005e+14 6.48043e+19 2.72309e+35 5.44839e+13
        0.18 1.58718e+21 2.20781e+36 7.40242e+14 3.22126e+20 6.07958e+35 1.81232e+14 6.50393e+19 2.75013e+35  5.4853e+13
       0.181 1.59232e+21 2.22642e+36 7.44559e+14 3.23413e+20 6.13777e+35 1.82461e+14 6.52695e+19 2.77737e+35 5.52221e+13
       0.182 1.59747e+21 2.24506e+36 7.48875e+14 3.24715e+20 6.19591e+35 1.83692e+14 6.54946e+19  2.8048e+35 5.55912e+13
       0.183 1.60258e+21 2.26372e+36  7.5319e+14 3.26038e+20 6.25389e+35 1.84924e+14 6.57169e+19 2.83239e+35 5.59603e+13
       0.184 1.60759e+21 2.28255e+36 7.57504e+14 3.27382e+20 6.31166e+35 1.86157e+14   6.594e+19 2.85999e+35 5.63292e+13
       0.185 1.61255e+21 2.30141e+36 7.61817e+14 3.28743e+20 6.36934e+35 1.87391e+14 6.61651e+19 2.88759e+35  5.6698e+13
       0.186 1.61753e+21 2.32028e+36 7.66129e+14 3.30119e+20 6.42698e+35 1.88627e+14  6.6392e+19  2.9152e+35 5.70667e+13
       0.187 1.62254e+21 2.33915e+36 7.70438e+14  3.3151e+20 6.48455e+35 1.89866e+14   6.662e+19 2.94285e+35 5.74355e+13
       0.188 1.62755e+21 2.35807e+36 7.74746e+14 3.32915e+20  6.5421e+35 1.91106e+14 6.68481e+19 2.97055e+35 5.78043e+13
       0.189 1.63256e+21 2.37701e+36 7.79053e+14 3.34327e+20 6.59954e+35 1.92348e+14  6.7076e+19 2.99833e+35 5.81733e+13
        0.19  1.6376e+21 2.39595e+36  7.8336e+14 3.35642e+20 6.65851e+35 1.93592e+14 6.73033e+19 3.02619e+35 5.85424e+13
       0.191 1.64265e+21 2.41492e+36 7.87666e+14 3.36836e+20 6.72103e+35 1.94836e+14   6.753e+19 3.05412e+35 5.89117e+13
