       0.044 2.07512e+20 8.84184e+34 5.46963e+13 1.17226e+19 2.39317e+34 6.87643e+12           0           0           0
       0.045 2.11024e+20 9.13478e+34 5.60541e+13 1.19506e+19  2.4701e+34 7.05411e+12           0           0           0
       0.046   2.146e+20 9.43055e+34 5.74235e+13 1.21701e+19 2.54981e+34 7.23292e+12           0           0           0
       0.047 2.18214e+20 9.72864e+34 5.88046e+13 1.23733e+19 2.63396e+34 7.41265e+12           0           0           0
       0.048 2.21076e+20  1.0064e+35 6.01953e+13 1.25675e+19  2.7213e+34 7.59321e+12           0           0           0
       0.049 2.23419e+20 1.04432e+35 6.15836e+13 1.27656e+19 2.80789e+34 7.77432e+12           0           0           0
        0.05 2.26285e+20 1.07839e+35 6.29745e+13 1.29728e+19 2.89299e+34 7.95579e+12           0           0           0
       0.051 2.29525e+20 1.11095e+35 6.43731e+13 1.31862e+19 2.97768e+34 8.13786e+12           0           0           0
       0.052 2.32921e+20 1.14326e+35 6.57768e+13  1.3402e+19 3.06282e+34 8.32089e+12           0           0           0
       0.053  2.3641e+20 1.17561e+35 6.71885e+13 1.36189e+19 3.14871e+34 8.50505e+12           0           0           0
       0.054 2.39955e+20 1.20824e+35 6.86104e+13 1.38372e+19 3.23535e+34 8.69033e+12           0           0           0
       0.055 2.43538e+20 1.24108e+35 7.00429e+13 1.40596e+19 3.32186e+34 8.87645e+12           0           0           0
       0.056 2.46709e+20 1.27556e+35 7.14856e+13 1.42876e+19 3.40779e+34 9.06327e+12           0           0           0
       0.057 2.49335e+20  1.3165e+35 7.29313e+13 1.45195e+19 3.49378e+34 9.25109e+12           0           0           0
       0.058 2.52073e+20  1.3547e+35 7.43783e+13 1.47536e+19 3.58034e+34 9.44019e+12           0           0           0
       0.059 2.55131e+20 1.39209e+35 7.58329e+13 1.49896e+19  3.6675e+34 9.63056e+12           0           0           0
        0.06 2.58393e+20 1.42901e+35 7.72947e+13 1.52274e+19 3.75526e+34 9.82222e+12           0           0           0
       0.061 2.61836e+20 1.46455e+35 7.87649e+13 1.54673e+19 3.84361e+34 1.00152e+13           0           0           0
       0.062  2.6537e+20 1.50033e+35 8.02444e+13 1.57093e+19 3.93238e+34 1.02093e+13           0           0           0
       0.063 2.68949e+20 1.53635e+35 8.17342e+13 1.59496e+19 4.02216e+34 1.04046e+13           0           0           0
       0.064 2.72395e+20 1.57304e+35 8.32339e+13 1.61832e+19 4.11503e+34  1.0601e+13           0           0           0
       0.065 2.75533e+20 1.61284e+35 8.47417e+13 1.64137e+19 4.20993e+34 1.07981e+13           0           0           0
       0.066 2.78449e+20 1.65468e+35 8.62543e+13 1.66494e+19 4.30361e+34 1.09959e+13           0           0           0
       0.067 2.81428e+20 1.69641e+35 8.77717e+13  1.6892e+19 4.39622e+34 1.11947e+13           0           0           0
       0.068 2.84617e+20 1.73713e+35 8.92959e+13 1.71383e+19 4.48909e+34 1.13946e+13           0           0           0
       0.069 2.87919e+20 1.77771e+35 9.08285e+13 1.73864e+19 4.58252e+34 1.15957e+13           0           0           0
        0.07 2.91289e+20 1.81845e+35 9.23707e+13 1.76362e+19 4.67654e+34  1.1798e+13           0           0           0
       0.071 2.94759e+20 1.85927e+35 9.39235e+13 1.78884e+19 4.77102e+34 1.20015e+13           0           0           0
       0.072  2.9829e+20 1.89891e+35 9.54867e+13 1.81446e+19 4.86529e+34  1.2206e+13           0           0           0
       0.073  3.0172e+20 1.94038e+35 9.70593e+13 1.84047e+19 4.95942e+34 1.24117e+13           0           0           0
       0.074 3.05047e+20 1.98283e+35 9.86401e+13 1.86675e+19 5.05396e+34 1.26187e+13           0           0           0
       0.075 3.08331e+20   2.026e+35 1.00229e+14 1.89328e+19 5.14898e+34 1.28269e+13           0           0           0
       0.076 3.11536e+20 2.07098e+35 1.01825e+14 1.92015e+19 5.24414e+34 1.30364e+13           0           0           0
       0.077 3.14787e+20 2.11586e+35 1.03427e+14 1.94741e+19 5.33917e+34 1.32472e+13           0           0           0
       0.078 3.18166e+20 2.16022e+35 1.05038e+14   1.975e+19 5.43443e+34 1.34592e+13           0           0           0
       0.079 3.21613e+20 2.20482e+35 1.06659e+14 2.00287e+19 5.53007e+34 1.36726e+13           0           0           0
        0.08 3.25096e+20  2.2496e+35  1.0829e+14 2.03106e+19 5.62604e+34 1.38874e+13           0           0           0
       0.081 3.28531e+20 2.29521e+35 1.09931e+14 2.05963e+19 5.72188e+34 1.41035e+13           0           0           0
       0.082 3.31909e+20 2.34178e+35 1.11583e+14 2.08828e+19  5.8184e+34 1.43209e+13           0           0           0
       0.083 3.35332e+20  2.3887e+35 1.13244e+14 2.11672e+19 5.91711e+34 1.45396e+13           0           0           0
       0.084  3.3882e+20 2.43488e+35 1.14915e+14 2.14528e+19 6.01671e+34 1.47596e+13           0           0           0
       0.085 3.42321e+20  2.4818e+35 1.16594e+14 2.17442e+19 6.11525e+34 1.49808e+13           0           0           0
       0.086 3.45777e+20 2.52963e+35 1.18283e+14 2.20407e+19 6.21347e+34 1.52033e+13           0           0           0
       0.087 3.49212e+20 2.57883e+35  1.1998e+14 2.23405e+19 6.31208e+34 1.54272e+13           0           0           0
       0.088 3.52708e+20 2.62757e+35 1.21686e+14 2.26429e+19 6.41111e+34 1.56526e+13           0           0           0
       0.089 3.56236e+20 2.67664e+35 1.23402e+14 2.29489e+19 6.51043e+34 1.58794e+13           0           0           0
        0.09 3.59749e+20 2.72636e+35 1.25128e+14 2.32595e+19 6.60942e+34 1.61075e+13           0           0           0
       0.091 3.63264e+20 2.77665e+35 1.26864e+14 2.35752e+19 6.70819e+34 1.63371e+13           0           0           0
       0.092  3.6679e+20 2.82756e+35 1.28611e+14 2.38955e+19 6.80682e+34 1.65681e+13           0           0           0
       0.093 3.70327e+20 2.87887e+35 1.30367e+14 2.42201e+19 6.90553e+34 1.68006e+13           0           0           0
       0.094 3.73873e+20 2.93086e+35 1.32134e+14 2.45485e+19 7.00443e+34 1.70347e+13           0           0           0
       0.095 3.77426e+20 2.98341e+35 1.33912e+14 2.48806e+19 7.10357e+34 1.72703e+13           0           0           0
       0.096 3.81025e+20 3.03601e+35   1.357e+14 2.52163e+19 7.20299e+34 1.75075e+13           0           0           0
       0.097 3.84641e+20 3.08855e+35 1.37498e+14 2.55557e+19 7.30272e+34 1.77463e+13           0           0           0
       0.098  3.8821e+20 3.14266e+35 1.39306e+14 2.58992e+19 7.40254e+34 1.79867e+13           0           0           0
       0.099 3.91789e+20 3.19678e+35 1.41123e+14 2.62468e+19 7.50252e+34 1.82286e+13           0           0           0
         0.1 3.95413e+20 3.25122e+35 1.42949e+14 2.65982e+19 7.60283e+34 1.84722e+13           0           0           0
       0.101 3.99059e+20 3.30607e+35 1.44786e+14 2.69531e+19 7.70347e+34 1.87175e+13           0           0           0
       0.102  4.0272e+20 3.36146e+35 1.46633e+14 2.73112e+19 7.80457e+34 1.89644e+13           0           0           0
       0.103 4.06394e+20 3.41737e+35 1.48491e+14  2.7673e+19 7.90622e+34 1.92128e+13           0           0           0
       0.104 4.10078e+20 3.47385e+35 1.50359e+14  2.8041e+19 8.00728e+34  1.9463e+13           0           0           0
       0.105 4.13762e+20   3.531e+35 1.52238e+14 2.84161e+19 8.10753e+34 1.97149e+13           0           0           0
       0.106 4.17432e+20 3.58888e+35 1.54128e+14 2.87969e+19 8.20775e+34 1.99685e+13           0           0           0
       0.107 4.21084e+20 3.64742e+35 1.56029e+14  2.9183e+19 8.30798e+34 2.02239e+13           0           0           0
       0.108 4.24723e+20 3.70684e+35  1.5794e+14 2.95749e+19 8.40803e+34  2.0481e+13           0           0           0
       0.109 4.28354e+20 3.76717e+35 1.59862e+14 2.99728e+19 8.50786e+34   2.074e+13           0           0           0
        0.11 4.32031e+20 3.82712e+35 1.61793e+14 3.03763e+19  8.6077e+34 2.10009e+13           0           0           0
       0.111 4.35772e+20 3.88693e+35 1.63734e+14 3.07849e+19 8.70769e+34 2.12636e+13           0           0           0
       0.112 4.39541e+20 3.94715e+35 1.65686e+14 3.11985e+19 8.80784e+34 2.15282e+13           0           0           0
       0.113 4.43322e+20 4.00794e+35 1.67648e+14  3.1617e+19 8.90819e+34 2.17947e+13           0           0           0
       0.114 4.47099e+20 4.06943e+35  1.6962e+14 3.20403e+19 9.00877e+34 2.20631e+13           0           0           0
       0.115  4.5087e+20 4.13153e+35 1.71603e+14 3.24685e+19  9.1096e+34 2.23334e+13           0           0           0
       0.116  4.5464e+20 4.19426e+35 1.73597e+14 3.29018e+19 9.21066e+34 2.26056e+13           0           0           0
       0.117 4.58412e+20 4.25762e+35 1.75601e+14 3.33403e+19 9.31197e+34 2.28798e+13           0           0           0
       0.118 4.62185e+20 4.32165e+35 1.77615e+14 3.37841e+19 9.41354e+34 2.31561e+13           0           0           0
       0.119 4.65954e+20 4.38646e+35  1.7964e+14 3.42334e+19 9.51536e+34 2.34344e+13           0           0           0
        0.12  4.6972e+20 4.45197e+35 1.81675e+14 3.46884e+19 9.61744e+34 2.37148e+13           0           0           0
       0.121 4.73475e+20 4.51814e+35 1.83721e+14 3.51488e+19 9.71984e+34 2.39974e+13           0           0           0
       0.122 4.77208e+20 4.58539e+35 1.85777e+14 3.56162e+19 9.82235e+34  2.4282e+13           0           0           0
       0.123 4.80946e+20 4.65311e+35 1.87843e+14 3.60934e+19 9.92341e+34 2.45687e+13           0           0           0
       0.124 4.84739e+20 4.72047e+35 1.89919e+14 3.65806e+19 1.00235e+35 2.48575e+13           0           0           0
       0.125 4.88584e+20 4.78767e+35 1.92006e+14 3.70762e+19 1.01232e+35 2.51487e+13           0           0           0
       0.126 4.92441e+20 4.85536e+35 1.94102e+14 3.75801e+19 1.02226e+35 2.54421e+13           0           0           0
       0.127 4.96302e+20 4.92373e+35 1.96208e+14 3.80917e+19 1.03217e+35 2.57378e+13           0           0           0
       0.128 5.00164e+20  4.9929e+35 1.98324e+14 3.86107e+19 1.04208e+35 2.60357e+13           0           0           0
       0.129 5.04031e+20 5.06262e+35 2.00451e+14 3.91365e+19 1.05201e+35  2.6336e+13           0           0           0
        0.13 5.07894e+20 5.13288e+35 2.02588e+14 3.96692e+19 1.06195e+35 2.66386e+13           0           0           0
       0.131 5.11736e+20   5.204e+35 2.04735e+14 4.02091e+19 1.07191e+35 2.69435e+13           0           0           0
       0.132 5.15563e+20 5.27589e+35 2.06892e+14 4.07564e+19 1.08188e+35 2.72509e+13           0           0           0
       0.133 5.19384e+20 5.34855e+35 2.09059e+14  4.1311e+19 1.09186e+35 2.75608e+13           0           0           0
       0.134 5.23191e+20   5.422e+35 2.11235e+14 4.18727e+19 1.10187e+35 2.78731e+13           0           0           0
       0.135 5.26998e+20 5.49625e+35  2.1342e+14 4.24414e+19 1.11194e+35 2.81881e+13           0           0           0
       0.136 5.30827e+20 5.57068e+35 2.15615e+14 4.30173e+19 1.12207e+35 2.85057e+13           0           0           0
       0.137 5.34668e+20 5.64572e+35  2.1782e+14 4.36003e+19 1.13224e+35  2.8826e+13           0           0           0
       0.138 5.38512e+20 5.72143e+35 2.20035e+14 4.41903e+19 1.14245e+35 2.91488e+13           0           0           0
       0.139 5.42374e+20 5.79719e+35  2.2226e+14 4.47873e+19 1.15271e+35 2.94742e+13           0           0           0
        0.14  5.4626e+20 5.87283e+35 2.24494e+14 4.53913e+19 1.16301e+35 2.98021e+13           0           0           0
       0.141 5.50153e+20 5.94904e+35 2.26738e+14 4.60022e+19 1.17334e+35 3.01325e+13           0           0           0
       0.142 5.54048e+20 6.02587e+35  2.2899e+14 4.66212e+19 1.18375e+35 3.04656e+13           0           0           0
       0.143 5.57942e+20  6.1035e+35 2.31252e+14 4.72548e+19 1.19398e+35 3.08015e+13           0           0           0
       0.144 5.61836e+20 6.18177e+35 2.33523e+14 4.79054e+19 1.20389e+35 3.11402e+13           0           0           0
       0.145 5.65734e+20 6.26062e+35 2.35804e+14 4.85681e+19  1.2138e+35 3.14818e+13           0           0           0
       0.146 5.69628e+20 6.34008e+35 2.38093e+14 4.92422e+19 1.22367e+35 3.18264e+13           0           0           0
       0.147 5.73488e+20 6.42051e+35 2.40392e+14 4.99275e+19  1.2335e+35  3.2174e+13           0           0           0
       0.148 5.77314e+20 6.50198e+35   2.427e+14 5.06224e+19 1.24339e+35 3.25248e+13           0           0           0
       0.149 5.81146e+20 6.58383e+35 2.45016e+14 5.13266e+19 1.25332e+35 3.28785e+13           0           0           0
        0.15  5.8499e+20 6.66622e+35  2.4734e+14 5.20406e+19 1.26325e+35 3.32352e+13           0           0           0
       0.151 5.88842e+20  6.7491e+35 2.49673e+14 5.27644e+19 1.27323e+35  3.3595e+13           0           0           0
       0.152 5.92702e+20 6.83241e+35 2.52015e+14 5.34977e+19 1.28325e+35 3.39581e+13           0           0           0
       0.153 5.96565e+20 6.91655e+35 2.54366e+14 5.42399e+19 1.29336e+35 3.43243e+13           0           0           0
       0.154  6.0044e+20 7.00131e+35 2.56726e+14 5.49909e+19 1.30355e+35 3.46938e+13           0           0           0
       0.155 6.04336e+20 7.08555e+35 2.59095e+14 5.57509e+19  1.3138e+35 3.50664e+13           0           0           0
       0.156 6.08226e+20  7.1704e+35 2.61472e+14   5.652e+19 1.32411e+35 3.54422e+13           0           0           0
       0.157 6.12106e+20 7.25581e+35 2.63857e+14 5.72982e+19 1.33447e+35 3.58212e+13           0           0           0
       0.158 6.15987e+20 7.34181e+35 2.66251e+14 5.80855e+19 1.34493e+35 3.62035e+13           0           0           0
       0.159 6.19865e+20 7.42859e+35 2.68652e+14 5.88815e+19 1.35547e+35 3.65892e+13           0           0           0
        0.16 6.23739e+20 7.51608e+35 2.71061e+14 5.96858e+19 1.36615e+35 3.69784e+13           0           0           0
       0.161 6.27611e+20 7.60422e+35 2.73478e+14 6.04983e+19 1.37699e+35 3.73713e+13           0           0           0
       0.162 6.31487e+20 7.69286e+35 2.75903e+14 6.13197e+19 1.38797e+35 3.77678e+13           0           0           0
       0.163 6.35365e+20 7.78206e+35 2.78336e+14 6.21592e+19 1.39888e+35 3.81677e+13           0           0           0
       0.164 6.39215e+20 7.87212e+35 2.80777e+14 6.30235e+19 1.40917e+35 3.85712e+13           0           0           0
       0.165 6.43037e+20 7.96289e+35 2.83226e+14 6.39065e+19 1.41945e+35 3.89783e+13           0           0           0
       0.166 6.46858e+20 8.05423e+35 2.85682e+14 6.48047e+19 1.42961e+35 3.93889e+13           0           0           0
       0.167 6.50683e+20 8.14617e+35 2.88146e+14  6.5716e+19  1.4398e+35 3.98033e+13           0           0           0
       0.168 6.54517e+20  8.2385e+35 2.90617e+14 6.66382e+19 1.45012e+35 4.02216e+13           0           0           0
       0.169 6.58355e+20 8.33143e+35 2.93095e+14 6.75724e+19 1.46049e+35 4.06437e+13           0           0           0
        0.17 6.62195e+20 8.42502e+35 2.95582e+14 6.85187e+19 1.47092e+35 4.10697e+13           0           0           0
       0.171 6.66063e+20 8.51884e+35 2.98076e+14 6.94758e+19 1.48145e+35 4.14997e+13           0           0           0
       0.172 6.69945e+20 8.61232e+35 3.00579e+14 7.04424e+19  1.4922e+35  4.1934e+13           0           0           0
       0.173 6.73797e+20 8.70674e+35 3.03088e+14 7.14193e+19 1.50308e+35 4.23724e+13           0           0           0
       0.174 6.77626e+20 8.80178e+35 3.05603e+14 7.24072e+19 1.51406e+35 4.28148e+13           0           0           0
       0.175 6.81451e+20 8.89744e+35 3.08126e+14  7.3406e+19 1.52513e+35 4.32611e+13           0           0           0
       0.176 6.85272e+20 8.99395e+35 3.10655e+14 7.44147e+19 1.53636e+35 4.37116e+13           0           0           0
       0.177 6.89101e+20 9.09084e+35  3.1319e+14 7.54321e+19 1.54781e+35 4.41665e+13           0           0           0
       0.178 6.92942e+20 9.18813e+35 3.15732e+14 7.64583e+19 1.55946e+35 4.46256e+13           0           0           0
       0.179 6.96789e+20 9.28588e+35 3.18281e+14 7.74942e+19 1.57126e+35 4.50888e+13           0           0           0
        0.18 7.00637e+20  9.3843e+35 3.20837e+14 7.85401e+19 1.58319e+35 4.55561e+13           0           0           0
       0.181 7.04458e+20 9.48345e+35 3.23401e+14  7.9596e+19 1.59525e+35 4.60275e+13           0           0           0
       0.182 7.08239e+20 9.58353e+35 3.25971e+14 8.06615e+19 1.60747e+35 4.65031e+13           0           0           0
       0.183 7.12008e+20  9.6842e+35 3.28547e+14 8.17489e+19 1.61967e+35 4.69832e+13           0           0           0
       0.184 7.15779e+20 9.78541e+35 3.31129e+14 8.28657e+19 1.63115e+35 4.74679e+13           0           0           0
       0.185 7.19555e+20 9.88705e+35 3.33718e+14 8.40034e+19 1.64272e+35 4.79575e+13           0           0           0
       0.186 7.23337e+20 9.98915e+35 3.36313e+14 8.51556e+19 1.65432e+35 4.84518e+13           0           0           0
       0.187 7.27121e+20 1.00919e+36 3.38914e+14 8.63205e+19 1.66611e+35 4.89509e+13           0           0           0
       0.188 7.30927e+20  1.0195e+36 3.41522e+14 8.74993e+19 1.67796e+35 4.94545e+13           0           0           0
       0.189 7.34758e+20 1.02977e+36 3.44136e+14 8.86919e+19 1.68984e+35 4.99626e+13           0           0           0
        0.19 7.38566e+20 1.04011e+36 3.46757e+14 8.98957e+19 1.70192e+35 5.04753e+13           0           0           0
       0.191 7.42334e+20 1.05054e+36 3.49383e+14 9.11088e+19 1.71425e+35  5.0993e+13           0           0           0
       0.192 7.46096e+20 1.06101e+36 3.52015e+14 9.23322e+19 1.72676e+35 5.15154e+13           0           0           0
       0.193 7.49861e+20 1.07154e+36 3.54651e+14 9.35665e+19 1.73941e+35 5.20425e+13           0           0           0
       0.194 7.53626e+20 1.08213e+36 3.57294e+14 9.48086e+19  1.7523e+35 5.25745e+13           0           0           0
       0.195 7.57399e+20 1.09275e+36 3.59942e+14 9.60559e+19  1.7656e+35 5.31118e+13           0           0           0
       0.196  7.6118e+20 1.10342e+36 3.62596e+14 9.73098e+19 1.77919e+35 5.36542e+13           0           0           0
       0.197 7.64962e+20 1.11414e+36 3.65255e+14 9.85724e+19 1.79298e+35 5.42015e+13           0           0           0
       0.198 7.68743e+20 1.12493e+36 3.67921e+14  9.9844e+19 1.80695e+35 5.47535e+13           0           0           0
       0.199   7.725e+20 1.13578e+36 3.70594e+14 1.01122e+20 1.82118e+35 5.53104e+13           0           0           0
         0.2 7.76214e+20 1.14674e+36 3.73271e+14 1.02403e+20 1.83583e+35 5.58727e+13           0           0           0
       0.201 7.79909e+20 1.15775e+36 3.75953e+14  1.0369e+20 1.85079e+35   5.644e+13           0           0           0
       0.202 7.83606e+20 1.16881e+36 3.78641e+14 1.04988e+20   1.866e+35 5.70121e+13           0           0           0
       0.203 7.87309e+20  1.1799e+36 3.81333e+14 1.06321e+20 1.88045e+35 5.75891e+13           0           0           0
       0.204 7.91016e+20 1.19105e+36 3.84031e+14 1.07691e+20 1.89441e+35 5.81709e+13           0           0           0
       0.205 7.94725e+20 1.20226e+36 3.86733e+14 1.09078e+20 1.90831e+35 5.87579e+13           0           0           0
       0.206  7.9846e+20 1.21345e+36 3.89441e+14 1.10474e+20 1.92256e+35 5.93505e+13           0           0           0
       0.207 8.02221e+20 1.22464e+36 3.92155e+14 1.11878e+20 1.93697e+35 5.99484e+13           0           0           0
       0.208 8.05977e+20 1.23587e+36 3.94874e+14 1.13286e+20 1.95185e+35  6.0552e+13           0           0           0
       0.209 8.09692e+20  1.2472e+36 3.97598e+14 1.14699e+20 1.96708e+35 6.11611e+13           0           0           0
        0.21 8.13378e+20 1.25858e+36 4.00326e+14 1.16121e+20 1.98247e+35 6.17753e+13           0           0           0
       0.211 8.17064e+20 1.27001e+36 4.03059e+14 1.17552e+20 1.99803e+35 6.23946e+13           0           0           0
       0.212 8.20754e+20 1.28149e+36 4.05796e+14  1.1899e+20 2.01393e+35  6.3019e+13           0           0           0
       0.213 8.24448e+20 1.29302e+36 4.08538e+14 1.20431e+20 2.03013e+35 6.36487e+13           0           0           0
       0.214 8.28148e+20 1.30458e+36 4.11285e+14 1.21878e+20  2.0467e+35 6.42837e+13           0           0           0
       0.215 8.31851e+20 1.31619e+36 4.14036e+14 1.23329e+20 2.06347e+35 6.49238e+13           0           0           0
       0.216 8.35554e+20 1.32787e+36 4.16793e+14  1.2478e+20  2.0807e+35 6.55694e+13           0           0           0
       0.217 8.39256e+20 1.33961e+36 4.19554e+14 1.26227e+20 2.09847e+35 6.62206e+13           0           0           0
       0.218 8.42929e+20  1.3514e+36 4.22321e+14 1.27671e+20 2.11667e+35 6.68772e+13           0           0           0
       0.219 8.46556e+20 1.36329e+36 4.25092e+14  1.2912e+20 2.13513e+35 6.75389e+13           0           0           0
        0.22 8.50166e+20 1.37524e+36 4.27867e+14 1.30574e+20 2.15378e+35 6.82055e+13           0           0           0
       0.221 8.53782e+20 1.38723e+36 4.30646e+14 1.32029e+20 2.17283e+35 6.88774e+13           0           0           0
       0.222 8.57407e+20 1.39924e+36 4.33428e+14 1.33508e+20 2.19166e+35 6.95549e+13           0           0           0
       0.223 8.61037e+20  1.4113e+36 4.36216e+14 1.35026e+20 2.20963e+35 7.02375e+13           0           0           0
       0.224 8.64685e+20 1.42339e+36 4.39007e+14 1.36566e+20 2.22761e+35 7.09253e+13           0           0           0
       0.225  8.6836e+20 1.43542e+36 4.41803e+14  1.3812e+20 2.24555e+35  7.1618e+13           0           0           0
       0.226 8.72046e+20 1.44751e+36 4.44603e+14 1.39682e+20  2.2638e+35 7.23159e+13           0           0           0
       0.227  8.7573e+20 1.45965e+36 4.47408e+14 1.41242e+20 2.28243e+35 7.30193e+13           0           0           0
       0.228 8.79377e+20 1.47186e+36 4.50218e+14 1.42798e+20 2.30152e+35 7.37282e+13           0           0           0
       0.229 8.82984e+20 1.48414e+36 4.53031e+14 1.44345e+20 2.32128e+35 7.44427e+13           0           0           0
        0.23 8.86588e+20 1.49646e+36 4.55848e+14 1.45887e+20 2.34153e+35 7.51626e+13           0           0           0
       0.231 8.90195e+20 1.50884e+36 4.58668e+14 1.47433e+20 2.36199e+35 7.58874e+13           0           0           0
       0.232 8.93806e+20 1.52125e+36 4.61492e+14 1.48983e+20 2.38268e+35 7.66171e+13           0           0           0
       0.233  8.9742e+20 1.53371e+36  4.6432e+14 1.50531e+20 2.40385e+35 7.73519e+13           0           0           0
       0.234 9.01036e+20 1.54621e+36 4.67152e+14 1.52077e+20 2.42539e+35 7.80917e+13           0           0           0
       0.235 9.04653e+20 1.55877e+36 4.69988e+14 1.53617e+20 2.44742e+35 7.88367e+13           0           0           0
       0.236  9.0827e+20 1.57138e+36 4.72828e+14 1.55154e+20 2.46972e+35 7.95865e+13           0           0           0
       0.237 9.11884e+20 1.58404e+36 4.75672e+14 1.56679e+20 2.49266e+35 8.03416e+13           0           0           0
