       0.071 5.89842e+20 2.77049e+35   1.591e+14 7.99358e+19 7.18611e+34 3.09759e+13           0           0           0
       0.072 5.97731e+20 2.84858e+35  1.6241e+14 8.14043e+19    7.33e+34 3.15597e+13           0           0           0
       0.073 6.05471e+20 2.92812e+35 1.65735e+14 8.28971e+19 7.47364e+34 3.21495e+13           0           0           0
       0.074 6.13148e+20 3.00885e+35 1.69075e+14 8.44134e+19 7.61858e+34 3.27459e+13           0           0           0
       0.075 6.20825e+20 3.09082e+35 1.72433e+14 8.59501e+19 7.76505e+34 3.33489e+13           0           0           0
       0.076 6.28507e+20 3.17378e+35  1.7581e+14   8.751e+19 7.91235e+34 3.39584e+13           0           0           0
       0.077 6.36064e+20 3.25828e+35 1.79206e+14 8.90923e+19  8.0609e+34 3.45748e+13           0           0           0
       0.078 6.43486e+20 3.34424e+35 1.82617e+14 9.06955e+19 8.21095e+34 3.51981e+13           0           0           0
       0.079 6.50951e+20 3.43035e+35 1.86042e+14  9.2319e+19 8.36251e+34 3.58285e+13           0           0           0
        0.08 6.58495e+20  3.5171e+35 1.89481e+14  9.3962e+19 8.51594e+34 3.64662e+13           0           0           0
       0.081 6.66094e+20 3.60439e+35 1.92934e+14 9.56249e+19 8.67093e+34 3.71112e+13           0           0           0
       0.082 6.73581e+20 3.69305e+35 1.96402e+14 9.73074e+19 8.82761e+34 3.77636e+13           0           0           0
       0.083 6.80851e+20 3.78377e+35 1.99883e+14 9.90071e+19 8.98628e+34 3.84236e+13           0           0           0
       0.084 6.88058e+20 3.87542e+35 2.03372e+14 1.00714e+20 9.14799e+34 3.90912e+13           0           0           0
       0.085 6.95288e+20 3.96791e+35 2.06874e+14 1.02425e+20 9.31452e+34 3.97661e+13           0           0           0
       0.086 7.02534e+20 4.06137e+35  2.1039e+14 1.04154e+20 9.48149e+34 4.04482e+13           0           0           0
       0.087 7.09755e+20 4.15575e+35 2.13919e+14 1.05901e+20 9.65058e+34  4.1138e+13           0           0           0
       0.088 7.16825e+20 4.25155e+35  2.1746e+14 1.07662e+20 9.82204e+34 4.18354e+13           0           0           0
       0.089 7.23803e+20 4.34856e+35 2.21011e+14 1.09436e+20 9.99558e+34 4.25406e+13           0           0           0
        0.09 7.30853e+20 4.44593e+35  2.2457e+14 1.11225e+20 1.01714e+35 4.32536e+13           0           0           0
       0.091 7.37948e+20 4.54374e+35 2.28139e+14 1.13028e+20 1.03495e+35 4.39744e+13           0           0           0
       0.092 7.45046e+20  4.6423e+35 2.31716e+14 1.14844e+20   1.053e+35 4.47029e+13           0           0           0
       0.093 7.52026e+20 4.74201e+35 2.35306e+14 1.16671e+20  1.0713e+35 4.54393e+13           0           0           0
       0.094 7.58827e+20 4.84334e+35 2.38903e+14 1.18507e+20 1.08988e+35 4.61837e+13           0           0           0
       0.095 7.65587e+20 4.94571e+35 2.42507e+14 1.20347e+20 1.10878e+35  4.6936e+13           0           0           0
       0.096 7.72369e+20 5.04893e+35  2.4612e+14 1.22191e+20 1.12801e+35 4.76962e+13           0           0           0
       0.097  7.7918e+20 5.15281e+35 2.49742e+14 1.24044e+20  1.1475e+35  4.8464e+13           0           0           0
       0.098 7.86016e+20  5.2573e+35 2.53372e+14 1.25894e+20 1.16735e+35 4.92396e+13           0           0           0
       0.099 7.92747e+20 5.36295e+35 2.57012e+14  1.2774e+20 1.18779e+35 5.00229e+13           0           0           0
         0.1 7.99353e+20 5.46942e+35 2.60657e+14 1.29596e+20 1.20832e+35 5.08137e+13           0           0           0
       0.101 8.05931e+20 5.57692e+35 2.64306e+14 1.31462e+20  1.2291e+35  5.1612e+13           0           0           0
       0.102 8.12489e+20 5.68566e+35 2.67961e+14 1.33333e+20 1.25015e+35 5.24178e+13           0           0           0
       0.103 8.19072e+20 5.79509e+35 2.71625e+14 1.35207e+20 1.27146e+35  5.3231e+13           0           0           0
       0.104 8.25682e+20 5.90467e+35 2.75295e+14 1.37076e+20 1.29322e+35 5.40518e+13           0           0           0
       0.105  8.3217e+20 6.01543e+35 2.78975e+14 1.38942e+20  1.3153e+35 5.48798e+13           0           0           0
       0.106 8.38534e+20 6.12714e+35 2.82659e+14 1.40812e+20 1.33769e+35  5.5715e+13           0           0           0
       0.107 8.44902e+20 6.23963e+35 2.86347e+14 1.42686e+20 1.36038e+35 5.65574e+13           0           0           0
       0.108 8.51294e+20  6.3529e+35 2.90039e+14 1.44559e+20 1.38337e+35 5.74069e+13           0           0           0
       0.109 8.57737e+20 6.46682e+35 2.93738e+14 1.46426e+20 1.40677e+35 5.82636e+13           0           0           0
        0.11 8.64201e+20 6.58099e+35 2.97442e+14 1.48283e+20 1.43056e+35 5.91269e+13           0           0           0
       0.111 8.70531e+20 6.69647e+35 3.01152e+14 1.50137e+20 1.45474e+35 5.99972e+13           0           0           0
       0.112 8.76702e+20 6.81332e+35 3.04866e+14 1.51986e+20 1.47925e+35 6.08741e+13           0           0           0
       0.113 8.82837e+20 6.93108e+35 3.08584e+14 1.53826e+20 1.50428e+35 6.17577e+13           0           0           0
       0.114 8.88984e+20 7.04944e+35 3.12304e+14 1.55661e+20 1.52957e+35 6.26474e+13           0           0           0
       0.115 8.95147e+20 7.16855e+35  3.1603e+14 1.57495e+20 1.55513e+35 6.35433e+13           0           0           0
       0.116 9.01327e+20 7.28859e+35 3.19761e+14 1.59324e+20 1.58103e+35 6.44453e+13 1.20237e+16           0           0
       0.117 9.07487e+20 7.40876e+35   3.235e+14 1.61152e+20 1.60722e+35 6.53534e+13 2.97893e+18 3.15186e+30 1.50707e+10
       0.118 9.13545e+20 7.53001e+35 3.27243e+14 1.62979e+20 1.63368e+35 6.62675e+13 8.77257e+18 1.75485e+32 5.22948e+11
       0.119 9.19552e+20 7.65172e+35 3.30987e+14 1.64799e+20  1.6605e+35 6.71876e+13 1.39471e+19 4.77152e+32 1.05647e+12
        0.12 9.25596e+20 7.77358e+35 3.34733e+14 1.66608e+20 1.68777e+35 6.81137e+13 1.72555e+19 9.28242e+32  1.6237e+12
       0.121 9.31644e+20 7.89641e+35 3.38481e+14 1.68411e+20 1.71539e+35 6.90455e+13 1.95456e+19 1.42133e+33 2.14877e+12
       0.122 9.37674e+20 8.02013e+35 3.42233e+14 1.70208e+20 1.74333e+35 6.99826e+13 2.20844e+19 1.95127e+33 2.69028e+12
       0.123 9.43694e+20 8.14475e+35  3.4599e+14 1.71993e+20 1.77168e+35 7.09249e+13 2.39564e+19 2.61382e+33  3.2297e+12
       0.124 9.49625e+20 8.27016e+35 3.49752e+14 1.73765e+20  1.8005e+35 7.18726e+13 2.53412e+19 3.32168e+33 3.75045e+12
       0.125 9.55426e+20 8.39694e+35 3.53516e+14  1.7553e+20 1.82965e+35 7.28256e+13 2.68593e+19 4.06992e+33 4.27362e+12
       0.126 9.61195e+20 8.52425e+35 3.57282e+14 1.77288e+20 1.85912e+35  7.3784e+13 2.85057e+19 4.80022e+33 4.79027e+12
       0.127 9.66983e+20 8.65214e+35 3.61051e+14 1.79032e+20 1.88904e+35 7.47474e+13 2.98113e+19  5.6492e+33 5.31107e+12
       0.128 9.72793e+20 8.78057e+35 3.64822e+14 1.80759e+20 1.91946e+35 7.57153e+13 3.07099e+19 6.59196e+33 5.82138e+12
       0.129 9.78628e+20 8.90943e+35 3.68597e+14 1.82484e+20 1.95013e+35 7.66878e+13 3.16336e+19 7.55057e+33 6.32678e+12
        0.13  9.8449e+20 9.03896e+35 3.72377e+14 1.84213e+20  1.9809e+35 7.76651e+13 3.26707e+19    8.51e+33 6.82619e+12
       0.131  9.9028e+20 9.16898e+35  3.7616e+14 1.85938e+20 2.01196e+35 7.86469e+13 3.38307e+19 9.46759e+33 7.32352e+12
       0.132 9.95949e+20 9.30005e+35 3.79943e+14  1.8766e+20 2.04329e+35 7.96331e+13 3.47846e+19 1.04802e+34 7.82377e+12
       0.133 1.00159e+21 9.43158e+35 3.83728e+14 1.89373e+20 2.07496e+35 8.06239e+13 3.54346e+19 1.16698e+34 8.32047e+12
       0.134 1.00725e+21 9.56363e+35 3.87515e+14 1.91074e+20  2.1071e+35 8.16188e+13 3.60444e+19  1.2829e+34 8.80639e+12
       0.135 1.01291e+21 9.69627e+35 3.91302e+14 1.92769e+20 2.13953e+35 8.26179e+13 3.67048e+19  1.4025e+34 9.29022e+12
       0.136 1.01857e+21 9.82958e+35 3.95093e+14 1.94457e+20 2.17225e+35 8.36209e+13 3.74266e+19 1.52084e+34 9.76808e+12
       0.137 1.02425e+21 9.96364e+35 3.98888e+14  1.9613e+20 2.20555e+35  8.4628e+13  3.8194e+19 1.64086e+34  1.0246e+13
       0.138 1.02986e+21 1.00984e+36 4.02686e+14 1.97791e+20 2.23916e+35 8.56394e+13 3.89245e+19 1.76329e+34 1.07253e+13
       0.139 1.03535e+21 1.02344e+36 4.06486e+14 1.99439e+20 2.27317e+35 8.66549e+13 3.94726e+19 1.89706e+34 1.12027e+13
        0.14 1.04082e+21 1.03708e+36 4.10286e+14 2.01072e+20 2.30763e+35 8.76743e+13 3.99081e+19 2.03682e+34 1.16718e+13
       0.141 1.04632e+21 1.05074e+36 4.14088e+14 2.02695e+20 2.34243e+35 8.86967e+13 4.03662e+19 2.17676e+34 1.21366e+13
       0.142 1.05184e+21 1.06445e+36 4.17891e+14 2.04307e+20  2.3776e+35 8.97225e+13 4.08234e+19  2.3201e+34 1.25996e+13
       0.143 1.05736e+21 1.07823e+36 4.21695e+14 2.05908e+20  2.4131e+35  9.0752e+13 4.13106e+19 2.46277e+34 1.30586e+13
       0.144 1.06287e+21 1.09207e+36 4.25501e+14 2.07506e+20 2.44898e+35 9.17847e+13 4.18184e+19 2.60735e+34 1.35172e+13
       0.145 1.06836e+21 1.10598e+36 4.29311e+14 2.09113e+20  2.4847e+35 9.28207e+13 4.23432e+19 2.75319e+34 1.39746e+13
       0.146 1.07376e+21    1.12e+36 4.33123e+14 2.10725e+20 2.52062e+35 9.38602e+13 4.28529e+19 2.90001e+34 1.44306e+13
       0.147 1.07907e+21 1.13407e+36 4.36937e+14 2.12337e+20 2.55672e+35 9.49029e+13 4.32423e+19  3.0588e+34 1.48838e+13
       0.148  1.0844e+21 1.14817e+36  4.4075e+14  2.1394e+20 2.59329e+35 9.59489e+13 4.35634e+19 3.22164e+34 1.53318e+13
       0.149 1.08974e+21 1.16231e+36 4.44566e+14 2.15535e+20 2.63016e+35 9.69979e+13 4.38945e+19 3.38507e+34 1.57771e+13
        0.15  1.0951e+21 1.17648e+36 4.48381e+14 2.17119e+20 2.66744e+35 9.80502e+13 4.42111e+19 3.55213e+34 1.62211e+13
       0.151 1.10049e+21  1.1907e+36 4.52198e+14 2.18685e+20 2.70525e+35 9.91054e+13 4.45398e+19 3.71948e+34 1.66623e+13
       0.152 1.10589e+21 1.20497e+36 4.56018e+14 2.20234e+20 2.74346e+35 1.00164e+14 4.48935e+19 3.88749e+34 1.71016e+13
       0.153 1.11127e+21 1.21927e+36 4.59841e+14 2.21767e+20 2.78212e+35 1.01225e+14 4.52693e+19 4.05602e+34 1.75388e+13
       0.154 1.11652e+21 1.23374e+36 4.63664e+14 2.23288e+20 2.82113e+35 1.02289e+14 4.56643e+19 4.22521e+34 1.79746e+13
       0.155 1.12169e+21 1.24828e+36 4.67487e+14 2.24801e+20 2.86046e+35 1.03355e+14 4.60534e+19  4.3958e+34   1.841e+13
       0.156 1.12687e+21 1.26285e+36  4.7131e+14 2.26306e+20  2.9001e+35 1.04424e+14 4.63636e+19 4.57446e+34 1.88432e+13
       0.157 1.13206e+21 1.27746e+36 4.75134e+14 2.27804e+20 2.94002e+35 1.05496e+14 4.66064e+19 4.76156e+34 1.92733e+13
       0.158 1.13727e+21 1.29213e+36 4.78959e+14 2.29299e+20 2.98019e+35  1.0657e+14 4.68519e+19 4.94735e+34 1.97006e+13
       0.159 1.14248e+21 1.30684e+36 4.82785e+14 2.30792e+20 3.02057e+35 1.07647e+14 4.70886e+19 5.13622e+34 2.01267e+13
        0.16  1.1477e+21 1.32159e+36 4.86614e+14 2.32291e+20 3.06123e+35 1.08726e+14 4.73211e+19 5.32765e+34 2.05513e+13
       0.161 1.15288e+21 1.33643e+36 4.90447e+14 2.33811e+20 3.10145e+35 1.09808e+14 4.75765e+19 5.51787e+34 2.09729e+13
       0.162 1.15797e+21 1.35137e+36 4.94281e+14 2.35341e+20 3.14174e+35 1.10893e+14 4.78551e+19 5.70857e+34 2.13929e+13
       0.163 1.16303e+21 1.36631e+36 4.98114e+14  2.3686e+20 3.18267e+35 1.11979e+14 4.81485e+19 5.89957e+34 2.18113e+13
       0.164 1.16812e+21 1.38126e+36 5.01947e+14  2.3836e+20 3.22403e+35 1.13068e+14 4.84522e+19 6.09147e+34 2.22289e+13
       0.165 1.17325e+21 1.39621e+36 5.05779e+14 2.39838e+20 3.26596e+35  1.1416e+14 4.87606e+19 6.28462e+34 2.26459e+13
       0.166 1.17837e+21 1.41123e+36 5.09613e+14 2.41294e+20 3.30844e+35 1.15254e+14   4.904e+19 6.48006e+34 2.30619e+13
       0.167 1.18348e+21 1.42633e+36 5.13446e+14 2.42733e+20 3.35132e+35  1.1635e+14 4.92523e+19 6.68704e+34  2.3476e+13
       0.168 1.18859e+21 1.44147e+36 5.17282e+14  2.4416e+20 3.39456e+35 1.17449e+14 4.94398e+19 6.89541e+34 2.38878e+13
       0.169 1.19368e+21 1.45667e+36  5.2112e+14 2.45583e+20 3.43804e+35 1.18549e+14 4.96355e+19 7.10408e+34 2.42977e+13
        0.17 1.19867e+21   1.472e+36  5.2496e+14 2.47001e+20 3.48178e+35 1.19651e+14 4.98228e+19 7.31545e+34 2.47066e+13
       0.171 1.20359e+21 1.48739e+36 5.28799e+14 2.48417e+20 3.52575e+35 1.20756e+14 5.00142e+19 7.52824e+34  2.5114e+13
       0.172 1.20852e+21  1.5028e+36 5.32637e+14 2.49833e+20 3.56991e+35 1.21862e+14 5.02251e+19  7.7397e+34  2.5519e+13
       0.173 1.21346e+21 1.51825e+36 5.36476e+14 2.51251e+20 3.61423e+35  1.2297e+14 5.04516e+19 7.95158e+34 2.59228e+13
       0.174 1.21841e+21 1.53376e+36 5.40317e+14 2.52672e+20 3.65867e+35  1.2408e+14 5.06889e+19 8.16361e+34 2.63253e+13
       0.175 1.22337e+21  1.5493e+36 5.44159e+14 2.54097e+20 3.70328e+35 1.25193e+14 5.09343e+19 8.37631e+34  2.6727e+13
       0.176 1.22836e+21 1.56485e+36 5.48001e+14 2.55532e+20 3.74802e+35 1.26307e+14  5.1183e+19 8.59002e+34 2.71282e+13
       0.177 1.23337e+21 1.58044e+36 5.51845e+14 2.56991e+20 3.79228e+35 1.27423e+14 5.14339e+19 8.80481e+34 2.75292e+13
       0.178 1.23833e+21 1.59607e+36  5.5569e+14 2.58445e+20   3.837e+35 1.28542e+14 5.16599e+19 9.02226e+34  2.7929e+13
       0.179 1.24319e+21 1.61182e+36 5.59536e+14  2.5986e+20  3.8827e+35 1.29663e+14 5.18348e+19 9.25022e+34 2.83276e+13
        0.18 1.24802e+21  1.6276e+36  5.6338e+14 2.61246e+20 3.92899e+35 1.30785e+14 5.19936e+19 9.47938e+34 2.87244e+13
       0.181 1.25286e+21 1.64341e+36 5.67224e+14 2.62611e+20 3.97578e+35 1.31909e+14 5.21621e+19 9.70813e+34 2.91197e+13
       0.182  1.2577e+21 1.65926e+36 5.71069e+14 2.63964e+20 4.02291e+35 1.33036e+14   5.233e+19 9.93856e+34 2.95138e+13
       0.183 1.26256e+21 1.67515e+36 5.74915e+14 2.65313e+20 4.07029e+35 1.34164e+14 5.24982e+19 1.01705e+35 2.99069e+13
       0.184 1.26743e+21 1.69108e+36 5.78761e+14 2.66662e+20 4.11781e+35 1.35293e+14 5.26767e+19 1.04021e+35 3.02985e+13
       0.185 1.27231e+21 1.70704e+36 5.82608e+14 2.68014e+20 4.16549e+35 1.36423e+14 5.28682e+19 1.06332e+35 3.06888e+13
       0.186 1.27719e+21 1.72305e+36 5.86457e+14 2.69367e+20 4.21333e+35 1.37556e+14 5.30689e+19 1.08645e+35 3.10781e+13
       0.187   1.282e+21 1.73915e+36 5.90308e+14 2.70724e+20 4.26129e+35  1.3869e+14 5.32769e+19  1.1096e+35 3.14666e+13
       0.188 1.28672e+21 1.75534e+36 5.94158e+14 2.72085e+20 4.30937e+35 1.39825e+14 5.34889e+19 1.13283e+35 3.18546e+13
       0.189 1.29145e+21 1.77155e+36 5.98008e+14 2.73454e+20 4.35752e+35 1.40963e+14 5.37026e+19 1.15614e+35 3.22423e+13
        0.19 1.29619e+21 1.78778e+36 6.01858e+14 2.74827e+20 4.40579e+35 1.42102e+14 5.39184e+19 1.17956e+35 3.26297e+13
       0.191 1.30094e+21 1.80405e+36 6.05707e+14 2.76208e+20 4.45417e+35 1.43243e+14 5.41255e+19 1.20306e+35 3.30165e+13
       0.192 1.30569e+21 1.82037e+36 6.09557e+14 2.77598e+20 4.50261e+35 1.44386e+14 5.42964e+19 1.22736e+35 3.34024e+13
       0.193 1.31044e+21 1.83671e+36 6.13407e+14 2.78989e+20 4.55095e+35 1.45531e+14 5.44416e+19 1.25221e+35 3.37873e+13
       0.194 1.31521e+21 1.85311e+36 6.17259e+14 2.80345e+20 4.60049e+35 1.46678e+14 5.45944e+19 1.27688e+35 3.41706e+13
       0.195 1.31998e+21 1.86952e+36 6.21112e+14 2.81661e+20  4.6508e+35 1.47826e+14 5.47547e+19 1.30157e+35 3.45527e+13
       0.196 1.32471e+21 1.88598e+36 6.24966e+14  2.8296e+20 4.70152e+35 1.48975e+14 5.49138e+19  1.3264e+35 3.49342e+13
       0.197 1.32934e+21 1.90255e+36 6.28821e+14 2.84251e+20 4.75249e+35 1.50126e+14 5.50738e+19 1.35135e+35 3.53148e+13
       0.198 1.33397e+21 1.91914e+36 6.32675e+14 2.85541e+20 4.80368e+35 1.51279e+14 5.52413e+19 1.37625e+35 3.56944e+13
       0.199 1.33861e+21 1.93576e+36 6.36529e+14 2.86835e+20 4.85492e+35 1.52432e+14 5.54182e+19 1.40111e+35 3.60729e+13
         0.2 1.34326e+21 1.95239e+36 6.40382e+14 2.88135e+20 4.90625e+35 1.53587e+14 5.56017e+19 1.42597e+35 3.64508e+13
       0.201 1.34793e+21 1.96906e+36 6.44236e+14  2.8944e+20 4.95769e+35 1.54743e+14 5.57901e+19 1.45085e+35 3.68281e+13
       0.202 1.35261e+21 1.98577e+36 6.48091e+14 2.90751e+20 5.00922e+35 1.55901e+14 5.59814e+19  1.4758e+35  3.7205e+13
       0.203  1.3573e+21 2.00249e+36 6.51946e+14 2.92068e+20  5.0608e+35  1.5706e+14  5.6174e+19 1.50081e+35 3.75817e+13
       0.204 1.36199e+21 2.01927e+36 6.55802e+14 2.93393e+20 5.11247e+35 1.58221e+14 5.63673e+19 1.52592e+35 3.79582e+13
       0.205 1.36665e+21 2.03609e+36 6.59658e+14 2.94725e+20 5.16418e+35 1.59384e+14 5.65622e+19 1.55109e+35 3.83345e+13
       0.206 1.37123e+21 2.05303e+36 6.63515e+14 2.96065e+20 5.21596e+35 1.60548e+14  5.6747e+19 1.57642e+35 3.87103e+13
       0.207 1.37575e+21 2.07002e+36 6.67372e+14 2.97414e+20 5.26781e+35 1.61714e+14 5.69037e+19  1.6025e+35 3.90854e+13
       0.208 1.38028e+21 2.08706e+36 6.71229e+14 2.98771e+20 5.31966e+35 1.62881e+14 5.70461e+19 1.62895e+35 3.94596e+13
