       0.028 6.72559e+20 2.35353e+35 1.61041e+14           0           0           0           0           0           0           0           0           0
       0.029 6.86202e+20 2.47533e+35  1.6688e+14           0           0           0           0           0           0           0           0           0
        0.03 7.00015e+20 2.59747e+35 1.72735e+14           0           0           0           0           0           0           0           0           0
       0.031 7.12492e+20 2.72751e+35 1.78604e+14           0           0           0           0           0           0           0           0           0
       0.032 7.23598e+20 2.86754e+35 1.84468e+14           0           0           0           0           0           0           0           0           0
       0.033 7.34818e+20 3.00736e+35 1.90327e+14           0           0           0           0           0           0           0           0           0
       0.034 7.46389e+20 3.14602e+35 1.96184e+14           0           0           0           0           0           0           0           0           0
       0.035 7.57995e+20  3.2856e+35 2.02052e+14           0           0           0           0           0           0           0           0           0
       0.036 7.69602e+20 3.42578e+35 2.07925e+14           0           0           0           0           0           0           0           0           0
       0.037 7.81503e+20 3.56545e+35 2.13801e+14           0           0           0           0           0           0           0           0           0
       0.038 7.93738e+20 3.70479e+35  2.1968e+14           0           0           0           0           0           0           0           0           0
       0.039 8.06069e+20 3.84447e+35 2.25573e+14           0           0           0           0           0           0           0           0           0
        0.04 8.17578e+20  3.9871e+35 2.31475e+14           0           0           0           0           0           0           0           0           0
       0.041 8.28003e+20 4.14466e+35 2.37376e+14           0           0           0           0           0           0           0           0           0
       0.042 8.38227e+20 4.30202e+35 2.43278e+14           0           0           0           0           0           0           0           0           0
       0.043 8.48689e+20 4.45867e+35 2.49185e+14           0           0           0           0           0           0           0           0           0
       0.044  8.5918e+20  4.6158e+35   2.551e+14           0           0           0           0           0           0           0           0           0
       0.045 8.69693e+20 4.77305e+35 2.61014e+14           0           0           0           0           0           0           0           0           0
       0.046 8.80453e+20 4.92948e+35 2.66926e+14           0           0           0           0           0           0           0           0           0
       0.047 8.91444e+20 5.08579e+35 2.72845e+14           0           0           0           0           0           0           0           0           0
       0.048 9.02591e+20 5.24254e+35 2.78776e+14           0           0           0           0           0           0           0           0           0
       0.049 9.13738e+20 5.39949e+35 2.84718e+14           0           0           0           0           0           0           0           0           0
        0.05  9.2466e+20 5.55685e+35 2.90667e+14           0           0           0           0           0           0           0           0           0
       0.051 9.34787e+20 5.72619e+35 2.96618e+14           0           0           0           0           0           0           0           0           0
       0.052 9.44333e+20 5.90026e+35 3.02571e+14           0           0           0           0           0           0           0           0           0
       0.053 9.54048e+20 6.07424e+35 3.08529e+14           0           0           0           0           0           0           0           0           0
       0.054 9.63823e+20  6.2475e+35 3.14492e+14           0           0           0           0           0           0           0           0           0
       0.055 9.73586e+20 6.42176e+35 3.20457e+14           0           0           0           0           0           0           0           0           0
       0.056 9.83488e+20 6.59514e+35 3.26425e+14           0           0           0           0           0           0           0           0           0
       0.057  9.9356e+20 6.76845e+35 3.32399e+14           0           0           0           0           0           0           0           0           0
       0.058 1.00378e+21  6.9422e+35 3.38383e+14           0           0           0           0           0           0           0           0           0
       0.059 1.01413e+21 7.11532e+35 3.44374e+14           0           0           0           0           0           0           0           0           0
        0.06  1.0245e+21 7.28861e+35  3.5037e+14           0           0           0           0           0           0           0           0           0
       0.061  1.0349e+21  7.4618e+35  3.5637e+14           0           0           0           0           0           0           0           0           0
       0.062 1.04499e+21 7.63602e+35 3.62381e+14           0           0           0           0           0           0           0           0           0
       0.063 1.05438e+21 7.82698e+35 3.68398e+14           0           0           0           0           0           0           0           0           0
       0.064 1.06355e+21 8.01781e+35 3.74419e+14           0           0           0           0           0           0           0           0           0
       0.065  1.0728e+21 8.20776e+35 3.80448e+14           0           0           0           0           0           0           0           0           0
       0.066 1.08205e+21 8.39837e+35 3.86479e+14           0           0           0           0           0           0           0           0           0
       0.067 1.09138e+21 8.58823e+35 3.92512e+14           0           0           0           0           0           0           0           0           0
       0.068 1.10085e+21 8.77803e+35 3.98553e+14           0           0           0           0           0           0           0           0           0
       0.069 1.11048e+21 8.96739e+35 4.04599e+14           0           0           0           0           0           0           0           0           0
        0.07 1.12025e+21 9.15649e+35 4.10652e+14           0           0           0           0           0           0           0           0           0
       0.071 1.13011e+21 9.34523e+35 4.16713e+14           0           0           0           0           0           0           0           0           0
       0.072 1.13994e+21 9.53467e+35 4.22782e+14           0           0           0           0           0           0           0           0           0
       0.073 1.14981e+21 9.72415e+35 4.28859e+14           0           0           0           0           0           0           0           0           0
       0.074 1.15978e+21 9.91371e+35 4.34946e+14           0           0           0           0           0           0           0           0           0
       0.075 1.16942e+21 1.01059e+36 4.41039e+14           0           0           0           0           0           0           0           0           0
       0.076 1.17849e+21 1.03128e+36 4.47137e+14           0           0           0           0           0           0           0           0           0
       0.077 1.18745e+21 1.05193e+36 4.53242e+14           0           0           0           0           0           0           0           0           0
       0.078 1.19643e+21 1.07252e+36 4.59353e+14           0           0           0           0           0           0           0           0           0
       0.079 1.20544e+21 1.09315e+36  4.6547e+14           0           0           0           0           0           0           0           0           0
        0.08 1.21457e+21 1.11368e+36 4.71594e+14           0           0           0           0           0           0           0           0           0
       0.081 1.22382e+21  1.1342e+36 4.77724e+14           0           0           0           0           0           0           0           0           0
       0.082 1.23319e+21 1.15471e+36 4.83863e+14           0           0           0           0           0           0           0           0           0
       0.083  1.2427e+21 1.17515e+36 4.90008e+14           0           0           0           0           0           0           0           0           0
       0.084 1.25228e+21 1.19557e+36 4.96162e+14           0           0           0           0           0           0           0           0           0
       0.085 1.26185e+21 1.21604e+36 5.02325e+14           0           0           0           0           0           0           0           0           0
       0.086 1.27148e+21 1.23649e+36 5.08496e+14           0           0           0           0           0           0           0           0           0
       0.087 1.28122e+21  1.2569e+36 5.14675e+14           0           0           0           0           0           0           0           0           0
       0.088 1.29108e+21 1.27728e+36 5.20863e+14           0           0           0           0           0           0           0           0           0
       0.089 1.30062e+21 1.29802e+36 5.27062e+14           0           0           0           0           0           0           0           0           0
        0.09 1.30963e+21 1.32029e+36 5.33271e+14           0           0           0           0           0           0           0           0           0
       0.091 1.31853e+21 1.34249e+36 5.39487e+14           0           0           0           0           0           0           0           0           0
       0.092 1.32748e+21 1.36461e+36  5.4571e+14           0           0           0           0           0           0           0           0           0
       0.093  1.3365e+21 1.38668e+36 5.51941e+14           0           0           0           0           0           0           0           0           0
       0.094 1.34565e+21  1.4087e+36 5.58179e+14           0           0           0           0           0           0           0           0           0
       0.095 1.35492e+21 1.43072e+36 5.64426e+14           0           0           0           0           0           0           0           0           0
       0.096 1.36431e+21 1.45266e+36 5.70682e+14           0           0           0           0           0           0           0           0           0
       0.097 1.37381e+21 1.47456e+36 5.76948e+14           0           0           0           0           0           0           0           0           0
       0.098 1.38337e+21 1.49647e+36 5.83225e+14           0           0           0           0           0           0           0           0           0
       0.099 1.39296e+21 1.51838e+36 5.89514e+14           0           0           0           0           0           0           0           0           0
         0.1 1.40261e+21 1.54027e+36 5.95811e+14           0           0           0           0           0           0           0           0           0
       0.101 1.41237e+21 1.56213e+36 6.02119e+14           0           0           0           0           0           0           0           0           0
       0.102 1.42224e+21 1.58397e+36 6.08438e+14           0           0           0           0           0           0           0           0           0
       0.103 1.43224e+21  1.6058e+36 6.14768e+14           0           0           0           0           0           0           0           0           0
       0.104 1.44204e+21 1.62767e+36  6.2111e+14           0           0           0           0           0           0           0           0           0
       0.105 1.45136e+21 1.65136e+36 6.27464e+14           0           0           0           0           0           0           0           0           0
       0.106 1.46051e+21 1.67499e+36 6.33829e+14           0           0           0           0           0           0           0           0           0
       0.107 1.46972e+21  1.6986e+36 6.40206e+14           0           0           0           0           0           0           0           0           0
       0.108 1.47903e+21 1.72214e+36 6.46592e+14           0           0           0           0           0           0           0           0           0
       0.109 1.48849e+21  1.7456e+36 6.52988e+14           0           0           0           0           0           0           0           0           0
        0.11  1.4981e+21 1.76899e+36 6.59396e+14           0           0           0           0           0           0           0           0           0
       0.111 1.50784e+21 1.79231e+36 6.65817e+14           0           0           0           0           0           0           0           0           0
       0.112 1.51765e+21 1.81562e+36 6.72252e+14           0           0           0           0           0           0           0           0           0
       0.113 1.52754e+21 1.83894e+36   6.787e+14           0           0           0           0           0           0           0           0           0
       0.114 1.53753e+21 1.86219e+36 6.85162e+14           0           0           0           0           0           0           0           0           0
       0.115  1.5476e+21 1.88545e+36 6.91637e+14           0           0           0           0           0           0           0           0           0
       0.116 1.55777e+21 1.90868e+36 6.98125e+14           0           0           0           0           0           0           0           0           0
       0.117 1.56807e+21 1.93189e+36 7.04628e+14           0           0           0           0           0           0           0           0           0
       0.118  1.5785e+21 1.95505e+36 7.11147e+14           0           0           0           0           0           0           0           0           0
       0.119 1.58906e+21 1.97818e+36 7.17683e+14           0           0           0           0           0           0           0           0           0
        0.12 1.59954e+21 2.00133e+36 7.24235e+14           0           0           0           0           0           0           0           0           0
       0.121 1.60963e+21 2.02604e+36 7.30803e+14           0           0           0           0           0           0           0           0           0
       0.122 1.61952e+21 2.05107e+36 7.37386e+14           0           0           0           0           0           0           0           0           0
       0.123 1.62953e+21 2.07604e+36 7.43985e+14           0           0           0           0           0           0           0           0           0
       0.124 1.63967e+21  2.1009e+36 7.50599e+14           0           0           0           0           0           0           0           0           0
       0.125 1.64996e+21 2.12574e+36 7.57231e+14           0           0           0           0           0           0           0           0           0
       0.126 1.66041e+21 2.15048e+36 7.63881e+14           0           0           0           0           0           0           0           0           0
       0.127 1.67101e+21 2.17518e+36  7.7055e+14           0           0           0           0           0           0           0           0           0
       0.128 1.68173e+21 2.19985e+36 7.77238e+14           0           0           0           0           0           0           0           0           0
       0.129  1.6926e+21 2.22445e+36 7.83946e+14           0           0           0           0           0           0           0           0           0
        0.13 1.70363e+21 2.24901e+36 7.90673e+14           0           0           0           0           0           0           0           0           0
       0.131  1.7148e+21 2.27357e+36 7.97422e+14           0           0           0           0           0           0           0           0           0
       0.132  1.7261e+21 2.29809e+36 8.04192e+14           0           0           0           0           0           0           0           0           0
       0.133 1.73758e+21 2.32257e+36 8.10985e+14           0           0           0           0           0           0           0           0           0
       0.134 1.74924e+21 2.34702e+36 8.17802e+14           0           0           0           0           0           0           0           0           0
       0.135 1.76107e+21 2.37146e+36 8.24643e+14           0           0           0           0           0           0           0           0           0
       0.136 1.77306e+21 2.39589e+36 8.31511e+14           0           0           0           0           0           0           0           0           0
       0.137 1.78519e+21 2.42028e+36 8.38404e+14           0           0           0           0           0           0           0           0           0
       0.138 1.79715e+21 2.44553e+36 8.45325e+14           0           0           0           0           0           0           0           0           0
       0.139  1.8089e+21 2.47193e+36 8.52272e+14           0           0           0           0           0           0           0           0           0
        0.14 1.82079e+21 2.49824e+36 8.59249e+14           0           0           0           0           0           0           0           0           0
       0.141 1.83293e+21 2.52441e+36 8.66256e+14           0           0           0           0           0           0           0           0           0
       0.142 1.84534e+21 2.55054e+36 8.73294e+14           0           0           0           0           0           0           0           0           0
       0.143 1.85803e+21 2.57656e+36 8.80365e+14           0           0           0           0           0           0           0           0           0
       0.144   1.871e+21 2.60254e+36  8.8747e+14           0           0           0           0           0           0           0           0           0
       0.145 1.88426e+21 2.62844e+36 8.94611e+14           0           0           0           0           0           0           0           0           0
       0.146 1.89786e+21 2.65427e+36 9.01792e+14           0           0           0           0           0           0           0           0           0
       0.147 1.91182e+21 2.68004e+36 9.09015e+14           0           0           0           0           0           0           0           0           0
       0.148 1.92617e+21 2.70576e+36 9.16282e+14           0           0           0           0           0           0           0           0           0
       0.149   1.941e+21 2.73139e+36 9.23596e+14           0           0           0           0           0           0           0           0           0
        0.15 1.95645e+21 2.75691e+36 9.30962e+14           0           0           0           0           0           0           0           0           0
       0.151 1.97258e+21 2.78229e+36 9.38385e+14           0           0           0           0           0           0           0           0           0
       0.152 1.98946e+21 2.80759e+36 9.45876e+14           0           0           0           0           0           0           0           0           0
       0.153  2.0071e+21 2.83285e+36 9.53439e+14           0           0           0           0           0           0           0           0           0
       0.154 2.02563e+21 2.85809e+36 9.61082e+14           0           0           0           0           0           0           0           0           0
       0.155 2.04522e+21 2.88329e+36 9.68821e+14           0           0           0           0           0           0           0           0           0
       0.156 2.06574e+21 2.90849e+36 9.76661e+14           0           0           0           0           0           0           0           0           0
       0.157 2.08667e+21 2.93587e+36  9.8461e+14           0           0           0           0           0           0           0           0           0
       0.158 2.10596e+21 2.96153e+36 9.91754e+14 1.94155e+17           0           0           0           0           0           0           0           0
       0.159 2.12287e+21 2.98488e+36 9.97688e+14 1.25916e+18 7.91118e+32 4.00696e+11           0           0           0           0           0           0
        0.16 2.13892e+21  3.0085e+36 1.00361e+15 3.01365e+18 2.00772e+33 1.00806e+12           0           0           0           0           0           0
       0.161 2.15467e+21 3.03253e+36 1.00964e+15 4.83316e+18 3.26857e+33 1.63303e+12           0           0           0           0           0           0
       0.162 2.16993e+21 3.05701e+36 1.01584e+15 6.68683e+18 4.54841e+33 2.26636e+12           0           0           0           0           0           0
       0.163 2.18466e+21 3.08173e+36 1.02214e+15 8.55381e+18 5.80722e+33  2.8889e+12           0           0           0           0           0           0
       0.164 2.19904e+21 3.10675e+36 1.02855e+15 1.05225e+19 7.11273e+33 3.54857e+12           0           0           0           0           0           0
       0.165 2.21318e+21 3.13192e+36 1.03506e+15 1.25955e+19  8.4131e+33 4.22072e+12           0           0           0           0           0           0
       0.166 2.22693e+21 3.15726e+36 1.04165e+15 1.47415e+19 9.69183e+33 4.89663e+12           0           0           0           0           0           0
       0.167 2.24032e+21 3.18281e+36 1.04831e+15 1.70334e+19 1.09417e+34 5.58282e+12           0           0           0           0           0           0
       0.168 2.25359e+21 3.20849e+36 1.05503e+15  1.9467e+19 1.21707e+34 6.29936e+12           0           0           0           0           0           0
       0.169 2.26655e+21 3.23435e+36  1.0618e+15  2.1847e+19 1.35674e+34 7.03373e+12           0           0           0           0           0           0
        0.17 2.27921e+21 3.26038e+36 1.06863e+15 2.40339e+19 1.51006e+34 7.78056e+12           0           0           0           0           0           0
       0.171 2.29188e+21 3.28653e+36  1.0755e+15 2.61794e+19 1.67493e+34  8.5359e+12           0           0           0           0           0           0
       0.172 2.30425e+21 3.31283e+36  1.0824e+15 2.84072e+19 1.83308e+34 9.29585e+12           0           0           0           0           0           0
       0.173 2.31631e+21 3.33932e+36 1.08934e+15 3.05822e+19 2.00364e+34 1.00874e+13           0           0           0           0           0           0
       0.174 2.32846e+21 3.36589e+36 1.09631e+15 3.26139e+19 2.19137e+34 1.09019e+13           0           0           0           0           0           0
       0.175 2.34051e+21 3.39256e+36 1.10332e+15 3.46296e+19 2.38232e+34 1.17201e+13           0           0           0           0           0           0
       0.176 2.35181e+21 3.42038e+36 1.11037e+15 3.67627e+19 2.56941e+34 1.25374e+13           0           0           0           0           0           0
       0.177 2.36264e+21 3.44977e+36 1.11743e+15 3.89313e+19 2.75956e+34  1.3362e+13           0           0           0           0           0           0
       0.178 2.37361e+21 3.47903e+36 1.12451e+15 4.10126e+19 2.95288e+34 1.42078e+13           0           0           0           0           0           0
       0.179 2.38442e+21 3.50828e+36 1.13162e+15 4.29969e+19  3.1677e+34 1.50736e+13           0           0           0           0           0           0
        0.18 2.39488e+21 3.53763e+36 1.13876e+15 4.49761e+19 3.38441e+34 1.59476e+13           0           0           0           0           0           0
       0.181 2.40538e+21 3.56692e+36  1.1459e+15 4.70068e+19  3.6025e+34 1.68249e+13           0           0           0           0           0           0
       0.182  2.4161e+21 3.59621e+36 1.15307e+15 4.90644e+19 3.82383e+34 1.77066e+13           0           0           0           0           0           0
       0.183  2.4267e+21 3.62553e+36 1.16027e+15 5.11514e+19 4.04619e+34 1.85967e+13           0           0           0           0           0           0
       0.184 2.43692e+21 3.65497e+36 1.16747e+15 5.32136e+19 4.27088e+34 1.94956e+13           0           0           0           0           0           0
       0.185 2.44712e+21 3.68439e+36 1.17469e+15 5.51888e+19 4.51067e+34 2.04109e+13           0           0           0           0           0           0
       0.186  2.4576e+21 3.71383e+36 1.18192e+15 5.71419e+19 4.75725e+34 2.13353e+13           0           0           0           0           0           0
       0.187 2.46808e+21 3.74332e+36 1.18917e+15 5.91536e+19 5.00326e+34  2.2266e+13           0           0           0           0           0           0
       0.188 2.47821e+21 3.77293e+36 1.19644e+15 6.12062e+19 5.25088e+34 2.32032e+13           0           0           0           0           0           0
       0.189 2.48812e+21 3.80266e+36 1.20371e+15 6.32357e+19 5.50499e+34 2.41484e+13           0           0           0           0           0           0
        0.19 2.49823e+21 3.83236e+36   1.211e+15 6.52227e+19 5.76763e+34 2.51014e+13           0           0           0           0           0           0
       0.191 2.50851e+21 3.86211e+36  1.2183e+15 6.71791e+19 6.03592e+34 2.60611e+13           0           0           0           0           0           0
       0.192 2.51875e+21 3.89193e+36 1.22561e+15 6.91195e+19 6.30909e+34 2.70312e+13           0           0           0           0           0           0
       0.193 2.52859e+21 3.92189e+36 1.23293e+15 7.10687e+19 6.58615e+34 2.80069e+13           0           0           0           0           0           0
       0.194 2.53823e+21   3.952e+36 1.24026e+15 7.30568e+19 6.86333e+34 2.89854e+13           0           0           0           0           0           0
       0.195 2.54813e+21 3.98209e+36 1.24759e+15 7.50512e+19  7.1452e+34 2.99723e+13           0           0           0           0           0           0
       0.196 2.55804e+21  4.0123e+36 1.25494e+15 7.70166e+19 7.43617e+34 3.09737e+13           0           0           0           0           0           0
       0.197 2.56751e+21 4.04479e+36  1.2623e+15 7.89733e+19  7.7344e+34 3.19856e+13           0           0           0           0           0           0
       0.198 2.57638e+21 4.07781e+36 1.26968e+15 8.09452e+19 8.03374e+34 3.30005e+13           0           0           0           0           0           0
       0.199 2.58497e+21 4.11077e+36 1.27705e+15 8.29038e+19 8.33541e+34  3.4019e+13           0           0           0           0           0           0
         0.2  2.5938e+21 4.14347e+36 1.28442e+15 8.48175e+19 8.64837e+34 3.50445e+13           0           0           0           0           0           0
       0.201 2.60292e+21 4.17602e+36 1.29181e+15 8.67395e+19 8.96278e+34 3.60736e+13           0           0           0           0           0           0
       0.202 2.61216e+21 4.20851e+36  1.2992e+15 8.86946e+19 9.27572e+34  3.7106e+13           0           0           0           0           0           0
       0.203 2.62132e+21 4.24095e+36 1.30661e+15 9.06376e+19 9.59676e+34 3.81471e+13           0           0           0           0           0           0
       0.204    2.63e+21 4.27352e+36 1.31402e+15 9.25335e+19 9.92767e+34 3.92009e+13           0           0           0           0           0           0
       0.205 2.63857e+21 4.30608e+36 1.32143e+15 9.43987e+19 1.02688e+35 4.02658e+13           0           0           0           0           0           0
       0.206 2.64754e+21 4.33848e+36 1.32884e+15  9.6287e+19 1.06117e+35  4.1337e+13           0           0           0           0           0           0
       0.207 2.65673e+21 4.37083e+36 1.33626e+15 9.82283e+19 1.09511e+35 4.24105e+13           0           0           0           0           0           0
       0.208 2.66601e+21 4.40319e+36 1.34369e+15 1.00205e+20 1.12912e+35 4.34862e+13           0           0           0           0           0           0
       0.209 2.67517e+21 4.43561e+36 1.35114e+15 1.02164e+20 1.16345e+35 4.45654e+13           0           0           0           0           0           0
        0.21 2.68378e+21 4.46827e+36 1.35858e+15 1.04068e+20 1.19907e+35 4.56513e+13           0           0           0           0           0           0
       0.211 2.69225e+21 4.50092e+36 1.36602e+15 1.05943e+20 1.23527e+35 4.67447e+13           0           0           0           0           0           0
       0.212 2.70111e+21 4.53354e+36 1.37347e+15 1.07812e+20 1.27184e+35 4.78437e+13           0           0           0           0           0           0
       0.213 2.71023e+21 4.56612e+36 1.38092e+15 1.09665e+20 1.30921e+35 4.89504e+13           0           0           0           0           0           0
       0.214 2.71954e+21  4.5988e+36 1.38838e+15  1.1149e+20 1.34739e+35 5.00658e+13           0           0           0           0           0           0
       0.215 2.72889e+21 4.63157e+36 1.39584e+15 1.13323e+20 1.38592e+35 5.11877e+13           0           0           0           0           0           0
       0.216 2.73767e+21 4.66467e+36 1.40332e+15 1.15209e+20 1.42422e+35 5.23133e+13           0           0           0           0           0           0
       0.217  2.7458e+21 4.69832e+36  1.4108e+15 1.17135e+20 1.46235e+35 5.34422e+13           0           0           0           0           0           0
       0.218 2.75364e+21 4.73227e+36 1.41828e+15 1.19061e+20 1.50098e+35  5.4576e+13           0           0           0           0           0           0
       0.219 2.76117e+21 4.76967e+36 1.42576e+15 1.20967e+20  1.5403e+35 5.57161e+13           0           0           0           0           0           0
        0.22 2.76868e+21 4.80624e+36 1.43323e+15 1.22839e+20 1.58037e+35  5.6862e+13           0           0           0           0           0           0
       0.221 2.77641e+21 4.84214e+36 1.44071e+15 1.24676e+20  1.6212e+35 5.80127e+13           0           0           0           0           0           0
       0.222 2.78456e+21 4.87729e+36 1.44818e+15 1.26489e+20 1.66267e+35 5.91686e+13           0           0           0           0           0           0
       0.223  2.7932e+21 4.91123e+36 1.45567e+15 1.28293e+20 1.70471e+35 6.03297e+13           0           0           0           0           0           0
       0.224 2.80188e+21 4.94544e+36 1.46316e+15 1.30113e+20 1.74696e+35 6.14947e+13           0           0           0           0           0           0
       0.225 2.81033e+21 4.98012e+36 1.47066e+15  1.3195e+20  1.7892e+35 6.26634e+13           0           0           0           0           0           0
       0.226  2.8187e+21 5.01503e+36 1.47817e+15 1.33791e+20 1.83198e+35 6.38408e+13           0           0           0           0           0           0
       0.227 2.82701e+21 5.05007e+36 1.48568e+15 1.35627e+20 1.87537e+35 6.50251e+13           0           0           0           0           0           0
       0.228 2.83526e+21 5.08526e+36 1.49319e+15 1.37465e+20 1.91918e+35  6.6215e+13           0           0           0           0           0           0
       0.229 2.84345e+21 5.12059e+36 1.50071e+15 1.39316e+20 1.96317e+35 6.74087e+13           0           0           0           0           0           0
        0.23 2.85113e+21  5.1561e+36 1.50823e+15  1.4117e+20 2.00748e+35  6.8606e+13           0           0           0           0           0           0
       0.231 2.85834e+21 5.19206e+36 1.51575e+15 1.43014e+20 2.05228e+35  6.9808e+13           0           0           0           0           0           0
       0.232 2.86585e+21 5.22778e+36 1.52326e+15  1.4483e+20 2.09784e+35 7.10131e+13           0           0           0           0           0           0
       0.233 2.87379e+21 5.26337e+36 1.53077e+15  1.4662e+20 2.14393e+35 7.22216e+13           0           0           0           0           0           0
       0.234 2.88202e+21 5.29881e+36 1.53828e+15 1.48403e+20 2.19058e+35 7.34351e+13           0           0           0           0           0           0
       0.235 2.89046e+21  5.3341e+36 1.54579e+15 1.50193e+20 2.23756e+35 7.46546e+13           0           0           0           0           0           0
       0.236 2.89901e+21 5.36929e+36 1.55332e+15 1.51991e+20 2.28476e+35 7.58788e+13           0           0           0           0           0           0
       0.237 2.90747e+21  5.4044e+36 1.56085e+15 1.53786e+20 2.33237e+35 7.71073e+13           0           0           0           0           0           0
       0.238 2.91546e+21 5.43976e+36 1.56838e+15 1.55567e+20 2.38084e+35 7.83438e+13           0           0           0           0           0           0
       0.239 2.92322e+21 5.47513e+36 1.57591e+15 1.57347e+20  2.4297e+35 7.95854e+13           0           0           0           0           0           0
        0.24 2.93088e+21 5.51076e+36 1.58344e+15 1.59142e+20 2.47866e+35 8.08299e+13           0           0           0           0           0           0
       0.241 2.93805e+21 5.55036e+36 1.59098e+15 1.60954e+20 2.52783e+35 8.20772e+13           0           0           0           0           0           0
       0.242  2.9452e+21 5.58908e+36 1.59852e+15  1.6278e+20 2.57708e+35 8.33278e+13           0           0           0           0           0           0
       0.243 2.95271e+21 5.62706e+36 1.60606e+15 1.64586e+20 2.62686e+35 8.45826e+13           0           0           0           0           0           0
       0.244 2.96037e+21 5.66477e+36  1.6136e+15 1.66351e+20 2.67785e+35 8.58426e+13           0           0           0           0           0           0
       0.245  2.9679e+21 5.70235e+36 1.62115e+15 1.68101e+20 2.72924e+35 8.71076e+13           0           0           0           0           0           0
       0.246 2.97506e+21 5.74028e+36  1.6287e+15 1.69846e+20 2.78103e+35 8.83777e+13           0           0           0           0           0           0
       0.247  2.9822e+21 5.77806e+36 1.63625e+15 1.71588e+20 2.83341e+35 8.96524e+13           0           0           0           0           0           0
       0.248 2.98954e+21 5.81571e+36 1.64379e+15 1.73339e+20 2.88597e+35 9.09296e+13           0           0           0           0           0           0
       0.249 2.99706e+21 5.85326e+36 1.65134e+15 1.75108e+20 2.93856e+35  9.2209e+13           0           0           0           0           0           0
        0.25 3.00471e+21 5.89075e+36 1.65888e+15 1.76883e+20  2.9914e+35  9.3492e+13           0           0           0           0           0           0
       0.251 3.01245e+21 5.92822e+36 1.66643e+15 1.78647e+20 3.04493e+35 9.47802e+13           0           0           0           0           0           0
       0.252 3.02026e+21 5.96566e+36 1.67399e+15   1.804e+20 3.09913e+35 9.60743e+13           0           0           0           0           0           0
       0.253 3.02793e+21 6.00311e+36 1.68154e+15 1.82154e+20 3.15367e+35 9.73728e+13           0           0           0           0           0           0
       0.254 3.03527e+21 6.04093e+36  1.6891e+15 1.83908e+20 3.20859e+35 9.86755e+13           0           0           0           0           0           0
       0.255  3.0425e+21 6.07871e+36 1.69666e+15 1.85653e+20 3.26393e+35 9.99822e+13           0           0           0           0           0           0
       0.256 3.04987e+21 6.11645e+36 1.70421e+15 1.87384e+20 3.31974e+35 1.01293e+14           0           0           0           0           0           0
       0.257 3.05736e+21 6.15417e+36 1.71177e+15 1.89111e+20 3.37604e+35 1.02608e+14           0           0           0           0           0           0
       0.258 3.06491e+21 6.19193e+36 1.71933e+15 1.90834e+20 3.43268e+35 1.03925e+14           0           0           0           0           0           0
