       0.166 2.17091e+21 4.22565e+36  1.1745e+15           0           0           0           0           0           0           0           0           0
       0.167 2.18283e+21 4.27179e+36 1.18448e+15           0           0           0           0           0           0           0           0           0
       0.168  2.1948e+21 4.31794e+36 1.19447e+15           0           0           0           0           0           0           0           0           0
       0.169 2.20666e+21  4.3641e+36 1.20446e+15           0           0           0           0           0           0           0           0           0
        0.17 2.21807e+21 4.41181e+36 1.21447e+15           0           0           0           0           0           0           0           0           0
       0.171 2.22928e+21  4.4597e+36 1.22448e+15           0           0           0           0           0           0           0           0           0
       0.172 2.24061e+21 4.50748e+36 1.23449e+15           0           0           0           0           0           0           0           0           0
       0.173   2.252e+21 4.55528e+36 1.24451e+15           0           0           0           0           0           0           0           0           0
       0.174  2.2634e+21 4.60308e+36 1.25455e+15           0           0           0           0           0           0           0           0           0
       0.175  2.2748e+21  4.6509e+36 1.26458e+15           0           0           0           0           0           0           0           0           0
       0.176 2.28619e+21 4.69936e+36 1.27463e+15           0           0           0           0           0           0           0           0           0
       0.177 2.29761e+21  4.7479e+36 1.28468e+15           0           0           0           0           0           0           0           0           0
       0.178 2.30912e+21 4.79648e+36 1.29474e+15           0           0           0           0           0           0           0           0           0
       0.179 2.32074e+21   4.845e+36 1.30481e+15           0           0           0           0           0           0           0           0           0
        0.18 2.33244e+21 4.89349e+36 1.31488e+15           0           0           0           0           0           0           0           0           0
       0.181 2.34413e+21 4.94205e+36 1.32497e+15           0           0           0           0           0           0           0           0           0
       0.182 2.35586e+21  4.9906e+36 1.33506e+15           0           0           0           0           0           0           0           0           0
       0.183 2.36766e+21 5.03917e+36 1.34516e+15           0           0           0           0           0           0           0           0           0
       0.184 2.37948e+21 5.08773e+36 1.35527e+15           0           0           0           0           0           0           0           0           0
       0.185 2.39097e+21 5.13731e+36 1.36539e+15           0           0           0           0           0           0           0           0           0
       0.186 2.40215e+21 5.18761e+36 1.37551e+15           0           0           0           0           0           0           0           0           0
       0.187 2.41338e+21 5.23782e+36 1.38565e+15           0           0           0           0           0           0           0           0           0
       0.188  2.4246e+21 5.28813e+36 1.39579e+15           0           0           0           0           0           0           0           0           0
       0.189 2.43583e+21 5.33842e+36 1.40594e+15           0           0           0           0           0           0           0           0           0
        0.19 2.44713e+21 5.38869e+36  1.4161e+15           0           0           0           0           0           0           0           0           0
       0.191 2.45853e+21 5.43894e+36 1.42627e+15           0           0           0           0           0           0           0           0           0
       0.192 2.47005e+21 5.48915e+36 1.43644e+15           0           0           0           0           0           0           0           0           0
       0.193 2.48164e+21 5.53935e+36 1.44662e+15           0           0           0           0           0           0           0           0           0
       0.194 2.49327e+21 5.58986e+36 1.45682e+15           0           0           0           0           0           0           0           0           0
       0.195 2.50493e+21  5.6407e+36 1.46702e+15           0           0           0           0           0           0           0           0           0
       0.196 2.51659e+21 5.69154e+36 1.47724e+15           0           0           0           0           0           0           0           0           0
       0.197 2.52826e+21 5.74243e+36 1.48746e+15           0           0           0           0           0           0           0           0           0
       0.198 2.54001e+21 5.79332e+36 1.49769e+15           0           0           0           0           0           0           0           0           0
       0.199 2.55183e+21 5.84419e+36 1.50793e+15           0           0           0           0           0           0           0           0           0
         0.2 2.56372e+21 5.89508e+36 1.51819e+15           0           0           0           0           0           0           0           0           0
       0.201  2.5754e+21 5.94627e+36 1.52845e+15           0           0           0           0           0           0           0           0           0
       0.202 2.58676e+21   5.999e+36 1.53872e+15           0           0           0           0           0           0           0           0           0
       0.203 2.59806e+21  6.0516e+36   1.549e+15           0           0           0           0           0           0           0           0           0
       0.204  2.6094e+21 6.10423e+36 1.55929e+15           0           0           0           0           0           0           0           0           0
       0.205 2.62076e+21 6.15681e+36 1.56959e+15           0           0           0           0           0           0           0           0           0
       0.206 2.63221e+21  6.2094e+36 1.57991e+15           0           0           0           0           0           0           0           0           0
       0.207 2.64377e+21 6.26196e+36 1.59023e+15           0           0           0           0           0           0           0           0           0
       0.208 2.65544e+21 6.31444e+36 1.60056e+15           0           0           0           0           0           0           0           0           0
       0.209 2.66721e+21  6.3669e+36  1.6109e+15           0           0           0           0           0           0           0           0           0
        0.21 2.67908e+21 6.41931e+36 1.62125e+15           0           0           0           0           0           0           0           0           0
       0.211 2.69101e+21 6.47175e+36 1.63162e+15           0           0           0           0           0           0           0           0           0
       0.212 2.70292e+21 6.52426e+36   1.642e+15           0           0           0           0           0           0           0           0           0
       0.213  2.7148e+21 6.57713e+36 1.65239e+15           0           0           0           0           0           0           0           0           0
       0.214 2.72671e+21 6.63027e+36 1.66279e+15           0           0           0           0           0           0           0           0           0
       0.215 2.73872e+21 6.68338e+36  1.6732e+15           0           0           0           0           0           0           0           0           0
       0.216 2.75083e+21 6.73647e+36 1.68363e+15           0           0           0           0           0           0           0           0           0
       0.217 2.76304e+21 6.78955e+36 1.69406e+15           0           0           0           0           0           0           0           0           0
       0.218 2.77524e+21 6.84261e+36 1.70451e+15           0           0           0           0           0           0           0           0           0
       0.219 2.78715e+21 6.89707e+36 1.71498e+15           0           0           0           0           0           0           0           0           0
        0.22 2.79885e+21 6.95192e+36 1.72545e+15           0           0           0           0           0           0           0           0           0
       0.221 2.81059e+21  7.0068e+36 1.73594e+15           0           0           0           0           0           0           0           0           0
       0.222 2.82239e+21  7.0616e+36 1.74644e+15           0           0           0           0           0           0           0           0           0
       0.223  2.8343e+21 7.11638e+36 1.75696e+15           0           0           0           0           0           0           0           0           0
       0.224  2.8463e+21 7.17112e+36 1.76748e+15           0           0           0           0           0           0           0           0           0
       0.225  2.8584e+21 7.22585e+36 1.77802e+15           0           0           0           0           0           0           0           0           0
       0.226 2.87059e+21 7.28056e+36 1.78857e+15           0           0           0           0           0           0           0           0           0
       0.227  2.8829e+21 7.33523e+36 1.79914e+15           0           0           0           0           0           0           0           0           0
       0.228  2.8953e+21 7.38991e+36 1.80973e+15           0           0           0           0           0           0           0           0           0
       0.229 2.90778e+21 7.44457e+36 1.82033e+15           0           0           0           0           0           0           0           0           0
        0.23  2.9203e+21 7.49923e+36 1.83094e+15           0           0           0           0           0           0           0           0           0
       0.231 2.93292e+21 7.55387e+36 1.84157e+15           0           0           0           0           0           0           0           0           0
       0.232 2.94564e+21 7.60849e+36 1.85221e+15           0           0           0           0           0           0           0           0           0
       0.233 2.95841e+21  7.6636e+36 1.86287e+15           0           0           0           0           0           0           0           0           0
       0.234 2.97128e+21 7.71877e+36 1.87355e+15           0           0           0           0           0           0           0           0           0
       0.235 2.98425e+21  7.7739e+36 1.88425e+15           0           0           0           0           0           0           0           0           0
       0.236  2.9973e+21 7.82906e+36 1.89496e+15           0           0           0           0           0           0           0           0           0
       0.237 3.01016e+21 7.88492e+36 1.90569e+15           0           0           0           0           0           0           0           0           0
       0.238 3.02275e+21 7.94199e+36 1.91644e+15           0           0           0           0           0           0           0           0           0
       0.239 3.03535e+21 7.99906e+36  1.9272e+15           0           0           0           0           0           0           0           0           0
        0.24 3.04807e+21 8.05604e+36 1.93799e+15           0           0           0           0           0           0           0           0           0
       0.241 3.06094e+21 8.11297e+36 1.94879e+15           0           0           0           0           0           0           0           0           0
       0.242 3.07395e+21 8.16982e+36 1.95961e+15           0           0           0           0           0           0           0           0           0
       0.243  3.0871e+21 8.22665e+36 1.97045e+15           0           0           0           0           0           0           0           0           0
       0.244 3.10039e+21 8.28344e+36  1.9813e+15           0           0           0           0           0           0           0           0           0
       0.245 3.11383e+21 8.34017e+36 1.99218e+15           0           0           0           0           0           0           0           0           0
       0.246 3.12742e+21  8.3969e+36 2.00309e+15           0           0           0           0           0           0           0           0           0
       0.247 3.14113e+21 8.45357e+36 2.01401e+15           0           0           0           0           0           0           0           0           0
       0.248 3.15495e+21 8.51028e+36 2.02496e+15           0           0           0           0           0           0           0           0           0
       0.249 3.16889e+21 8.56698e+36 2.03593e+15           0           0           0           0           0           0           0           0           0
        0.25 3.18296e+21 8.62373e+36 2.04692e+15           0           0           0           0           0           0           0           0           0
       0.251  3.1972e+21 8.68045e+36 2.05794e+15           0           0           0           0           0           0           0           0           0
       0.252 3.21159e+21 8.73715e+36 2.06899e+15           0           0           0           0           0           0           0           0           0
       0.253 3.22611e+21  8.7942e+36 2.08006e+15           0           0           0           0           0           0           0           0           0
       0.254 3.24079e+21 8.85136e+36 2.09115e+15           0           0           0           0           0           0           0           0           0
       0.255 3.25566e+21 8.90851e+36 2.10228e+15           0           0           0           0           0           0           0           0           0
       0.256 3.27058e+21 8.96563e+36 2.11343e+15           0           0           0           0           0           0           0           0           0
       0.257 3.28532e+21 9.02462e+36 2.12461e+15           0           0           0           0           0           0           0           0           0
       0.258 3.30006e+21 9.08371e+36 2.13583e+15           0           0           0           0           0           0           0           0           0
       0.259 3.31505e+21 9.14269e+36 2.14707e+15           0           0           0           0           0           0           0           0           0
        0.26  3.3303e+21 9.20159e+36 2.15835e+15           0           0           0           0           0           0           0           0           0
       0.261 3.34581e+21 9.26041e+36 2.16966e+15           0           0           0           0           0           0           0           0           0
       0.262  3.3616e+21 9.31922e+36   2.181e+15           0           0           0           0           0           0           0           0           0
       0.263 3.37767e+21 9.37796e+36 2.19239e+15           0           0           0           0           0           0           0           0           0
       0.264 3.39404e+21 9.43667e+36 2.20381e+15           0           0           0           0           0           0           0           0           0
       0.265 3.41074e+21 9.49531e+36 2.21528e+15           0           0           0           0           0           0           0           0           0
       0.266 3.42778e+21 9.55391e+36 2.22678e+15           0           0           0           0           0           0           0           0           0
       0.267 3.44527e+21 9.61251e+36 2.23834e+15           0           0           0           0           0           0           0           0           0
       0.268 3.46337e+21 9.67087e+36 2.24994e+15           0           0           0           0           0           0           0           0           0
       0.269 3.48215e+21 9.72908e+36  2.2616e+15           0           0           0           0           0           0           0           0           0
        0.27 3.50161e+21 9.78724e+36 2.27333e+15           0           0           0           0           0           0           0           0           0
       0.271 3.52182e+21 9.84529e+36 2.28511e+15           0           0           0           0           0           0           0           0           0
       0.272  3.5429e+21 9.90326e+36 2.29698e+15           0           0           0           0           0           0           0           0           0
       0.273 3.56495e+21 9.96118e+36 2.30892e+15           0           0           0           0           0           0           0           0           0
       0.274 3.58802e+21 1.00195e+37 2.32096e+15           0           0           0           0           0           0           0           0           0
       0.275 3.61228e+21 1.00778e+37  2.3331e+15           0           0           0           0           0           0           0           0           0
       0.276 3.63759e+21 1.01362e+37 2.34536e+15 4.27344e+14           0           0           0           0           0           0           0           0
       0.277 3.66026e+21 1.01932e+37  2.3565e+15 2.05562e+17 1.41661e+31 6.48053e+09           0           0           0           0           0           0
       0.278 3.67957e+21 1.02487e+37 2.36618e+15 1.10856e+18 8.44586e+32 3.86606e+11           0           0           0           0           0           0
       0.279 3.69848e+21 1.03052e+37 2.37614e+15 2.57863e+18  2.0198e+33 9.32623e+11           0           0           0           0           0           0
        0.28 3.71715e+21 1.03623e+37 2.38627e+15  4.2182e+18 3.27446e+33 1.52403e+12           0           0           0           0           0           0
       0.281 3.73538e+21 1.04197e+37 2.39654e+15 5.96242e+18 4.57654e+33 2.14603e+12           0           0           0           0           0           0
       0.282 3.75313e+21 1.04775e+37 2.40694e+15 7.75772e+18 5.83143e+33 2.75737e+12           0           0           0           0           0           0
       0.283 3.77046e+21 1.05355e+37 2.41746e+15 9.67105e+18 7.14743e+33 3.41081e+12           0           0           0           0           0           0
       0.284 3.78749e+21 1.05938e+37 2.42808e+15 1.16913e+19 8.47439e+33 4.08472e+12           0           0           0           0           0           0
       0.285 3.80425e+21 1.06523e+37 2.43878e+15 1.37833e+19 9.75723e+33 4.75511e+12           0           0           0           0           0           0
       0.286 3.82063e+21  1.0711e+37 2.44955e+15  1.6008e+19 1.10156e+34 5.44076e+12           0           0           0           0           0           0
