       0.043 2.16068e+20  8.6565e+34 5.51507e+13 1.62303e+19  2.6616e+34 8.53448e+12           0           0           0
       0.044 2.19891e+20 8.95208e+34 5.65677e+13  1.6514e+19 2.75278e+34 8.75527e+12           0           0           0
       0.045  2.2378e+20 9.25083e+34 5.79975e+13 1.68046e+19 2.84362e+34 8.97681e+12           0           0           0
       0.046 2.27584e+20 9.55234e+34 5.94387e+13 1.71034e+19 2.93397e+34 9.19908e+12           0           0           0
       0.047 2.30644e+20  9.9064e+34 6.08894e+13  1.7407e+19 3.02475e+34 9.42267e+12           0           0           0
       0.048 2.33401e+20 1.02706e+35 6.23387e+13 1.77132e+19 3.11627e+34  9.6478e+12           0           0           0
       0.049 2.36645e+20 1.06157e+35 6.37943e+13 1.80216e+19 3.20855e+34 9.87449e+12           0           0           0
        0.05 2.40203e+20 1.09451e+35 6.52578e+13 1.83301e+19 3.30159e+34 1.01028e+13           0           0           0
       0.051 2.43959e+20 1.12714e+35 6.67293e+13 1.86286e+19 3.39744e+34 1.03323e+13           0           0           0
       0.052 2.47789e+20 1.15997e+35 6.82117e+13 1.89106e+19 3.49775e+34 1.05628e+13           0           0           0
       0.053 2.51676e+20 1.19315e+35 6.97054e+13 1.91898e+19 3.59942e+34 1.07939e+13           0           0           0
       0.054 2.55392e+20  1.2268e+35 7.12109e+13 1.94808e+19 3.69883e+34 1.10253e+13           0           0           0
       0.055 2.58643e+20 1.26443e+35 7.27248e+13 1.97803e+19  3.7977e+34 1.12576e+13           0           0           0
       0.056 2.61713e+20 1.30402e+35 7.42416e+13 2.00821e+19 3.89734e+34 1.14911e+13           0           0           0
       0.057 2.65007e+20 1.34184e+35 7.57649e+13 2.03851e+19 3.99777e+34 1.17259e+13           0           0           0
       0.058 2.68512e+20 1.37938e+35 7.72959e+13 2.06905e+19 4.09895e+34  1.1962e+13           0           0           0
       0.059 2.72143e+20  1.4169e+35 7.88374e+13 2.10009e+19 4.19988e+34 1.21992e+13           0           0           0
        0.06 2.75922e+20 1.45363e+35 8.03906e+13 2.13169e+19 4.30061e+34 1.24373e+13           0           0           0
       0.061 2.79808e+20 1.49023e+35 8.19549e+13 2.16362e+19 4.40189e+34 1.26769e+13           0           0           0
       0.062 2.83567e+20 1.52788e+35 8.35307e+13  2.1958e+19  4.5038e+34  1.2918e+13           0           0           0
       0.063 2.87129e+20 1.56739e+35 8.51158e+13 2.22834e+19 4.60616e+34 1.31605e+13           0           0           0
       0.064 2.90583e+20 1.60785e+35 8.67088e+13  2.2614e+19 4.70833e+34 1.34041e+13           0           0           0
       0.065 2.93998e+20    1.65e+35 8.83092e+13 2.29491e+19  4.8107e+34 1.36492e+13           0           0           0
       0.066 2.97523e+20 1.69131e+35 8.99165e+13 2.32868e+19 4.91358e+34 1.38959e+13           0           0           0
       0.067 3.01187e+20 1.73249e+35  9.1534e+13 2.36214e+19 5.01794e+34 1.41438e+13           0           0           0
       0.068 3.04923e+20 1.77382e+35 9.31625e+13 2.39482e+19  5.1256e+34 1.43928e+13           0           0           0
       0.069  3.0869e+20 1.81559e+35 9.48029e+13  2.4275e+19 5.23413e+34 1.46429e+13           0           0           0
        0.07 3.12403e+20 1.85831e+35 9.64554e+13 2.46096e+19 5.34132e+34 1.48941e+13           0           0           0
       0.071 3.16104e+20 1.90102e+35 9.81191e+13 2.49498e+19 5.44857e+34 1.51466e+13           0           0           0
       0.072 3.19853e+20 1.94403e+35 9.97929e+13 2.52923e+19 5.55647e+34 1.54006e+13           0           0           0
       0.073 3.23594e+20 1.98769e+35 1.01477e+14 2.56369e+19  5.6651e+34  1.5656e+13           0           0           0
       0.074 3.27284e+20 2.03232e+35  1.0317e+14 2.59851e+19 5.77409e+34 1.59128e+13           0           0           0
       0.075  3.3097e+20  2.0782e+35 1.04872e+14 2.63392e+19 5.88261e+34 1.61709e+13           0           0           0
       0.076 3.34745e+20 2.12351e+35 1.06584e+14  2.6699e+19 5.99104e+34 1.64303e+13           0           0           0
       0.077 3.38574e+20 2.16905e+35 1.08308e+14 2.70641e+19  6.0994e+34 1.66912e+13           0           0           0
       0.078 3.42374e+20 2.21555e+35 1.10043e+14 2.74344e+19 6.20767e+34 1.69535e+13           0           0           0
       0.079 3.46153e+20 2.26261e+35 1.11789e+14 2.78093e+19 6.31617e+34 1.72174e+13           0           0           0
        0.08 3.49942e+20 2.31031e+35 1.13547e+14 2.81881e+19 6.42496e+34 1.74829e+13           0           0           0
       0.081 3.53743e+20 2.35861e+35 1.15317e+14  2.8571e+19 6.53415e+34 1.77501e+13           0           0           0
       0.082 3.57578e+20 2.40751e+35 1.17099e+14 2.89588e+19 6.64339e+34 1.80188e+13           0           0           0
       0.083 3.61472e+20 2.45589e+35 1.18892e+14 2.93517e+19 6.75259e+34 1.82891e+13           0           0           0
       0.084 3.65377e+20 2.50492e+35 1.20697e+14 2.97458e+19 6.86247e+34 1.85611e+13           0           0           0
       0.085 3.69245e+20 2.55518e+35 1.22511e+14 3.01361e+19 6.97504e+34 1.88347e+13           0           0           0
       0.086 3.73117e+20 2.60571e+35 1.24336e+14 3.05264e+19 7.08912e+34 1.91097e+13           0           0           0
       0.087 3.77016e+20 2.65662e+35 1.26173e+14  3.0924e+19 7.20195e+34 1.93863e+13           0           0           0
       0.088 3.80939e+20 2.70807e+35 1.28021e+14 3.13286e+19 7.31453e+34 1.96644e+13           0           0           0
       0.089 3.84882e+20 2.76004e+35  1.2988e+14 3.17382e+19 7.42718e+34 1.99442e+13           0           0           0
        0.09 3.88837e+20 2.81261e+35 1.31752e+14 3.21524e+19 7.54021e+34 2.02257e+13           0           0           0
       0.091 3.92804e+20 2.86581e+35 1.33636e+14  3.2573e+19 7.65301e+34 2.05088e+13           0           0           0
       0.092 3.96781e+20 2.91956e+35 1.35531e+14 3.30012e+19 7.76498e+34 2.07935e+13           0           0           0
       0.093 4.00741e+20 2.97418e+35  1.3744e+14 3.34356e+19 7.87697e+34   2.108e+13           0           0           0
       0.094 4.04675e+20  3.0296e+35  1.3936e+14 3.38751e+19 7.98916e+34 2.13683e+13           0           0           0
       0.095 4.08616e+20  3.0856e+35 1.41293e+14 3.43196e+19 8.10156e+34 2.16585e+13           0           0           0
       0.096 4.12597e+20 3.14159e+35 1.43236e+14 3.47689e+19 8.21423e+34 2.19505e+13           0           0           0
       0.097 4.16623e+20 3.19782e+35  1.4519e+14  3.5223e+19 8.32727e+34 2.22444e+13           0           0           0
       0.098 4.20683e+20 3.25448e+35 1.47156e+14 3.56824e+19 8.44048e+34 2.25401e+13           0           0           0
       0.099 4.24764e+20 3.31163e+35 1.49133e+14 3.61473e+19 8.55375e+34 2.28378e+13           0           0           0
         0.1 4.28856e+20 3.36935e+35 1.51123e+14 3.66176e+19 8.66732e+34 2.31374e+13           0           0           0
       0.101 4.32937e+20 3.42789e+35 1.53125e+14 3.70934e+19 8.78103e+34 2.34389e+13           0           0           0
       0.102 4.37007e+20  3.4872e+35 1.55138e+14 3.75747e+19 8.89484e+34 2.37424e+13           0           0           0
       0.103 4.41077e+20 3.54712e+35 1.57164e+14 3.80591e+19 9.00957e+34 2.40479e+13           0           0           0
       0.104 4.45149e+20 3.60777e+35 1.59202e+14 3.85477e+19 9.12536e+34 2.43554e+13           0           0           0
       0.105  4.4922e+20 3.66906e+35 1.61252e+14 3.90447e+19 9.24003e+34 2.46648e+13           0           0           0
       0.106 4.53278e+20 3.73129e+35 1.63314e+14   3.955e+19 9.35438e+34 2.49762e+13           0           0           0
       0.107 4.57324e+20 3.79455e+35 1.65387e+14 4.00624e+19 9.46868e+34 2.52898e+13           0           0           0
       0.108 4.61397e+20 3.85808e+35 1.67472e+14  4.0582e+19 9.58295e+34 2.56054e+13           0           0           0
       0.109 4.65521e+20  3.9211e+35 1.69568e+14 4.11092e+19 9.69692e+34 2.59231e+13           0           0           0
        0.11 4.69672e+20 3.98464e+35 1.71676e+14 4.16437e+19 9.81084e+34  2.6243e+13           0           0           0
       0.111 4.73829e+20 4.04887e+35 1.73796e+14 4.21846e+19 9.92495e+34 2.65651e+13           0           0           0
       0.112 4.77997e+20 4.11361e+35 1.75926e+14 4.27318e+19 1.00393e+35 2.68893e+13           0           0           0
       0.113 4.82174e+20 4.17893e+35 1.78069e+14 4.32855e+19 1.01539e+35 2.72158e+13           0           0           0
       0.114 4.86355e+20 4.24497e+35 1.80223e+14 4.38463e+19 1.02685e+35 2.75446e+13           0           0           0
       0.115 4.90535e+20 4.31188e+35 1.82389e+14 4.44145e+19 1.03833e+35 2.78757e+13           0           0           0
       0.116 4.94707e+20 4.37943e+35 1.84567e+14 4.49901e+19 1.04981e+35 2.82091e+13           0           0           0
       0.117 4.98857e+20 4.44777e+35 1.86756e+14 4.55732e+19 1.06131e+35 2.85449e+13           0           0           0
       0.118 5.02987e+20 4.51694e+35 1.88956e+14 4.61636e+19 1.07283e+35 2.88833e+13           0           0           0
       0.119 5.07107e+20 4.58705e+35 1.91167e+14 4.67611e+19 1.08439e+35  2.9224e+13           0           0           0
        0.12 5.11237e+20 4.65764e+35 1.93388e+14 4.73654e+19 1.09598e+35 2.95672e+13           0           0           0
       0.121 5.15384e+20 4.72887e+35 1.95621e+14 4.79766e+19  1.1076e+35 2.99128e+13           0           0           0
       0.122 5.19551e+20 4.80052e+35 1.97865e+14 4.85954e+19 1.11925e+35 3.02609e+13           0           0           0
       0.123 5.23763e+20 4.87207e+35 2.00121e+14 4.92241e+19 1.13086e+35 3.06115e+13           0           0           0
       0.124 5.27991e+20 4.94389e+35 2.02388e+14 4.98638e+19 1.14238e+35 3.09646e+13           0           0           0
       0.125 5.32195e+20 5.01665e+35 2.04665e+14 5.05133e+19 1.15389e+35 3.13203e+13           0           0           0
       0.126 5.36398e+20 5.08999e+35 2.06953e+14 5.11722e+19 1.16538e+35 3.16786e+13           0           0           0
       0.127 5.40608e+20  5.1639e+35 2.09252e+14 5.18406e+19 1.17686e+35 3.20396e+13           0           0           0
       0.128 5.44821e+20 5.23849e+35  2.1156e+14 5.25187e+19 1.18835e+35 3.24034e+13           0           0           0
       0.129 5.49032e+20 5.31385e+35  2.1388e+14 5.32059e+19 1.19985e+35   3.277e+13           0           0           0
        0.13 5.53241e+20 5.39004e+35  2.1621e+14 5.39021e+19 1.21137e+35 3.31394e+13           0           0           0
       0.131 5.57443e+20 5.46696e+35 2.18551e+14 5.46072e+19 1.22292e+35 3.35116e+13           0           0           0
       0.132  5.6162e+20 5.54456e+35 2.20902e+14 5.53213e+19 1.23449e+35 3.38866e+13           0           0           0
       0.133 5.65776e+20 5.62291e+35 2.23262e+14 5.60443e+19  1.2461e+35 3.42647e+13           0           0           0
       0.134 5.69935e+20 5.70194e+35 2.25632e+14 5.67762e+19 1.25776e+35 3.46457e+13           0           0           0
       0.135 5.74099e+20 5.78155e+35 2.28012e+14 5.75166e+19 1.26947e+35 3.50296e+13           0           0           0
       0.136 5.78271e+20 5.86189e+35 2.30402e+14 5.82656e+19 1.28122e+35 3.54165e+13           0           0           0
       0.137 5.82457e+20 5.94273e+35 2.32803e+14 5.90231e+19 1.29302e+35 3.58063e+13           0           0           0
       0.138 5.86682e+20 6.02337e+35 2.35214e+14 5.97891e+19 1.30487e+35  3.6199e+13           0           0           0
       0.139 5.90931e+20  6.1043e+35 2.37634e+14 6.05638e+19 1.31678e+35 3.65949e+13           0           0           0
        0.14 5.95146e+20 6.18621e+35 2.40065e+14 6.13474e+19 1.32877e+35  3.6994e+13           0           0           0
       0.141 5.99332e+20 6.26885e+35 2.42505e+14 6.21432e+19 1.34076e+35 3.73962e+13           0           0           0
       0.142 6.03519e+20  6.3521e+35 2.44953e+14 6.29546e+19  1.3526e+35 3.78018e+13           0           0           0
       0.143 6.07707e+20 6.43598e+35 2.47411e+14 6.37805e+19 1.36438e+35 3.82108e+13           0           0           0
       0.144 6.11893e+20  6.5206e+35 2.49877e+14 6.46194e+19 1.37614e+35  3.8623e+13           0           0           0
       0.145  6.1608e+20 6.60597e+35 2.52352e+14 6.54705e+19 1.38789e+35 3.90386e+13           0           0           0
       0.146 6.20277e+20  6.6919e+35 2.54836e+14  6.6333e+19 1.39966e+35 3.94575e+13           0           0           0
       0.147 6.24474e+20 6.77831e+35  2.5733e+14 6.72065e+19 1.41147e+35 3.98798e+13           0           0           0
       0.148 6.28632e+20  6.8656e+35 2.59833e+14  6.8091e+19 1.42333e+35 4.03056e+13           0           0           0
       0.149 6.32757e+20 6.95385e+35 2.62344e+14 6.89865e+19 1.43523e+35 4.07349e+13           0           0           0
        0.15 6.36886e+20 7.04256e+35 2.64863e+14 6.98924e+19 1.44719e+35 4.11677e+13           0           0           0
       0.151 6.41017e+20 7.13198e+35 2.67392e+14 7.08084e+19 1.45924e+35 4.16042e+13           0           0           0
       0.152 6.45154e+20 7.22198e+35 2.69928e+14 7.17344e+19 1.47139e+35 4.20444e+13           0           0           0
       0.153 6.49313e+20 7.31251e+35 2.72473e+14 7.26705e+19 1.48364e+35 4.24883e+13           0           0           0
       0.154  6.5351e+20 7.40249e+35 2.75027e+14 7.36168e+19 1.49598e+35  4.2936e+13           0           0           0
       0.155 6.57719e+20 7.49313e+35  2.7759e+14 7.45734e+19 1.50839e+35 4.33874e+13           0           0           0
       0.156 6.61885e+20 7.58469e+35 2.80161e+14 7.55395e+19 1.52092e+35 4.38425e+13           0           0           0
       0.157 6.66009e+20 7.67711e+35  2.8274e+14 7.65146e+19 1.53362e+35 4.43016e+13           0           0           0
       0.158 6.70132e+20 7.77006e+35 2.85325e+14  7.7499e+19 1.54645e+35 4.47647e+13           0           0           0
       0.159 6.74263e+20 7.86358e+35 2.87918e+14  7.8493e+19 1.55939e+35 4.52316e+13           0           0           0
        0.16 6.78398e+20 7.95766e+35 2.90518e+14 7.95001e+19 1.57243e+35 4.57024e+13           0           0           0
       0.161 6.82536e+20 8.05241e+35 2.93125e+14 8.05276e+19 1.58516e+35  4.6177e+13           0           0           0
       0.162 6.86678e+20 8.14782e+35 2.95741e+14 8.15753e+19 1.59775e+35 4.66554e+13           0           0           0
       0.163 6.90826e+20 8.24369e+35 2.98365e+14 8.26383e+19 1.61032e+35  4.7138e+13           0           0           0
       0.164  6.9494e+20 8.34026e+35 3.00997e+14  8.3714e+19 1.62298e+35 4.76249e+13           0           0           0
       0.165 6.99004e+20 8.43802e+35 3.03636e+14 8.48013e+19 1.63576e+35 4.81161e+13           0           0           0
       0.166 7.03061e+20 8.53622e+35 3.06281e+14 8.59003e+19 1.64866e+35 4.86118e+13           0           0           0
       0.167 7.07121e+20 8.63499e+35 3.08934e+14  8.7011e+19 1.66166e+35 4.91118e+13           0           0           0
       0.168 7.11184e+20 8.73451e+35 3.11594e+14 8.81329e+19 1.67478e+35 4.96161e+13           0           0           0
       0.169  7.1526e+20 8.83445e+35  3.1426e+14 8.92654e+19 1.68805e+35 5.01248e+13           0           0           0
        0.17 7.19368e+20 8.93413e+35 3.16934e+14  9.0409e+19 1.70144e+35 5.06378e+13           0           0           0
       0.171 7.23502e+20 9.03401e+35 3.19615e+14 9.15631e+19 1.71495e+35 5.11551e+13           0           0           0
       0.172  7.2762e+20 9.13455e+35 3.22303e+14 9.27274e+19 1.72862e+35 5.16769e+13           0           0           0
       0.173  7.3169e+20 9.23605e+35 3.24997e+14 9.39011e+19 1.74245e+35 5.22032e+13           0           0           0
       0.174 7.35729e+20 9.33829e+35 3.27698e+14 9.50837e+19 1.75648e+35 5.27339e+13           0           0           0
       0.175 7.39771e+20 9.44103e+35 3.30404e+14 9.62747e+19 1.77072e+35 5.32693e+13           0           0           0
       0.176 7.43817e+20 9.54436e+35 3.33117e+14 9.74734e+19 1.78518e+35 5.38093e+13           0           0           0
       0.177 7.47869e+20 9.64817e+35 3.35835e+14 9.86799e+19 1.79985e+35 5.43541e+13           0           0           0
       0.178 7.51925e+20 9.75256e+35  3.3856e+14 9.98952e+19  1.8147e+35 5.49034e+13           0           0           0
       0.179 7.55985e+20 9.85757e+35 3.41292e+14  1.0112e+20 1.82973e+35 5.54572e+13           0           0           0
        0.18 7.60049e+20 9.96304e+35  3.4403e+14 1.02363e+20 1.84473e+35  5.6016e+13           0           0           0
       0.181 7.64078e+20 1.00692e+36 3.46775e+14 1.03628e+20 1.85948e+35 5.65798e+13           0           0           0
       0.182 7.68053e+20 1.01765e+36 3.49526e+14 1.04912e+20 1.87418e+35 5.71482e+13           0           0           0
       0.183 7.72017e+20 1.02843e+36 3.52282e+14  1.0621e+20 1.88897e+35 5.77215e+13           0           0           0
       0.184 7.75985e+20 1.03926e+36 3.55044e+14 1.07521e+20 1.90384e+35 5.82994e+13           0           0           0
       0.185 7.79954e+20 1.05017e+36 3.57812e+14 1.08846e+20 1.91875e+35 5.88821e+13           0           0           0
       0.186 7.83936e+20  1.0611e+36 3.60584e+14  1.1018e+20 1.93382e+35 5.94695e+13           0           0           0
       0.187 7.87952e+20   1.072e+36 3.63363e+14 1.11519e+20 1.94931e+35 6.00625e+13           0           0           0
       0.188 7.91992e+20 1.08292e+36 3.66147e+14 1.12865e+20 1.96502e+35 6.06604e+13           0           0           0
       0.189  7.9603e+20 1.09389e+36 3.68937e+14 1.14217e+20 1.98098e+35 6.12635e+13           0           0           0
        0.19 8.00025e+20 1.10495e+36 3.71734e+14 1.15575e+20 1.99721e+35 6.18718e+13           0           0           0
       0.191  8.0397e+20  1.1161e+36 3.74535e+14 1.16939e+20 2.01375e+35 6.24851e+13           0           0           0
       0.192 8.07909e+20 1.12731e+36 3.77341e+14  1.1831e+20 2.03051e+35 6.31034e+13           0           0           0
       0.193 8.11853e+20 1.13857e+36 3.80151e+14 1.19689e+20 2.04745e+35 6.37265e+13           0           0           0
       0.194 8.15803e+20 1.14987e+36 3.82967e+14 1.21075e+20 2.06463e+35 6.43546e+13           0           0           0
       0.195  8.1976e+20 1.16121e+36 3.85788e+14 1.22465e+20 2.08209e+35 6.49878e+13           0           0           0
       0.196 8.23721e+20 1.17262e+36 3.88614e+14 1.23858e+20  2.0999e+35 6.56261e+13           0           0           0
       0.197 8.27684e+20 1.18407e+36 3.91445e+14 1.25255e+20 2.11801e+35 6.62693e+13           0           0           0
       0.198 8.31648e+20 1.19556e+36 3.94283e+14 1.26654e+20 2.13642e+35 6.69177e+13           0           0           0
       0.199 8.35567e+20 1.20715e+36 3.97126e+14 1.28067e+20 2.15505e+35 6.75715e+13           0           0           0
         0.2 8.39435e+20 1.21884e+36 3.99972e+14 1.29507e+20 2.17301e+35 6.82302e+13           0           0           0
       0.201 8.43299e+20 1.23056e+36 4.02823e+14 1.30968e+20 2.19082e+35 6.88938e+13           0           0           0
       0.202 8.47167e+20 1.24234e+36 4.05678e+14 1.32435e+20 2.20899e+35 6.95629e+13           0           0           0
       0.203  8.5104e+20 1.25416e+36 4.08538e+14 1.33907e+20 2.22744e+35 7.02374e+13           0           0           0
       0.204 8.54932e+20 1.26602e+36 4.11403e+14 1.35386e+20 2.24609e+35  7.0917e+13           0           0           0
       0.205 8.58854e+20 1.27781e+36 4.14271e+14 1.36873e+20 2.26499e+35 7.16016e+13           0           0           0
       0.206 8.62793e+20 1.28965e+36 4.17145e+14  1.3837e+20 2.28401e+35 7.22912e+13           0           0           0
       0.207 8.66732e+20 1.30154e+36 4.20024e+14 1.39875e+20 2.30315e+35 7.29856e+13           0           0           0
       0.208 8.70637e+20  1.3135e+36 4.22908e+14 1.41378e+20 2.32275e+35 7.36853e+13           0           0           0
       0.209 8.74489e+20 1.32558e+36 4.25796e+14 1.42874e+20 2.34295e+35 7.43907e+13           0           0           0
        0.21 8.78323e+20 1.33771e+36 4.28688e+14  1.4437e+20 2.36345e+35 7.51011e+13           0           0           0
       0.211 8.82162e+20 1.34987e+36 4.31584e+14 1.45863e+20 2.38432e+35 7.58167e+13           0           0           0
       0.212  8.8601e+20 1.36208e+36 4.34483e+14 1.47354e+20 2.40562e+35 7.65374e+13           0           0           0
       0.213 8.89862e+20 1.37432e+36 4.37388e+14 1.48846e+20 2.42726e+35 7.72631e+13           0           0           0
       0.214 8.93716e+20 1.38662e+36 4.40295e+14 1.50343e+20 2.44912e+35 7.79936e+13           0           0           0
       0.215 8.97575e+20 1.39896e+36 4.43207e+14 1.51842e+20 2.47121e+35 7.87289e+13           0           0           0
       0.216 9.01439e+20 1.41134e+36 4.46123e+14 1.53339e+20 2.49373e+35 7.94693e+13           0           0           0
       0.217  9.0529e+20 1.42377e+36 4.49044e+14 1.54831e+20 2.51663e+35 8.02145e+13           0           0           0
       0.218 9.09088e+20 1.43633e+36  4.5197e+14 1.56332e+20 2.53987e+35 8.09648e+13           0           0           0
       0.219 9.12848e+20 1.44894e+36 4.54898e+14 1.57858e+20 2.56227e+35 8.17201e+13           0           0           0
        0.22  9.1661e+20 1.46159e+36  4.5783e+14 1.59405e+20 2.58459e+35 8.24803e+13           0           0           0
       0.221  9.2038e+20 1.47429e+36 4.60766e+14 1.60963e+20 2.60701e+35 8.32452e+13           0           0           0
       0.222 9.24162e+20 1.48703e+36 4.63705e+14 1.62525e+20  2.6296e+35 8.40149e+13           0           0           0
       0.223 9.27969e+20 1.49971e+36 4.66649e+14 1.64082e+20 2.65274e+35 8.47897e+13           0           0           0
       0.224 9.31797e+20 1.51241e+36 4.69595e+14 1.65634e+20 2.67624e+35 8.55695e+13           0           0           0
       0.225 9.35632e+20 1.52515e+36 4.72546e+14 1.67185e+20 2.70018e+35  8.6354e+13           0           0           0
       0.226 9.39469e+20 1.53795e+36 4.75501e+14 1.68737e+20 2.72442e+35 8.71433e+13           0           0           0
       0.227 9.43277e+20  1.5508e+36  4.7846e+14 1.70292e+20 2.74888e+35 8.79371e+13           0           0           0
       0.228 9.47031e+20 1.56378e+36 4.81423e+14 1.71845e+20  2.7736e+35 8.87356e+13           0           0           0
       0.229 9.50762e+20  1.5768e+36 4.84389e+14 1.73384e+20 2.79904e+35 8.95391e+13           0           0           0
        0.23 9.54499e+20 1.58986e+36 4.87358e+14 1.74911e+20   2.825e+35 9.03472e+13           0           0           0
       0.231 9.58244e+20 1.60295e+36 4.90329e+14 1.76433e+20 2.85131e+35 9.11598e+13           0           0           0
       0.232 9.61994e+20 1.61607e+36 4.93303e+14 1.77953e+20 2.87786e+35 9.19768e+13           0           0           0
       0.233 9.65745e+20 1.62924e+36 4.96282e+14 1.79466e+20 2.90497e+35 9.27983e+13           0           0           0
       0.234 9.69502e+20 1.64245e+36 4.99263e+14 1.80971e+20 2.93248e+35 9.36242e+13           0           0           0
       0.235 9.73264e+20  1.6557e+36 5.02248e+14 1.82472e+20 2.96033e+35 9.44545e+13           0           0           0
       0.236 9.77027e+20 1.66899e+36 5.05237e+14  1.8397e+20 2.98846e+35 9.52891e+13           0           0           0
       0.237  9.8076e+20 1.68236e+36  5.0823e+14 1.85482e+20 3.01669e+35 9.61279e+13           0           0           0
