       0.047 3.43847e+20  1.1491e+35 7.88065e+13 4.32662e+19   4.011e+34 1.71075e+13           0           0           0
       0.048 3.50774e+20 1.19208e+35  8.1043e+13 4.40906e+19 4.13002e+34 1.75235e+13           0           0           0
       0.049 3.57738e+20 1.23602e+35 8.33093e+13 4.49302e+19 4.24874e+34 1.79425e+13           0           0           0
        0.05 3.64711e+20   1.281e+35 8.56018e+13  4.5766e+19 4.36944e+34 1.83643e+13           0           0           0
       0.051 3.71715e+20 1.32698e+35 8.79219e+13 4.65866e+19 4.49431e+34 1.87888e+13           0           0           0
       0.052 3.78753e+20 1.37388e+35  9.0271e+13 4.74146e+19 4.61912e+34 1.92154e+13           0           0           0
       0.053 3.85797e+20  1.4219e+35   9.265e+13 4.82624e+19 4.74316e+34 1.96444e+13           0           0           0
       0.054 3.92825e+20 1.47125e+35 9.50594e+13 4.91213e+19   4.868e+34 2.00764e+13           0           0           0
       0.055 3.99865e+20 1.52154e+35 9.74985e+13 4.99875e+19 4.99394e+34 2.05117e+13           0           0           0
       0.056 4.06932e+20 1.57292e+35  9.9967e+13 5.08666e+19  5.1205e+34   2.095e+13           0           0           0
       0.057  4.1407e+20 1.62521e+35 1.02465e+14 5.17649e+19 5.24629e+34 2.13912e+13           0           0           0
       0.058 4.21272e+20  1.6777e+35  1.0499e+14 5.26824e+19 5.37215e+34 2.18356e+13           0           0           0
       0.059 4.28453e+20 1.73151e+35 1.07542e+14  5.3618e+19 5.49779e+34 2.22834e+13           0           0           0
        0.06 4.35616e+20 1.78637e+35  1.1012e+14 5.45691e+19 5.62385e+34 2.27348e+13           0           0           0
       0.061 4.42792e+20 1.84245e+35 1.12726e+14 5.55333e+19 5.75051e+34 2.31901e+13           0           0           0
       0.062 4.49989e+20  1.8995e+35 1.15359e+14 5.65004e+19 5.87847e+34 2.36489e+13           0           0           0
       0.063 4.57176e+20 1.95771e+35  1.1802e+14 5.74605e+19 6.01033e+34 2.41111e+13           0           0           0
       0.064 4.64308e+20 2.01727e+35 1.20708e+14 5.84274e+19 6.14297e+34 2.45765e+13           0           0           0
       0.065 4.71437e+20 2.07787e+35 1.23421e+14 5.94147e+19  6.2748e+34 2.50451e+13           0           0           0
       0.066 4.78608e+20 2.13914e+35 1.26158e+14 6.04196e+19 6.40692e+34 2.55174e+13           0           0           0
       0.067 4.85794e+20 2.20177e+35  1.2892e+14 6.14402e+19 6.53958e+34 2.59935e+13           0           0           0
       0.068 4.92988e+20 2.26494e+35 1.31707e+14 6.24792e+19 6.67231e+34 2.64733e+13           0           0           0
       0.069 5.00136e+20 2.32926e+35 1.34519e+14 6.35392e+19 6.80456e+34 2.69569e+13           0           0           0
        0.07 5.07244e+20 2.39466e+35 1.37352e+14 6.46175e+19 6.93719e+34 2.74447e+13           0           0           0
       0.071  5.1437e+20 2.46106e+35 1.40208e+14 6.57116e+19 7.07043e+34 2.79367e+13           0           0           0
       0.072 5.21514e+20  2.5286e+35 1.43088e+14 6.68205e+19 7.20448e+34 2.84332e+13           0           0           0
       0.073 5.28665e+20 2.59704e+35  1.4599e+14 6.79452e+19 7.33932e+34 2.89341e+13           0           0           0
       0.074 5.35752e+20 2.66674e+35 1.48915e+14 6.90884e+19  7.4743e+34 2.94393e+13           0           0           0
       0.075  5.4278e+20 2.73735e+35 1.51858e+14  7.0243e+19 7.61012e+34  2.9949e+13           0           0           0
       0.076 5.49797e+20 2.80931e+35  1.5482e+14 7.13998e+19 7.74965e+34 3.04632e+13           0           0           0
       0.077 5.56814e+20 2.88221e+35 1.57802e+14 7.25702e+19 7.88976e+34 3.09816e+13           0           0           0
       0.078 5.63835e+20 2.95618e+35 1.60805e+14  7.3763e+19  8.0293e+34 3.15044e+13           0           0           0
       0.079 5.70793e+20 3.03126e+35 1.63829e+14  7.4973e+19 8.16992e+34 3.20321e+13           0           0           0
        0.08 5.77687e+20 3.10709e+35 1.66872e+14 7.62004e+19  8.3113e+34 3.25645e+13           0           0           0
       0.081 5.84594e+20 3.18386e+35  1.6993e+14 7.74481e+19 8.45278e+34 3.31017e+13           0           0           0
       0.082 5.91531e+20 3.26147e+35 1.73007e+14 7.87146e+19 8.59496e+34 3.36439e+13           0           0           0
       0.083 5.98509e+20  3.3399e+35 1.76101e+14 7.99984e+19 8.73807e+34 3.41912e+13           0           0           0
       0.084 6.05466e+20 3.41901e+35 1.79212e+14 8.13004e+19 8.88195e+34 3.47437e+13           0           0           0
       0.085 6.12282e+20 3.49978e+35 1.82339e+14 8.26212e+19 9.02672e+34 3.53015e+13           0           0           0
       0.086 6.19015e+20 3.58182e+35  1.8548e+14 8.39611e+19 9.17224e+34 3.58648e+13           0           0           0
       0.087 6.25751e+20 3.66482e+35 1.88635e+14 8.53204e+19 9.31859e+34 3.64335e+13           0           0           0
       0.088 6.32497e+20 3.74891e+35 1.91806e+14 8.66981e+19 9.46591e+34 3.70079e+13           0           0           0
       0.089 6.39256e+20 3.83371e+35 1.94993e+14 8.80868e+19 9.61488e+34 3.75881e+13           0           0           0
        0.09 6.45915e+20 3.91972e+35 1.98196e+14 8.94792e+19  9.7682e+34 3.81739e+13           0           0           0
       0.091 6.52478e+20 4.00693e+35 2.01414e+14 9.08855e+19 9.92244e+34 3.87652e+13           0           0           0
       0.092 6.59086e+20  4.0944e+35 2.04642e+14 9.23137e+19 1.00768e+35  3.9362e+13           0           0           0
       0.093 6.65757e+20 4.18252e+35 2.07883e+14 9.37599e+19 1.02325e+35 3.99648e+13           0           0           0
       0.094 6.72457e+20 4.27112e+35 2.11137e+14 9.52244e+19 1.03894e+35 4.05735e+13           0           0           0
       0.095 6.79113e+20 4.36089e+35 2.14402e+14 9.67074e+19 1.05472e+35 4.11882e+13           0           0           0
       0.096  6.8562e+20 4.45215e+35 2.17682e+14 9.82069e+19 1.07066e+35 4.18091e+13           0           0           0
       0.097 6.92025e+20 4.54457e+35 2.20972e+14 9.97216e+19 1.08676e+35 4.24364e+13           0           0           0
       0.098 6.98438e+20 4.63781e+35  2.2427e+14 1.01251e+20 1.10303e+35 4.30698e+13           0           0           0
       0.099 7.04862e+20 4.73211e+35 2.27581e+14 1.02797e+20 1.11944e+35 4.37096e+13           0           0           0
         0.1 7.11303e+20 4.82715e+35 2.30903e+14 1.04358e+20 1.13603e+35 4.43559e+13           0           0           0
       0.101 7.17717e+20 4.92309e+35 2.34238e+14 1.05934e+20 1.15279e+35 4.50086e+13           0           0           0
       0.102 7.24018e+20 5.02022e+35 2.37584e+14 1.07523e+20 1.16975e+35 4.56679e+13           0           0           0
       0.103 7.30273e+20 5.11797e+35 2.40938e+14 1.09122e+20 1.18695e+35 4.63338e+13           0           0           0
       0.104  7.3657e+20 5.21612e+35 2.44299e+14 1.10727e+20 1.20442e+35 4.70064e+13           0           0           0
       0.105  7.4288e+20 5.31505e+35  2.4767e+14 1.12336e+20 1.22234e+35 4.76855e+13           0           0           0
       0.106 7.49194e+20 5.41486e+35  2.5105e+14  1.1396e+20 1.24031e+35 4.83712e+13           0           0           0
       0.107 7.55479e+20 5.51545e+35  2.5444e+14 1.15598e+20 1.25847e+35 4.90636e+13           0           0           0
       0.108  7.6164e+20 5.61731e+35  2.5784e+14  1.1725e+20 1.27682e+35 4.97626e+13           0           0           0
       0.109 7.67713e+20 5.72003e+35 2.61247e+14 1.18917e+20  1.2953e+35 5.04682e+13           0           0           0
        0.11 7.73796e+20 5.82357e+35  2.6466e+14 1.20595e+20 1.31397e+35 5.11805e+13           0           0           0
       0.111 7.79894e+20 5.92787e+35 2.68081e+14  1.2228e+20 1.33295e+35 5.18997e+13           0           0           0
       0.112 7.86008e+20 6.03312e+35 2.71511e+14 1.23972e+20 1.35219e+35 5.26257e+13           0           0           0
       0.113 7.92145e+20  6.1389e+35  2.7495e+14 1.25668e+20 1.37172e+35 5.33587e+13           0           0           0
       0.114 7.98197e+20 6.24535e+35 2.78397e+14 1.27371e+20 1.39153e+35 5.40985e+13           0           0           0
       0.115 8.04125e+20 6.35322e+35 2.81849e+14 1.29082e+20 1.41158e+35  5.4845e+13           0           0           0
       0.116 8.10028e+20 6.46173e+35 2.85306e+14 1.30803e+20 1.43184e+35 5.55982e+13           0           0           0
       0.117 8.15939e+20 6.57111e+35 2.88769e+14 1.32531e+20 1.45237e+35 5.63582e+13           0           0           0
       0.118 8.21875e+20 6.68092e+35 2.92239e+14  1.3426e+20 1.47324e+35  5.7125e+13           0           0           0
       0.119 8.27837e+20 6.79134e+35 2.95718e+14 1.35988e+20 1.49443e+35 5.78986e+13           0           0           0
        0.12 8.33759e+20 6.90245e+35 2.99204e+14 1.37711e+20 1.51615e+35 5.86789e+13           0           0           0
       0.121 8.39571e+20 7.01482e+35 3.02696e+14 1.39439e+20 1.53802e+35 5.94657e+13           0           0           0
       0.122 8.45322e+20 7.12776e+35 3.06192e+14 1.41179e+20 1.56004e+35 6.02588e+13           0           0           0
       0.123 8.51095e+20 7.24129e+35 3.09693e+14 1.42922e+20 1.58232e+35 6.10584e+13           0           0           0
       0.124 8.56908e+20 7.35535e+35 3.13199e+14 1.44666e+20 1.60494e+35 6.18647e+13           0           0           0
       0.125  8.6274e+20 7.46979e+35  3.1671e+14 1.46414e+20 1.62783e+35 6.26774e+13           0           0           0
       0.126 8.68556e+20 7.58543e+35 3.20228e+14 1.48166e+20 1.65096e+35 6.34964e+13           0           0           0
       0.127 8.74283e+20 7.70194e+35 3.23752e+14  1.4992e+20 1.67438e+35 6.43218e+13           0           0           0
       0.128 8.79886e+20 7.81985e+35 3.27279e+14 1.51674e+20 1.69808e+35 6.51535e+13           0           0           0
       0.129 8.85448e+20 7.93847e+35 3.30811e+14 1.53421e+20 1.72223e+35 6.59916e+13           0           0           0
        0.13 8.91027e+20 8.05752e+35 3.34347e+14 1.55163e+20 1.74673e+35 6.68358e+13           0           0           0
       0.131 8.96623e+20  8.1771e+35 3.37888e+14 1.56904e+20 1.77155e+35  6.7686e+13           0           0           0
       0.132 9.02239e+20  8.2974e+35 3.41434e+14 1.58644e+20 1.79672e+35 6.85422e+13           0           0           0
       0.133 9.07885e+20 8.41779e+35 3.44986e+14 1.60382e+20  1.8222e+35 6.94044e+13           0           0           0
       0.134 9.13477e+20   8.539e+35 3.48544e+14 1.62114e+20 1.84805e+35 7.02725e+13           0           0           0
       0.135 9.18977e+20 8.66136e+35 3.52105e+14 1.63839e+20 1.87423e+35 7.11462e+13           0           0           0
       0.136 9.24462e+20 8.78371e+35 3.55667e+14 1.65556e+20 1.90093e+35 7.20257e+13           0           0           0
       0.137 9.29951e+20 8.90687e+35 3.59233e+14 1.67274e+20 1.92778e+35 7.29106e+13           0           0           0
       0.138 9.35434e+20 9.03073e+35 3.62801e+14 1.68997e+20  1.9548e+35 7.38012e+13           0           0           0
       0.139 9.40919e+20 9.15531e+35 3.66374e+14 1.70723e+20 1.98206e+35 7.46972e+13           0           0           0
        0.14 9.46401e+20 9.28068e+35 3.69952e+14 1.72448e+20 2.00957e+35 7.55987e+13           0           0           0
       0.141 9.51839e+20 9.40673e+35 3.73534e+14 1.74165e+20 2.03745e+35 7.65053e+13 2.16589e+16           0           0
       0.142 9.57165e+20 9.53422e+35  3.7712e+14 1.75875e+20 2.06576e+35 7.74171e+13 2.97978e+18 4.82065e+30 2.22821e+10
       0.143 9.62437e+20 9.66223e+35 3.80708e+14  1.7758e+20 2.09437e+35 7.83341e+13 8.50709e+18 1.82363e+32 5.22515e+11
       0.144 9.67722e+20 9.79078e+35   3.843e+14 1.79283e+20 2.12328e+35 7.92561e+13  1.3326e+19 4.81901e+32 1.03568e+12
       0.145 9.73025e+20 9.91978e+35 3.87895e+14 1.80976e+20 2.15256e+35 8.01831e+13 1.64705e+19 9.21443e+32 1.58308e+12
       0.146 9.78356e+20  1.0049e+36 3.91492e+14  1.8266e+20  2.1823e+35 8.11153e+13 1.86177e+19 1.41319e+33 2.09088e+12
       0.147 9.83724e+20 1.01788e+36 3.95094e+14 1.84339e+20 2.21237e+35 8.20524e+13  2.1057e+19  1.9365e+33 2.61215e+12
       0.148 9.89113e+20 1.03084e+36 3.98699e+14 1.86013e+20 2.24274e+35 8.29942e+13 2.29104e+19 2.56547e+33 3.13526e+12
       0.149 9.94401e+20 1.04393e+36 4.02307e+14 1.87676e+20  2.2735e+35 8.39404e+13 2.42578e+19 3.27222e+33 3.64122e+12
        0.15 9.99576e+20 1.05713e+36 4.05918e+14 1.89324e+20 2.30477e+35 8.48911e+13 2.56764e+19 4.00798e+33 4.14767e+12
       0.151 1.00474e+21 1.07038e+36  4.0953e+14 1.90965e+20 2.33636e+35 8.58463e+13 2.72563e+19 4.73384e+33 4.64879e+12
       0.152 1.00992e+21 1.08367e+36 4.13144e+14 1.92601e+20  2.3683e+35  8.6806e+13 2.86342e+19 5.51373e+33 5.15387e+12
       0.153 1.01511e+21 1.09702e+36 4.16761e+14 1.94237e+20  2.4004e+35 8.77699e+13  2.9573e+19 6.45848e+33 5.65276e+12
       0.154 1.02032e+21 1.11041e+36  4.2038e+14 1.95878e+20 2.43258e+35 8.87382e+13 3.04411e+19 7.39762e+33 6.14477e+12
       0.155 1.02553e+21 1.12386e+36 4.24003e+14 1.97519e+20 2.46499e+35 8.97104e+13 3.14068e+19 8.35441e+33  6.6328e+12
       0.156 1.03072e+21 1.13738e+36  4.2763e+14 1.99158e+20 2.49763e+35 9.06867e+13 3.25037e+19 9.29422e+33 7.11579e+12
       0.157 1.03581e+21 1.15101e+36  4.3126e+14 2.00789e+20  2.5307e+35 9.16672e+13 3.35637e+19 1.02546e+34 7.60184e+12
       0.158 1.04083e+21 1.16472e+36 4.34892e+14 2.02415e+20 2.56407e+35 9.26516e+13 3.43105e+19 1.13811e+34 8.08885e+12
       0.159 1.04588e+21 1.17844e+36 4.38524e+14 2.04037e+20  2.5977e+35 9.36401e+13 3.48964e+19 1.25328e+34 8.56576e+12
        0.16 1.05095e+21 1.19222e+36 4.42158e+14 2.05645e+20 2.63185e+35 9.46327e+13 3.55341e+19 1.37014e+34 9.03865e+12
       0.161 1.05601e+21 1.20604e+36 4.45794e+14 2.07241e+20 2.66643e+35  9.5629e+13 3.62111e+19 1.48788e+34 9.50757e+12
       0.162 1.06108e+21 1.21991e+36 4.49432e+14 2.08831e+20 2.70129e+35 9.66289e+13 3.69487e+19 1.60528e+34 9.97364e+12
       0.163 1.06616e+21 1.23382e+36 4.53073e+14  2.1041e+20 2.73656e+35 9.76323e+13  3.7697e+19 1.72511e+34 1.04413e+13
       0.164 1.07124e+21 1.24775e+36 4.56718e+14 2.11976e+20 2.77227e+35 9.86391e+13 3.83667e+19 1.84734e+34 1.09092e+13
       0.165 1.07622e+21 1.26181e+36 4.60365e+14 2.13533e+20  2.8083e+35 9.96495e+13 3.88692e+19 1.98487e+34 1.13728e+13
       0.166 1.08112e+21 1.27595e+36 4.64013e+14  2.1508e+20 2.84473e+35 1.00664e+14 3.93112e+19 2.12198e+34 1.18293e+13
       0.167 1.08604e+21 1.29012e+36 4.67662e+14 2.16618e+20 2.88149e+35 1.01681e+14  3.9765e+19  2.2619e+34 1.22838e+13
       0.168 1.09098e+21 1.30431e+36 4.71313e+14 2.18147e+20 2.91857e+35 1.02702e+14 4.02249e+19 2.40367e+34 1.27358e+13
       0.169 1.09594e+21 1.31855e+36 4.74966e+14 2.19675e+20 2.95599e+35 1.03726e+14 4.07138e+19 2.54516e+34 1.31852e+13
        0.17  1.1009e+21 1.33283e+36  4.7862e+14 2.21216e+20 2.99313e+35 1.04753e+14 4.12198e+19 2.68858e+34 1.36343e+13
       0.171 1.10589e+21 1.34714e+36 4.82277e+14 2.22768e+20 3.03036e+35 1.05783e+14 4.17483e+19 2.83232e+34 1.40811e+13
       0.172 1.11088e+21 1.36148e+36 4.85936e+14  2.2432e+20 3.06776e+35 1.06816e+14 4.22549e+19  2.9776e+34 1.45276e+13
       0.173 1.11577e+21 1.37596e+36 4.89598e+14 2.25865e+20 3.10563e+35 1.07852e+14 4.26435e+19 3.13563e+34 1.49707e+13
       0.174 1.12057e+21 1.39054e+36 4.93259e+14 2.27402e+20 3.14374e+35 1.08891e+14 4.29652e+19 3.29682e+34 1.54098e+13
       0.175 1.12536e+21 1.40516e+36 4.96922e+14 2.28925e+20 3.18246e+35 1.09934e+14 4.32909e+19 3.45932e+34 1.58468e+13
       0.176 1.13016e+21 1.41983e+36 5.00586e+14 2.30434e+20 3.22154e+35 1.10979e+14 4.36025e+19 3.62535e+34 1.62825e+13
       0.177 1.13497e+21 1.43453e+36 5.04252e+14 2.31933e+20 3.26103e+35 1.12028e+14 4.39305e+19 3.79101e+34 1.67153e+13
       0.178 1.13978e+21 1.44926e+36  5.0792e+14 2.33421e+20 3.30091e+35 1.13079e+14 4.42877e+19 3.95707e+34  1.7146e+13
       0.179 1.14461e+21 1.46405e+36 5.11589e+14 2.34897e+20 3.34118e+35 1.14132e+14  4.4666e+19 4.12335e+34 1.75746e+13
        0.18 1.14948e+21 1.47882e+36  5.1526e+14 2.36361e+20 3.38182e+35 1.15189e+14 4.50567e+19 4.29076e+34 1.80024e+13
       0.181 1.15431e+21 1.49363e+36 5.18935e+14 2.37817e+20 3.42279e+35 1.16249e+14 4.54536e+19 4.45932e+34 1.84296e+13
       0.182 1.15906e+21 1.50859e+36 5.22611e+14 2.39265e+20 3.46407e+35 1.17311e+14 4.57899e+19 4.63239e+34 1.88549e+13
       0.183 1.16376e+21 1.52358e+36 5.26287e+14 2.40708e+20 3.50563e+35 1.18375e+14 4.60405e+19 4.81847e+34 1.92782e+13
       0.184 1.16849e+21 1.53858e+36 5.29964e+14 2.42148e+20 3.54741e+35 1.19441e+14 4.62772e+19   5.003e+34 1.96987e+13
       0.185 1.17323e+21 1.55361e+36 5.33641e+14 2.43586e+20 3.58943e+35  1.2051e+14 4.65103e+19 5.19034e+34 2.01178e+13
       0.186 1.17797e+21 1.56871e+36  5.3732e+14 2.45033e+20 3.63168e+35 1.21582e+14 4.67393e+19 5.38034e+34 2.05355e+13
       0.187 1.18271e+21 1.58384e+36 5.40999e+14 2.46506e+20 3.67324e+35 1.22656e+14  4.6991e+19 5.56888e+34   2.095e+13
       0.188 1.18746e+21 1.59901e+36  5.4468e+14  2.4799e+20 3.71487e+35 1.23732e+14 4.72662e+19  5.7576e+34 2.13628e+13
       0.189 1.19221e+21 1.61424e+36 5.48362e+14 2.49463e+20 3.75713e+35 1.24812e+14 4.75547e+19  5.9467e+34 2.17741e+13
        0.19  1.1969e+21 1.62953e+36 5.52048e+14 2.50917e+20 3.79988e+35 1.25893e+14 4.78497e+19 6.13684e+34 2.21845e+13
       0.191 1.20151e+21 1.64496e+36 5.55735e+14 2.52352e+20 3.84321e+35 1.26977e+14 4.81499e+19 6.32839e+34 2.25945e+13
       0.192 1.20608e+21 1.66043e+36 5.59422e+14 2.53771e+20 3.88702e+35 1.28064e+14 4.84525e+19 6.52002e+34 2.30035e+13
       0.193 1.21067e+21 1.67594e+36 5.63111e+14 2.55178e+20  3.9312e+35 1.29152e+14 4.87019e+19 6.71825e+34 2.34114e+13
       0.194 1.21527e+21 1.69147e+36 5.66799e+14 2.56574e+20 3.97575e+35 1.30243e+14 4.88878e+19 6.92747e+34 2.38178e+13
       0.195 1.21988e+21 1.70701e+36 5.70489e+14 2.57961e+20 4.02063e+35 1.31336e+14 4.90703e+19 7.13502e+34 2.42218e+13
       0.196 1.22452e+21 1.72259e+36  5.7418e+14 2.59341e+20 4.06581e+35 1.32431e+14 4.92571e+19 7.34437e+34 2.46243e+13
       0.197  1.2292e+21 1.73813e+36 5.77872e+14 2.60715e+20 4.11125e+35 1.33528e+14 4.94419e+19 7.55567e+34 2.50254e+13
       0.198 1.23389e+21 1.75371e+36 5.81566e+14 2.62088e+20  4.1569e+35 1.34627e+14 4.96386e+19  7.7668e+34 2.54246e+13
       0.199 1.23852e+21 1.76935e+36 5.85262e+14 2.63462e+20 4.20272e+35 1.35728e+14 4.98541e+19 7.97723e+34  2.5822e+13
         0.2 1.24306e+21 1.78516e+36 5.88959e+14 2.64837e+20 4.24871e+35  1.3683e+14 5.00817e+19  8.1878e+34  2.6218e+13
       0.201 1.24756e+21 1.80099e+36 5.92656e+14 2.66213e+20  4.2949e+35 1.37935e+14 5.03149e+19 8.39925e+34 2.66132e+13
       0.202 1.25208e+21 1.81685e+36 5.96353e+14 2.67591e+20 4.34125e+35 1.39042e+14   5.055e+19 8.61177e+34 2.70078e+13
       0.203  1.2566e+21 1.83274e+36  6.0005e+14 2.68982e+20 4.38771e+35 1.40151e+14  5.0788e+19 8.82554e+34 2.74021e+13
       0.204 1.26114e+21 1.84865e+36 6.03748e+14 2.70402e+20 4.43329e+35 1.41262e+14  5.1032e+19 9.03938e+34 2.77956e+13
       0.205 1.26568e+21 1.86461e+36 6.07447e+14  2.7182e+20 4.47951e+35 1.42376e+14 5.12507e+19 9.25615e+34 2.81884e+13
       0.206 1.27023e+21 1.88061e+36 6.11149e+14 2.73202e+20 4.52659e+35 1.43491e+14 5.14145e+19 9.48486e+34 2.85802e+13
       0.207 1.27478e+21 1.89665e+36 6.14851e+14 2.74559e+20 4.57436e+35 1.44609e+14 5.15643e+19 9.71426e+34 2.89701e+13
       0.208 1.27932e+21 1.91274e+36 6.18556e+14 2.75899e+20 4.62256e+35 1.45728e+14 5.17274e+19 9.94279e+34 2.93582e+13
       0.209  1.2838e+21 1.92892e+36 6.22262e+14 2.77231e+20 4.67108e+35 1.46848e+14   5.189e+19 1.01729e+35 2.97452e+13
        0.21 1.28821e+21 1.94517e+36 6.25968e+14 2.78555e+20 4.71989e+35 1.47971e+14 5.20516e+19 1.04049e+35 3.01313e+13
       0.211 1.29264e+21 1.96143e+36 6.29674e+14 2.79876e+20 4.76895e+35 1.49095e+14  5.2223e+19 1.06364e+35 3.05158e+13
       0.212 1.29707e+21 1.97772e+36  6.3338e+14 2.81193e+20 4.81822e+35 1.50221e+14 5.24086e+19  1.0867e+35 3.08989e+13
       0.213 1.30152e+21 1.99404e+36 6.37086e+14  2.8251e+20 4.86769e+35 1.51349e+14 5.26018e+19 1.10979e+35  3.1281e+13
       0.214 1.30597e+21 2.01038e+36 6.40793e+14 2.83829e+20  4.9173e+35 1.52478e+14 5.27977e+19 1.13297e+35 3.16626e+13
