       0.039 2.43375e+20 7.85079e+34 5.54376e+13 2.79992e+19 2.86763e+34 1.16362e+13           0           0           0
        0.04 2.48384e+20 8.15987e+34 5.70849e+13 2.85245e+19 2.97489e+34 1.19628e+13           0           0           0
       0.041  2.5353e+20 8.47233e+34 5.87491e+13 2.90579e+19 3.08267e+34 1.22909e+13           0           0           0
       0.042 2.58526e+20 8.79435e+34 6.04322e+13 2.96034e+19 3.19014e+34 1.26203e+13           0           0           0
       0.043 2.63261e+20 9.13581e+34 6.21302e+13 3.01565e+19 3.29835e+34 1.29518e+13           0           0           0
       0.044 2.67874e+20 9.48888e+34 6.38413e+13 3.07137e+19 3.40754e+34 1.32857e+13           0           0           0
       0.045 2.72555e+20 9.84702e+34  6.5562e+13 3.12698e+19 3.51777e+34 1.36218e+13           0           0           0
       0.046 2.77433e+20 1.02037e+35 6.72986e+13  3.1809e+19 3.63117e+34 1.39593e+13           0           0           0
       0.047 2.82438e+20 1.05624e+35 6.90526e+13 3.23295e+19 3.74879e+34 1.42981e+13           0           0           0
       0.048  2.8748e+20 1.09267e+35 7.08267e+13 3.28574e+19 3.86558e+34 1.46377e+13           0           0           0
       0.049 2.92502e+20 1.12959e+35 7.26192e+13 3.34026e+19 3.98112e+34 1.49782e+13           0           0           0
        0.05 2.97521e+20 1.16724e+35 7.44286e+13 3.39541e+19 4.09753e+34 1.53206e+13           0           0           0
       0.051 3.02547e+20 1.20563e+35 7.62538e+13 3.45078e+19 4.21499e+34 1.56649e+13           0           0           0
       0.052  3.0754e+20 1.24517e+35 7.80949e+13 3.50668e+19 4.33319e+34 1.60111e+13           0           0           0
       0.053 3.12579e+20 1.28521e+35 7.99504e+13 3.56348e+19 4.45121e+34 1.63589e+13           0           0           0
       0.054 3.17711e+20 1.32543e+35 8.18237e+13 3.62107e+19 4.56971e+34 1.67086e+13           0           0           0
       0.055 3.22824e+20 1.36661e+35  8.3716e+13 3.67946e+19 4.68863e+34 1.70605e+13           0           0           0
       0.056 3.27923e+20  1.4087e+35  8.5627e+13 3.73891e+19 4.80737e+34 1.74142e+13           0           0           0
       0.057 3.33054e+20 1.45142e+35 8.75571e+13 3.79933e+19 4.92623e+34 1.77701e+13           0           0           0
       0.058 3.38254e+20 1.49476e+35 8.95067e+13 3.85974e+19 5.04606e+34 1.81283e+13           0           0           0
       0.059 3.43534e+20 1.53802e+35 9.14755e+13 3.91885e+19 5.16949e+34 1.84883e+13           0           0           0
        0.06 3.48822e+20 1.58223e+35 9.34621e+13  3.9774e+19 5.29529e+34 1.88498e+13           0           0           0
       0.061 3.54081e+20 1.62748e+35 9.54658e+13 4.03703e+19 5.41987e+34 1.92128e+13           0           0           0
       0.062 3.59351e+20 1.67322e+35 9.74871e+13 4.09767e+19 5.54454e+34 1.95778e+13           0           0           0
       0.063  3.6466e+20 1.71978e+35 9.95267e+13  4.1587e+19  5.6701e+34 1.99449e+13           0           0           0
       0.064 3.69998e+20 1.76705e+35 1.01586e+14 4.22023e+19 5.79668e+34 2.03142e+13           0           0           0
       0.065 3.75365e+20 1.81501e+35 1.03664e+14 4.28282e+19 5.92273e+34 2.06854e+13           0           0           0
       0.066 3.80742e+20 1.86389e+35 1.05762e+14 4.34665e+19 6.04844e+34 2.10585e+13           0           0           0
       0.067 3.86112e+20  1.9137e+35 1.07881e+14 4.41161e+19 6.17394e+34 2.14338e+13           0           0           0
       0.068 3.91475e+20 1.96442e+35 1.10019e+14  4.4776e+19 6.29943e+34 2.18114e+13           0           0           0
       0.069 3.96878e+20 2.01546e+35 1.12177e+14 4.54445e+19 6.42525e+34 2.21915e+13           0           0           0
        0.07 4.02339e+20 2.06699e+35 1.14352e+14 4.61208e+19 6.55153e+34  2.2574e+13           0           0           0
       0.071 4.07835e+20 2.11918e+35 1.16545e+14  4.6806e+19 6.67814e+34 2.29591e+13           0           0           0
       0.072 4.13362e+20 2.17201e+35 1.18757e+14 4.74941e+19 6.80518e+34 2.33466e+13           0           0           0
       0.073 4.18886e+20 2.22569e+35 1.20989e+14 4.81735e+19 6.93607e+34 2.37364e+13           0           0           0
       0.074 4.24389e+20  2.2805e+35 1.23239e+14 4.88525e+19 7.06876e+34 2.41285e+13           0           0           0
       0.075 4.29897e+20 2.33612e+35 1.25509e+14 4.95454e+19 7.19989e+34 2.45225e+13           0           0           0
       0.076 4.35421e+20 2.39248e+35 1.27798e+14  5.0251e+19 7.33084e+34  2.4919e+13           0           0           0
       0.077 4.40953e+20 2.44975e+35 1.30106e+14 5.09651e+19 7.46223e+34 2.53179e+13           0           0           0
       0.078 4.46492e+20 2.50807e+35 1.32433e+14 5.16892e+19 7.59395e+34 2.57195e+13           0           0           0
       0.079 4.52022e+20 2.56706e+35 1.34779e+14 5.24268e+19 7.72479e+34 2.61233e+13           0           0           0
        0.08 4.57548e+20 2.62708e+35 1.37142e+14 5.31765e+19 7.85559e+34 2.65298e+13           0           0           0
       0.081 4.63119e+20 2.68709e+35 1.39523e+14  5.3936e+19 7.98668e+34  2.6939e+13           0           0           0
       0.082  4.6873e+20  2.7478e+35 1.41922e+14 5.47047e+19 8.11817e+34 2.73511e+13           0           0           0
       0.083 4.74353e+20 2.80938e+35 1.44339e+14 5.54819e+19 8.25021e+34 2.77661e+13           0           0           0
       0.084 4.79991e+20 2.87175e+35 1.46774e+14 5.62688e+19 8.38273e+34 2.81839e+13           0           0           0
       0.085 4.85619e+20   2.935e+35 1.49228e+14 5.70676e+19 8.51508e+34 2.86046e+13           0           0           0
       0.086 4.91205e+20 2.99943e+35 1.51699e+14 5.78784e+19 8.64741e+34 2.90282e+13           0           0           0
       0.087 4.96774e+20 3.06472e+35 1.54188e+14 5.86955e+19 8.78034e+34 2.94548e+13           0           0           0
       0.088 5.02361e+20 3.13078e+35 1.56692e+14 5.95123e+19  8.9164e+34 2.98843e+13           0           0           0
       0.089 5.07961e+20 3.19755e+35 1.59214e+14 6.03363e+19 9.05305e+34 3.03167e+13           0           0           0
        0.09 5.13564e+20 3.26539e+35 1.61751e+14 6.11754e+19  9.1886e+34  3.0752e+13           0           0           0
       0.091  5.1916e+20 3.33399e+35 1.64306e+14 6.20262e+19  9.3247e+34 3.11903e+13           0           0           0
       0.092 5.24715e+20 3.40369e+35 1.66877e+14 6.28884e+19 9.46106e+34 3.16317e+13           0           0           0
       0.093  5.3027e+20 3.47384e+35 1.69465e+14 6.37639e+19 9.59718e+34 3.20763e+13           0           0           0
       0.094 5.35869e+20 3.54428e+35 1.72068e+14 6.46522e+19 9.73335e+34  3.2524e+13           0           0           0
       0.095 5.41483e+20 3.61565e+35 1.74687e+14 6.55517e+19 9.87001e+34  3.2975e+13           0           0           0
       0.096 5.47107e+20 3.68782e+35 1.77321e+14 6.64633e+19  1.0007e+35 3.34294e+13           0           0           0
       0.097 5.52738e+20 3.76077e+35 1.79972e+14 6.73876e+19 1.01441e+35 3.38872e+13           0           0           0
       0.098 5.58325e+20 3.83475e+35 1.82638e+14 6.83247e+19 1.02816e+35 3.43484e+13           0           0           0
       0.099 5.63863e+20 3.90966e+35 1.85317e+14 6.92751e+19 1.04193e+35 3.48132e+13           0           0           0
         0.1 5.69398e+20 3.98541e+35  1.8801e+14 7.02389e+19 1.05571e+35 3.52816e+13           0           0           0
       0.101 5.74935e+20 4.06202e+35 1.90716e+14 7.12156e+19 1.06954e+35 3.57536e+13           0           0           0
       0.102  5.8048e+20 4.13938e+35 1.93437e+14  7.2204e+19 1.08343e+35 3.62294e+13           0           0           0
       0.103 5.86028e+20 4.21772e+35 1.96172e+14 7.31987e+19 1.09745e+35  3.6709e+13           0           0           0
       0.104 5.91543e+20 4.29691e+35 1.98923e+14 7.41974e+19 1.11179e+35 3.71922e+13           0           0           0
       0.105 5.96994e+20 4.37728e+35 2.01687e+14 7.52093e+19 1.12606e+35 3.76789e+13           0           0           0
       0.106 6.02446e+20 4.45811e+35 2.04464e+14 7.62382e+19 1.14031e+35 3.81695e+13           0           0           0
       0.107 6.07944e+20 4.53911e+35 2.07253e+14 7.72809e+19 1.15462e+35 3.86639e+13           0           0           0
       0.108 6.13462e+20 4.62085e+35 2.10055e+14 7.83385e+19 1.16894e+35 3.91622e+13           0           0           0
       0.109 6.18997e+20  4.7034e+35  2.1287e+14 7.94115e+19 1.18327e+35 3.96646e+13           0           0           0
        0.11 6.24541e+20  4.7865e+35 2.15697e+14 8.04984e+19 1.19766e+35 4.01711e+13           0           0           0
       0.111 6.30018e+20 4.87065e+35 2.18536e+14 8.15983e+19 1.21212e+35 4.06817e+13           0           0           0
       0.112 6.35417e+20 4.95594e+35 2.21386e+14 8.27112e+19 1.22667e+35 4.11965e+13           0           0           0
       0.113 6.40802e+20 5.04216e+35 2.24248e+14 8.38377e+19 1.24127e+35 4.17155e+13           0           0           0
       0.114 6.46192e+20 5.12923e+35 2.27119e+14 8.49779e+19 1.25594e+35 4.22389e+13           0           0           0
       0.115 6.51597e+20 5.21693e+35 2.30003e+14  8.6131e+19 1.27071e+35 4.27666e+13           0           0           0
       0.116 6.57012e+20 5.30534e+35 2.32898e+14 8.72967e+19 1.28556e+35 4.32987e+13           0           0           0
       0.117 6.62399e+20 5.39466e+35 2.35806e+14  8.8475e+19 1.30052e+35 4.38353e+13           0           0           0
       0.118  6.6771e+20 5.48516e+35 2.38725e+14 8.96658e+19 1.31558e+35 4.43764e+13           0           0           0
       0.119 6.72979e+20 5.57644e+35 2.41654e+14  9.0868e+19 1.33075e+35 4.49222e+13           0           0           0
        0.12 6.78287e+20   5.668e+35 2.44593e+14  9.2078e+19 1.34618e+35 4.54726e+13           0           0           0
       0.121 6.83652e+20 5.75963e+35  2.4754e+14 9.33003e+19 1.36172e+35 4.60276e+13           0           0           0
       0.122 6.89034e+20 5.85183e+35 2.50498e+14 9.45398e+19 1.37724e+35 4.65873e+13           0           0           0
       0.123 6.94406e+20 5.94499e+35 2.53465e+14 9.57941e+19 1.39286e+35 4.71518e+13           0           0           0
       0.124 6.99733e+20 6.03892e+35 2.56443e+14  9.7063e+19 1.40855e+35  4.7721e+13           0           0           0
       0.125 7.04975e+20  6.1341e+35  2.5943e+14 9.83464e+19  1.4243e+35  4.8295e+13           0           0           0
       0.126 7.10174e+20 6.23006e+35 2.62425e+14 9.96431e+19 1.44017e+35 4.88739e+13           0           0           0
       0.127 7.15375e+20 6.32693e+35 2.65428e+14 1.00953e+20 1.45615e+35 4.94578e+13           0           0           0
       0.128  7.2059e+20  6.4245e+35  2.6844e+14 1.02274e+20 1.47228e+35 5.00467e+13           0           0           0
       0.129 7.25816e+20 6.52268e+35 2.71462e+14 1.03608e+20 1.48855e+35 5.06408e+13           0           0           0
        0.13 7.31055e+20 6.62146e+35 2.74493e+14 1.04952e+20   1.505e+35 5.12401e+13           0           0           0
       0.131 7.36258e+20 6.72086e+35 2.77533e+14 1.06307e+20 1.52161e+35 5.18447e+13           0           0           0
       0.132  7.4138e+20 6.82165e+35 2.80581e+14 1.07674e+20 1.53838e+35 5.24544e+13           0           0           0
       0.133 7.46475e+20 6.92276e+35 2.83637e+14 1.09052e+20  1.5553e+35 5.30693e+13           0           0           0
       0.134 7.51586e+20 7.02485e+35 2.86699e+14 1.10439e+20 1.57242e+35 5.36895e+13           0           0           0
       0.135 7.56727e+20 7.12684e+35 2.89768e+14 1.11837e+20 1.58973e+35 5.43152e+13           0           0           0
       0.136 7.61888e+20  7.2294e+35 2.92845e+14 1.13244e+20 1.60722e+35 5.49461e+13           0           0           0
       0.137 7.67053e+20 7.33261e+35 2.95931e+14 1.14659e+20 1.62495e+35 5.55823e+13           0           0           0
       0.138 7.72192e+20 7.43651e+35 2.99024e+14 1.16087e+20 1.64277e+35 5.62238e+13           0           0           0
       0.139 7.77244e+20 7.54167e+35 3.02125e+14 1.17529e+20  1.6607e+35 5.68708e+13           0           0           0
        0.14 7.82243e+20 7.64749e+35 3.05232e+14 1.18981e+20 1.67878e+35 5.75233e+13           0           0           0
       0.141 7.87249e+20 7.75399e+35 3.08346e+14 1.20445e+20   1.697e+35 5.81813e+13           0           0           0
       0.142 7.92265e+20 7.86128e+35 3.11465e+14 1.21917e+20 1.71544e+35 5.88449e+13           0           0           0
       0.143 7.97292e+20 7.96918e+35 3.14591e+14 1.23399e+20 1.73408e+35 5.95142e+13           0           0           0
       0.144 8.02332e+20 8.07761e+35 3.17725e+14  1.2489e+20 1.75289e+35  6.0189e+13           0           0           0
       0.145 8.07388e+20 8.18632e+35 3.20866e+14 1.26391e+20 1.77189e+35 6.08693e+13           0           0           0
       0.146 8.12372e+20 8.29601e+35 3.24013e+14 1.27903e+20 1.79106e+35 6.15551e+13           0           0           0
       0.147 8.17261e+20 8.40693e+35 3.27166e+14 1.29423e+20 1.81042e+35 6.22464e+13           0           0           0
       0.148  8.2214e+20 8.51842e+35 3.30324e+14 1.30946e+20 1.83009e+35 6.29435e+13           0           0           0
       0.149  8.2703e+20 8.63069e+35 3.33488e+14 1.32472e+20 1.85007e+35 6.36463e+13           0           0           0
        0.15 8.31946e+20 8.74312e+35 3.36656e+14    1.34e+20 1.87035e+35 6.43549e+13           0           0           0
       0.151  8.3689e+20 8.85576e+35 3.39832e+14  1.3553e+20 1.89097e+35 6.50692e+13           0           0           0
       0.152 8.41844e+20 8.96895e+35 3.43014e+14 1.37066e+20  1.9118e+35  6.5789e+13           0           0           0
       0.153 8.46778e+20 9.08266e+35 3.46202e+14  1.3861e+20 1.93283e+35 6.65143e+13           0           0           0
       0.154 8.51628e+20  9.1976e+35 3.49396e+14  1.4016e+20 1.95406e+35  6.7245e+13           0           0           0
       0.155 8.56428e+20 9.31319e+35 3.52594e+14 1.41716e+20 1.97561e+35 6.79815e+13           0           0           0
       0.156 8.61243e+20 9.42917e+35 3.55796e+14 1.43282e+20  1.9972e+35 6.87235e+13           0           0           0
       0.157 8.66073e+20 9.54584e+35 3.59004e+14 1.44857e+20 2.01893e+35 6.94711e+13           0           0           0
       0.158 8.70913e+20 9.66297e+35 3.62216e+14 1.46438e+20 2.04089e+35 7.02243e+13           0           0           0
       0.159 8.75749e+20 9.78089e+35 3.65433e+14 1.48023e+20 2.06307e+35 7.09831e+13           0           0           0
        0.16 8.80585e+20 9.89938e+35 3.68655e+14 1.49614e+20 2.08545e+35 7.17473e+13           0           0           0
       0.161 8.85387e+20 1.00184e+36 3.71884e+14 1.51205e+20 2.10815e+35  7.2517e+13           0           0           0
       0.162 8.90102e+20 1.01386e+36 3.75116e+14 1.52795e+20 2.13126e+35 7.32924e+13           0           0           0
       0.163 8.94776e+20 1.02596e+36 3.78353e+14 1.54386e+20 2.15464e+35 7.40733e+13           0           0           0
       0.164 8.99458e+20  1.0381e+36 3.81593e+14 1.55982e+20 2.17823e+35 7.48595e+13           0           0           0
       0.165 9.04146e+20 1.05031e+36 3.84839e+14 1.57581e+20 2.20211e+35 7.56511e+13           0           0           0
       0.166 9.08861e+20 1.06254e+36 3.88089e+14 1.59181e+20 2.22629e+35 7.64481e+13           0           0           0
       0.167 9.13607e+20 1.07477e+36 3.91343e+14 1.60779e+20 2.25077e+35 7.72504e+13           0           0           0
       0.168 9.18368e+20 1.08705e+36 3.94603e+14 1.62371e+20 2.27568e+35 7.80582e+13           0           0           0
       0.169 9.23107e+20 1.09936e+36 3.97867e+14 1.63958e+20 2.30091e+35 7.88711e+13           0           0           0
        0.17 9.27773e+20 1.11179e+36 4.01135e+14 1.65541e+20 2.32658e+35 7.96892e+13           0           0           0
       0.171 9.32396e+20 1.12427e+36 4.04406e+14 1.67122e+20 2.35257e+35 8.05125e+13           0           0           0
       0.172 9.37017e+20 1.13681e+36  4.0768e+14 1.68709e+20 2.37879e+35 8.13408e+13           0           0           0
       0.173 9.41637e+20 1.14942e+36 4.10958e+14 1.70306e+20 2.40498e+35 8.21741e+13           0           0           0
       0.174 9.46259e+20  1.1621e+36 4.14239e+14 1.71911e+20  2.4312e+35 8.30124e+13           0           0           0
       0.175 9.50885e+20 1.17482e+36 4.17524e+14 1.73516e+20 2.45773e+35 8.38559e+13           0           0           0
       0.176 9.55519e+20 1.18761e+36 4.20813e+14 1.75118e+20 2.48459e+35 8.47043e+13           0           0           0
       0.177 9.60147e+20 1.20043e+36 4.24107e+14 1.76722e+20 2.51168e+35 8.55575e+13           0           0           0
       0.178 9.64703e+20 1.21335e+36 4.27405e+14 1.78327e+20 2.53904e+35 8.64157e+13           0           0           0
       0.179 9.69192e+20 1.22635e+36 4.30706e+14 1.79934e+20 2.56665e+35 8.72788e+13           0           0           0
        0.18 9.73684e+20  1.2394e+36  4.3401e+14 1.81536e+20 2.59457e+35 8.81466e+13           0           0           0
       0.181 9.78186e+20 1.25249e+36 4.37317e+14 1.83128e+20 2.62301e+35 8.90193e+13           0           0           0
       0.182 9.82704e+20 1.26564e+36 4.40629e+14 1.84714e+20 2.65185e+35 8.98965e+13           0           0           0
       0.183 9.87258e+20 1.27876e+36 4.43943e+14 1.86298e+20 2.68097e+35 9.07784e+13           0           0           0
       0.184 9.91839e+20 1.29188e+36 4.47259e+14  1.8788e+20 2.71031e+35 9.16647e+13           0           0           0
       0.185 9.96424e+20 1.30507e+36 4.50579e+14  1.8945e+20  2.7402e+35 9.25556e+13           0           0           0
       0.186 1.00096e+21 1.31832e+36 4.53904e+14 1.91011e+20  2.7705e+35  9.3451e+13           0           0           0
       0.187 1.00542e+21  1.3317e+36 4.57231e+14  1.9257e+20 2.80109e+35 9.43509e+13           0           0           0
       0.188 1.00984e+21 1.34512e+36 4.60561e+14 1.94128e+20 2.83194e+35  9.5255e+13           0           0           0
       0.189 1.01427e+21  1.3586e+36 4.63893e+14 1.95678e+20 2.86315e+35 9.61635e+13           0           0           0
        0.19  1.0187e+21 1.37211e+36 4.67227e+14 1.97222e+20 2.89483e+35 9.70762e+13           0           0           0
       0.191 1.02314e+21 1.38569e+36 4.70565e+14 1.98774e+20 2.92631e+35 9.79929e+13           0           0           0
       0.192 1.02758e+21 1.39932e+36 4.73906e+14  2.0034e+20 2.95775e+35 9.89136e+13 2.59071e+17           0           0
       0.193 1.03204e+21 1.41299e+36 4.77249e+14  2.0191e+20 2.98934e+35 9.98385e+13 3.85841e+18  2.7615e+31 1.16489e+11
       0.194  1.0365e+21 1.42671e+36 4.80597e+14 2.03477e+20 3.02124e+35 1.00767e+14 8.86936e+18 2.66836e+32 6.17178e+11
       0.195 1.04091e+21 1.44047e+36 4.83948e+14 2.05039e+20 3.05351e+35   1.017e+14 1.23908e+19 5.57283e+32 1.08179e+12
       0.196 1.04526e+21 1.45434e+36 4.87302e+14 2.06599e+20 3.08601e+35 1.02637e+14 1.49494e+19 1.01392e+33 1.57874e+12
       0.197 1.04959e+21 1.46824e+36 4.90658e+14  2.0815e+20   3.119e+35 1.03579e+14 1.66896e+19 1.49798e+33 2.03866e+12
       0.198 1.05393e+21 1.48217e+36 4.94015e+14 2.09691e+20 3.15242e+35 1.04523e+14 1.87735e+19 2.01282e+33 2.51072e+12
       0.199 1.05828e+21 1.49617e+36 4.97374e+14  2.1123e+20  3.1861e+35 1.05472e+14 2.04304e+19 2.59175e+33 2.98706e+12
         0.2 1.06264e+21 1.51017e+36 5.00736e+14 2.12761e+20  3.2201e+35 1.06424e+14 2.16135e+19 3.30515e+33 3.45143e+12
       0.201 1.06702e+21 1.52419e+36 5.04101e+14  2.1428e+20 3.25469e+35 1.07381e+14 2.27655e+19 4.01482e+33  3.9107e+12
       0.202 1.07141e+21 1.53825e+36 5.07467e+14 2.15791e+20 3.28959e+35  1.0834e+14  2.4042e+19 4.74502e+33 4.37029e+12
       0.203 1.07581e+21 1.55234e+36 5.10838e+14 2.17295e+20  3.3248e+35 1.09304e+14 2.54024e+19  5.4573e+33 4.82764e+12
       0.204 1.08016e+21 1.56649e+36 5.14212e+14 2.18789e+20 3.36047e+35 1.10271e+14  2.6401e+19 6.32772e+33 5.28828e+12
       0.205 1.08444e+21 1.58076e+36 5.17588e+14 2.20273e+20 3.39652e+35 1.11241e+14 2.71231e+19  7.2497e+33 5.74043e+12
       0.206  1.0887e+21 1.59508e+36 5.20966e+14 2.21751e+20 3.43289e+35 1.12215e+14 2.78915e+19 8.18626e+33 6.18899e+12
       0.207 1.09296e+21 1.60943e+36 5.24345e+14 2.23221e+20 3.46961e+35 1.13192e+14 2.87425e+19 9.12214e+33 6.63315e+12
       0.208 1.09723e+21 1.62381e+36 5.27726e+14 2.24691e+20 3.50663e+35 1.14172e+14 2.96984e+19 1.00492e+34 7.07491e+12
       0.209 1.10151e+21 1.63826e+36 5.31109e+14 2.26179e+20 3.54319e+35 1.15156e+14 3.06231e+19 1.09954e+34 7.51969e+12
        0.21  1.1058e+21 1.65274e+36 5.34495e+14 2.27686e+20 3.57958e+35 1.16143e+14 3.12862e+19 1.20905e+34  7.9661e+12
       0.211  1.1101e+21 1.66725e+36 5.37883e+14 2.29193e+20 3.61617e+35 1.17133e+14 3.17985e+19 1.32326e+34 8.40383e+12
       0.212  1.1144e+21 1.68178e+36 5.41274e+14 2.30696e+20 3.65319e+35 1.18127e+14  3.2351e+19 1.43772e+34 8.83751e+12
       0.213 1.11869e+21 1.69637e+36 5.44668e+14 2.32193e+20 3.69041e+35 1.19124e+14  3.2925e+19 1.55428e+34 9.26895e+12
       0.214 1.12292e+21 1.71105e+36 5.48064e+14 2.33679e+20 3.72828e+35 1.20123e+14 3.35513e+19 1.66919e+34 9.69643e+12
       0.215 1.12708e+21 1.72583e+36 5.51461e+14 2.35158e+20  3.7664e+35 1.21126e+14  3.4195e+19 1.78619e+34 1.01251e+13
       0.216 1.13125e+21 1.74061e+36 5.54859e+14 2.36627e+20 3.80498e+35 1.22132e+14 3.48416e+19 1.90482e+34 1.05544e+13
       0.217 1.13543e+21 1.75546e+36  5.5826e+14 2.38082e+20 3.84407e+35 1.23141e+14 3.53968e+19 2.02749e+34  1.0983e+13
       0.218 1.13964e+21 1.77027e+36 5.61662e+14 2.39528e+20 3.88349e+35 1.24153e+14  3.5818e+19 2.16488e+34 1.14064e+13
       0.219 1.14385e+21 1.78513e+36 5.65067e+14 2.40964e+20 3.92334e+35 1.25168e+14  3.6213e+19 2.30008e+34 1.18255e+13
        0.22 1.14808e+21 1.80001e+36 5.68474e+14 2.42391e+20 3.96352e+35 1.26186e+14 3.66076e+19 2.43882e+34 1.22434e+13
       0.221 1.15231e+21 1.81494e+36 5.71883e+14 2.43809e+20 4.00408e+35 1.27207e+14 3.70099e+19 2.57838e+34  1.2659e+13
       0.222 1.15655e+21 1.82989e+36 5.75294e+14 2.45219e+20 4.04499e+35 1.28231e+14 3.74372e+19 2.71789e+34 1.30729e+13
       0.223 1.16076e+21 1.84488e+36 5.78708e+14 2.46626e+20 4.08615e+35 1.29257e+14 3.78819e+19  2.8585e+34 1.34858e+13
       0.224  1.1649e+21 1.85999e+36 5.82124e+14 2.48027e+20  4.1276e+35 1.30285e+14 3.83458e+19 2.99937e+34 1.38968e+13
       0.225 1.16902e+21 1.87514e+36 5.85541e+14 2.49422e+20 4.16935e+35 1.31317e+14 3.88228e+19 3.14144e+34 1.43077e+13
       0.226 1.17315e+21  1.8903e+36 5.88959e+14 2.50816e+20 4.21137e+35 1.32351e+14 3.92329e+19 3.28712e+34 1.47166e+13
